[Header]	
System	Suspended Solids Saline	
S/W Version	1.00	
User		
Date/Time	5/6/2025 10:54:10 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Mean Area	Conc.	Mean Conc.	Result	Mean Result	Excluded	Inj. Vol.	
Unknown	NPOC	5GW2_04172025	Untitled	C:\TOC-L\CalCurves\NPOC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\NPOC_SS.Saline_100mgL_usethisone.2024_12_30_10_07_32.cal	1.00		4/18/2025 10:56:53 PM	1	2	NPOC	130.8	132.2	38.19	38.58	NPOC:38.58mg/L	NPOC:38.58mg/L	0	50	
Unknown	IC	6_04162025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:03:16 PM	1	1	IC	10.60	9.803	2.870	2.656	IC:2.656mg/L	IC:2.656mg/L	1	50	
Unknown	IC	6_04162025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:05:25 PM	1	2	IC	9.779	9.803	2.649	2.656	IC:2.656mg/L	IC:2.656mg/L	0	50	
Unknown	IC	6_04162025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:07:47 PM	1	3	IC	9.827	9.803	2.662	2.656	IC:2.656mg/L	IC:2.656mg/L	0	50	
Unknown	IC	3_04162025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:13:19 PM	1	1	IC	10.61	10.65	2.873	2.884	IC:2.884mg/L	IC:2.884mg/L	0	50	
Unknown	IC	3_04162025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:15:37 PM	1	2	IC	10.69	10.65	2.895	2.884	IC:2.884mg/L	IC:2.884mg/L	0	50	
Unknown	IC	5_04162025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:21:00 PM	1	1	IC	6.853	6.496	1.862	1.765	IC:1.765mg/L	IC:1.765mg/L	1	50	
Unknown	IC	5_04162025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:23:09 PM	1	2	IC	6.530	6.496	1.775	1.765	IC:1.765mg/L	IC:1.765mg/L	0	50	
Unknown	IC	5_04162025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:25:17 PM	1	3	IC	6.462	6.496	1.756	1.765	IC:1.765mg/L	IC:1.765mg/L	0	50	
Unknown	IC	9_04162025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:30:36 PM	1	1	IC	4.370	3.918	1.193	1.071	IC:1.071mg/L	IC:1.071mg/L	1	50	
Unknown	IC	9_04162025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:32:45 PM	1	2	IC	3.894	3.918	1.065	1.071	IC:1.071mg/L	IC:1.071mg/L	0	50	
Unknown	IC	9_04162025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:34:53 PM	1	3	IC	3.943	3.918	1.078	1.071	IC:1.071mg/L	IC:1.071mg/L	0	50	
Unknown	IC	7_04162025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:40:29 PM	1	1	IC	14.35	14.55	3.880	3.933	IC:3.933mg/L	IC:3.933mg/L	0	50	
Unknown	IC	7_04162025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:42:44 PM	1	2	IC	14.74	14.55	3.985	3.933	IC:3.933mg/L	IC:3.933mg/L	0	50	
Unknown	IC	15_04162025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:48:06 PM	1	1	IC	9.940	9.922	2.693	2.688	IC:2.688mg/L	IC:2.688mg/L	0	50	
Unknown	IC	15_04162025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:50:22 PM	1	2	IC	10.35	9.922	2.803	2.688	IC:2.688mg/L	IC:2.688mg/L	1	50	
Unknown	IC	15_04162025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:52:32 PM	1	3	IC	9.904	9.922	2.683	2.688	IC:2.688mg/L	IC:2.688mg/L	0	50	
Unknown	IC	5GWup_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/18/2025 11:58:53 PM	1	1	IC	127.4	125.7	34.32	33.85	IC:33.85mg/L	IC:33.85mg/L	0	50	
Unknown	IC	5GWup_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 12:01:26 AM	1	2	IC	123.9	125.7	33.37	33.85	IC:33.85mg/L	IC:33.85mg/L	0	50	
Unknown	IC	9GW2_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 12:07:10 AM	1	1	IC	60.64	57.81	16.34	15.58	IC:15.58mg/L	IC:15.58mg/L	1	50	
Unknown	IC	9GW2_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 12:09:37 AM	1	2	IC	57.89	57.81	15.60	15.58	IC:15.58mg/L	IC:15.58mg/L	0	50	
Unknown	IC	9GW2_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 12:12:04 AM	1	3	IC	57.72	57.81	15.56	15.58	IC:15.58mg/L	IC:15.58mg/L	0	50	
Unknown	IC	5GW6_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 12:17:41 AM	1	1	IC	73.78	72.99	19.88	19.67	IC:19.67mg/L	IC:19.67mg/L	0	50	
Unknown	IC	5GW6_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 12:20:11 AM	1	2	IC	72.20	72.99	19.46	19.67	IC:19.67mg/L	IC:19.67mg/L	0	50	
Unknown	IC	9GW4_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 12:26:21 AM	1	1	IC	96.32	92.64	25.95	24.96	IC:24.96mg/L	IC:24.96mg/L	1	50	
Unknown	IC	9GW4_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 12:29:27 AM	1	2	IC	92.86	92.64	25.02	24.96	IC:24.96mg/L	IC:24.96mg/L	0	50	
Unknown	IC	9GW4_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 12:31:54 AM	1	3	IC	92.41	92.64	24.90	24.96	IC:24.96mg/L	IC:24.96mg/L	0	50	
Unknown	IC	5GW4_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 12:37:39 AM	1	1	IC	59.91	54.37	16.15	14.65	IC:14.65mg/L	IC:14.65mg/L	1	50	
Unknown	IC	5GW4_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 12:40:01 AM	1	2	IC	55.01	54.37	14.83	14.65	IC:14.65mg/L	IC:14.65mg/L	0	50	
Unknown	IC	5GW4_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 12:42:40 AM	1	3	IC	53.72	54.37	14.48	14.65	IC:14.65mg/L	IC:14.65mg/L	0	50	
Unknown	IC	5GW3_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 12:48:56 AM	1	1	IC	83.87	79.91	22.60	21.53	IC:21.53mg/L	IC:21.53mg/L	1	50	
Unknown	IC	5GW3_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 12:51:54 AM	1	2	IC	80.36	79.91	21.65	21.53	IC:21.53mg/L	IC:21.53mg/L	0	50	
Unknown	IC	5GW3_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 12:54:54 AM	1	3	IC	79.46	79.91	21.41	21.53	IC:21.53mg/L	IC:21.53mg/L	0	50	
Unknown	IC	5GW5_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:01:11 AM	1	1	IC	94.37	86.69	25.42	23.36	IC:23.36mg/L	IC:23.36mg/L	1	50	
Unknown	IC	5GW5_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:03:39 AM	1	2	IC	86.53	86.69	23.31	23.36	IC:23.36mg/L	IC:23.36mg/L	0	50	
Unknown	IC	5GW5_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:06:11 AM	1	3	IC	86.85	86.69	23.40	23.36	IC:23.36mg/L	IC:23.36mg/L	0	50	
Unknown	IC	6GW4_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:11:47 AM	1	1	IC	24.40	21.20	6.586	5.724	IC:5.724mg/L	IC:5.724mg/L	1	50	
Unknown	IC	6GW4_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:14:07 AM	1	2	IC	21.27	21.20	5.743	5.724	IC:5.724mg/L	IC:5.724mg/L	0	50	
Unknown	IC	6GW4_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:16:29 AM	1	3	IC	21.13	21.20	5.705	5.724	IC:5.724mg/L	IC:5.724mg/L	0	50	
Unknown	IC	6GW3_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:22:02 AM	1	1	IC	38.71	37.14	10.44	10.02	IC:10.02mg/L	IC:10.02mg/L	1	50	
Unknown	IC	6GW3_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:24:16 AM	1	2	IC	37.04	37.14	9.989	10.02	IC:10.02mg/L	IC:10.02mg/L	0	50	
Unknown	IC	6GW3_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:26:36 AM	1	3	IC	37.24	37.14	10.04	10.02	IC:10.02mg/L	IC:10.02mg/L	0	50	
Unknown	IC	6GW1_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:32:10 AM	1	1	IC	21.95	20.37	5.926	5.499	IC:5.499mg/L	IC:5.499mg/L	1	50	
Unknown	IC	6GW1_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:34:34 AM	1	2	IC	20.70	20.37	5.590	5.499	IC:5.499mg/L	IC:5.499mg/L	0	50	
Unknown	IC	6GW1_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:36:53 AM	1	3	IC	20.03	20.37	5.409	5.499	IC:5.499mg/L	IC:5.499mg/L	0	50	
Unknown	IC	6GW5_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:42:35 AM	1	1	IC	27.95	26.98	7.542	7.279	IC:7.279mg/L	IC:7.279mg/L	1	50	
Unknown	IC	6GW5_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:45:01 AM	1	2	IC	27.06	26.98	7.302	7.279	IC:7.279mg/L	IC:7.279mg/L	0	50	
Unknown	IC	6GW5_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:47:21 AM	1	3	IC	26.89	26.98	7.256	7.279	IC:7.279mg/L	IC:7.279mg/L	0	50	
Unknown	IC	6GW2_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:52:53 AM	1	1	IC	30.40	29.10	8.201	7.851	IC:7.851mg/L	IC:7.851mg/L	1	50	
Unknown	IC	6GW2_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:55:16 AM	1	2	IC	29.09	29.10	7.849	7.851	IC:7.851mg/L	IC:7.851mg/L	0	50	
Unknown	IC	6GW2_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 1:57:37 AM	1	3	IC	29.11	29.10	7.854	7.851	IC:7.851mg/L	IC:7.851mg/L	0	50	
Unknown	IC	9GW3_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 2:03:53 AM	1	1	IC	93.28	89.75	25.13	24.18	IC:24.18mg/L	IC:24.18mg/L	1	50	
Unknown	IC	9GW3_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 2:06:22 AM	1	2	IC	89.37	89.75	24.08	24.18	IC:24.18mg/L	IC:24.18mg/L	0	50	
Unknown	IC	9GW3_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 2:08:53 AM	1	3	IC	90.12	89.75	24.28	24.18	IC:24.18mg/L	IC:24.18mg/L	0	50	
Unknown	IC	9GWup_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 2:15:10 AM	1	1	IC	66.75	61.75	17.99	16.64	IC:16.64mg/L	IC:16.64mg/L	1	50	
Unknown	IC	9GWup_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 2:17:36 AM	1	2	IC	62.45	61.75	16.83	16.64	IC:16.64mg/L	IC:16.64mg/L	0	50	
Unknown	IC	9GWup_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 2:20:04 AM	1	3	IC	61.04	61.75	16.45	16.64	IC:16.64mg/L	IC:16.64mg/L	0	50	
Unknown	IC	9GW1_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 2:25:41 AM	1	1	IC	19.07	16.06	5.151	4.339	IC:4.339mg/L	IC:4.339mg/L	1	50	
Unknown	IC	9GW1_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 2:27:57 AM	1	2	IC	16.42	16.06	4.437	4.339	IC:4.339mg/L	IC:4.339mg/L	0	50	
Unknown	IC	9GW1_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 2:30:14 AM	1	3	IC	15.69	16.06	4.241	4.339	IC:4.339mg/L	IC:4.339mg/L	0	50	
Unknown	IC	5GW2_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 2:35:51 AM	1	1	IC	40.97	40.57	11.05	10.94	IC:10.94mg/L	IC:10.94mg/L	0	50	
Unknown	IC	5GW2_04172025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		4/19/2025 2:38:15 AM	1	2	IC	40.17	40.57	10.83	10.94	IC:10.94mg/L	IC:10.94mg/L	0	50	
