[Header]	
System	TOCL-Saline	
S/W Version	1.00	
User		
Date/Time	12/3/2024 12:06:43 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Mean Area	Conc.	Mean Conc.	Result	Mean Result	Excluded	Inj. Vol.	
Unknown	TOC	9GW3_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/9/2024 11:15:53 PM	1	1	TC	374.8	372.9	89.52	89.06	TOC:62.95mg/L TC:89.06mg/L IC:26.12mg/L	TOC:62.95mg/L TC:89.06mg/L IC:26.12mg/L	0	50	
Unknown	TOC	9GW3_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/9/2024 11:19:37 PM	1	2	TC	371.0	372.9	88.61	89.06	TOC:62.95mg/L TC:89.06mg/L IC:26.12mg/L	TOC:62.95mg/L TC:89.06mg/L IC:26.12mg/L	0	50	
Unknown	TOC	9GW3_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/9/2024 11:23:52 PM	1	1	IC	97.01	97.19	26.07	26.12	TOC:62.95mg/L TC:89.06mg/L IC:26.12mg/L	TOC:62.95mg/L TC:89.06mg/L IC:26.12mg/L	0	50	
Unknown	TOC	9GW3_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/9/2024 11:26:14 PM	1	2	IC	97.37	97.19	26.16	26.12	TOC:62.95mg/L TC:89.06mg/L IC:26.12mg/L	TOC:62.95mg/L TC:89.06mg/L IC:26.12mg/L	0	50	
Unknown	TOC	13_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/9/2024 11:33:52 PM	1	1	TC	127.7	126.5	30.38	30.10	TOC:-8.386mg/L TC:30.10mg/L IC:38.48mg/L	TOC:-8.386mg/L TC:30.10mg/L IC:38.48mg/L	0	50	
Unknown	TOC	13_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/9/2024 11:37:05 PM	1	2	TC	122.6	126.5	29.16	30.10	TOC:-8.386mg/L TC:30.10mg/L IC:38.48mg/L	TOC:-8.386mg/L TC:30.10mg/L IC:38.48mg/L	1	50	
Unknown	TOC	13_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/9/2024 11:40:35 PM	1	3	TC	125.3	126.5	29.81	30.10	TOC:-8.386mg/L TC:30.10mg/L IC:38.48mg/L	TOC:-8.386mg/L TC:30.10mg/L IC:38.48mg/L	0	50	
Unknown	TOC	13_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/9/2024 11:45:05 PM	1	1	IC	144.3	143.9	38.59	38.48	TOC:-8.386mg/L TC:30.10mg/L IC:38.48mg/L	TOC:-8.386mg/L TC:30.10mg/L IC:38.48mg/L	0	50	
Unknown	TOC	13_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/9/2024 11:47:36 PM	1	2	IC	143.5	143.9	38.38	38.48	TOC:-8.386mg/L TC:30.10mg/L IC:38.48mg/L	TOC:-8.386mg/L TC:30.10mg/L IC:38.48mg/L	0	50	
Unknown	TOC	6_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/9/2024 11:55:52 PM	1	1	TC	272.4	269.4	65.01	64.29	TOC:59.70mg/L TC:64.29mg/L IC:4.592mg/L	TOC:59.70mg/L TC:64.29mg/L IC:4.592mg/L	0	50	
Unknown	TOC	6_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/9/2024 11:59:30 PM	1	2	TC	266.4	269.4	63.58	64.29	TOC:59.70mg/L TC:64.29mg/L IC:4.592mg/L	TOC:59.70mg/L TC:64.29mg/L IC:4.592mg/L	0	50	
Unknown	TOC	6_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 12:03:41 AM	1	1	IC	14.92	15.91	4.331	4.592	TOC:59.70mg/L TC:64.29mg/L IC:4.592mg/L	TOC:59.70mg/L TC:64.29mg/L IC:4.592mg/L	1	50	
Unknown	TOC	6_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 12:05:49 AM	1	2	IC	15.63	15.91	4.519	4.592	TOC:59.70mg/L TC:64.29mg/L IC:4.592mg/L	TOC:59.70mg/L TC:64.29mg/L IC:4.592mg/L	0	50	
Unknown	TOC	6_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 12:07:57 AM	1	3	IC	16.18	15.91	4.665	4.592	TOC:59.70mg/L TC:64.29mg/L IC:4.592mg/L	TOC:59.70mg/L TC:64.29mg/L IC:4.592mg/L	0	50	
Unknown	TOC	5GW4_0508204 	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 12:16:10 AM	1	1	TC	243.6	241.9	58.12	57.70	TOC:31.04mg/L TC:57.70mg/L IC:26.66mg/L	TOC:31.04mg/L TC:57.70mg/L IC:26.66mg/L	0	50	
Unknown	TOC	5GW4_0508204 	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 12:19:57 AM	1	2	TC	240.1	241.9	57.28	57.70	TOC:31.04mg/L TC:57.70mg/L IC:26.66mg/L	TOC:31.04mg/L TC:57.70mg/L IC:26.66mg/L	0	50	
Unknown	TOC	5GW4_0508204 	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 12:24:19 AM	1	1	IC	98.74	99.25	26.53	26.66	TOC:31.04mg/L TC:57.70mg/L IC:26.66mg/L	TOC:31.04mg/L TC:57.70mg/L IC:26.66mg/L	0	50	
Unknown	TOC	5GW4_0508204 	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 12:26:38 AM	1	2	IC	99.75	99.25	26.79	26.66	TOC:31.04mg/L TC:57.70mg/L IC:26.66mg/L	TOC:31.04mg/L TC:57.70mg/L IC:26.66mg/L	0	50	
Unknown	TOC	13_274_05012024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 12:34:42 AM	1	1	TC	266.5	267.1	63.60	63.73	TOC:59.83mg/L TC:63.73mg/L IC:3.905mg/L	TOC:59.83mg/L TC:63.73mg/L IC:3.905mg/L	0	50	
Unknown	TOC	13_274_05012024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 12:38:18 AM	1	2	TC	267.6	267.1	63.86	63.73	TOC:59.83mg/L TC:63.73mg/L IC:3.905mg/L	TOC:59.83mg/L TC:63.73mg/L IC:3.905mg/L	0	50	
Unknown	TOC	13_274_05012024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 12:42:29 AM	1	1	IC	12.65	13.31	3.730	3.905	TOC:59.83mg/L TC:63.73mg/L IC:3.905mg/L	TOC:59.83mg/L TC:63.73mg/L IC:3.905mg/L	0	50	
Unknown	TOC	13_274_05012024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 12:44:37 AM	1	2	IC	15.51	13.31	4.488	3.905	TOC:59.83mg/L TC:63.73mg/L IC:3.905mg/L	TOC:59.83mg/L TC:63.73mg/L IC:3.905mg/L	1	50	
Unknown	TOC	13_274_05012024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 12:46:45 AM	1	3	IC	13.97	13.31	4.080	3.905	TOC:59.83mg/L TC:63.73mg/L IC:3.905mg/L	TOC:59.83mg/L TC:63.73mg/L IC:3.905mg/L	0	50	
Unknown	TOC	5GW6_05882024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 12:54:58 AM	1	1	TC	329.3	330.6	78.63	78.95	TOC:50.32mg/L TC:78.95mg/L IC:28.63mg/L	TOC:50.32mg/L TC:78.95mg/L IC:28.63mg/L	0	50	
Unknown	TOC	5GW6_05882024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 12:58:42 AM	1	2	TC	332.0	330.6	79.27	78.95	TOC:50.32mg/L TC:78.95mg/L IC:28.63mg/L	TOC:50.32mg/L TC:78.95mg/L IC:28.63mg/L	0	50	
Unknown	TOC	5GW6_05882024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 1:03:01 AM	1	1	IC	105.7	106.7	28.37	28.63	TOC:50.32mg/L TC:78.95mg/L IC:28.63mg/L	TOC:50.32mg/L TC:78.95mg/L IC:28.63mg/L	0	50	
Unknown	TOC	5GW6_05882024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 1:05:32 AM	1	2	IC	122.5	106.7	32.82	28.63	TOC:50.32mg/L TC:78.95mg/L IC:28.63mg/L	TOC:50.32mg/L TC:78.95mg/L IC:28.63mg/L	1	50	
Unknown	TOC	5GW6_05882024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 1:07:53 AM	1	3	IC	107.7	106.7	28.90	28.63	TOC:50.32mg/L TC:78.95mg/L IC:28.63mg/L	TOC:50.32mg/L TC:78.95mg/L IC:28.63mg/L	0	50	
Unknown	TOC	9_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 1:16:07 AM	1	1	TC	343.2	345.6	81.95	82.53	TOC:79.81mg/L TC:82.53mg/L IC:2.722mg/L	TOC:79.81mg/L TC:82.53mg/L IC:2.722mg/L	0	50	
Unknown	TOC	9_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 1:19:52 AM	1	2	TC	348.0	345.6	83.10	82.53	TOC:79.81mg/L TC:82.53mg/L IC:2.722mg/L	TOC:79.81mg/L TC:82.53mg/L IC:2.722mg/L	0	50	
Unknown	TOC	9_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 1:24:03 AM	1	1	IC	8.880	8.843	2.732	2.722	TOC:79.81mg/L TC:82.53mg/L IC:2.722mg/L	TOC:79.81mg/L TC:82.53mg/L IC:2.722mg/L	0	50	
Unknown	TOC	9_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 1:26:11 AM	1	2	IC	8.806	8.843	2.712	2.722	TOC:79.81mg/L TC:82.53mg/L IC:2.722mg/L	TOC:79.81mg/L TC:82.53mg/L IC:2.722mg/L	0	50	
Unknown	TOC	5GW2_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 1:34:17 AM	1	1	TC	184.9	184.8	44.07	44.05	TOC:18.94mg/L TC:44.05mg/L IC:25.10mg/L	TOC:18.94mg/L TC:44.05mg/L IC:25.10mg/L	0	50	
Unknown	TOC	5GW2_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 1:37:54 AM	1	2	TC	184.7	184.8	44.03	44.05	TOC:18.94mg/L TC:44.05mg/L IC:25.10mg/L	TOC:18.94mg/L TC:44.05mg/L IC:25.10mg/L	0	50	
Unknown	TOC	5GW2_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 1:42:14 AM	1	1	IC	92.71	93.37	24.93	25.10	TOC:18.94mg/L TC:44.05mg/L IC:25.10mg/L	TOC:18.94mg/L TC:44.05mg/L IC:25.10mg/L	0	50	
Unknown	TOC	5GW2_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 1:44:43 AM	1	2	IC	94.03	93.37	25.28	25.10	TOC:18.94mg/L TC:44.05mg/L IC:25.10mg/L	TOC:18.94mg/L TC:44.05mg/L IC:25.10mg/L	0	50	
Unknown	TOC	3_21_05032024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 1:52:58 AM	1	1	TC	234.6	233.1	55.97	55.61	TOC:52.14mg/L TC:55.61mg/L IC:3.470mg/L	TOC:52.14mg/L TC:55.61mg/L IC:3.470mg/L	0	50	
Unknown	TOC	3_21_05032024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 1:56:41 AM	1	2	TC	231.6	233.1	55.25	55.61	TOC:52.14mg/L TC:55.61mg/L IC:3.470mg/L	TOC:52.14mg/L TC:55.61mg/L IC:3.470mg/L	0	50	
Unknown	TOC	3_21_05032024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 2:00:52 AM	1	1	IC	11.69	11.67	3.476	3.470	TOC:52.14mg/L TC:55.61mg/L IC:3.470mg/L	TOC:52.14mg/L TC:55.61mg/L IC:3.470mg/L	0	50	
Unknown	TOC	3_21_05032024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 2:03:00 AM	1	2	IC	11.64	11.67	3.463	3.470	TOC:52.14mg/L TC:55.61mg/L IC:3.470mg/L	TOC:52.14mg/L TC:55.61mg/L IC:3.470mg/L	0	50	
Unknown	TOC	3_311_05032024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 2:11:24 AM	1	1	TC	308.5	308.1	73.65	73.57	TOC:70.87mg/L TC:73.57mg/L IC:2.701mg/L	TOC:70.87mg/L TC:73.57mg/L IC:2.701mg/L	0	50	
Unknown	TOC	3_311_05032024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 2:15:07 AM	1	2	TC	307.8	308.1	73.48	73.57	TOC:70.87mg/L TC:73.57mg/L IC:2.701mg/L	TOC:70.87mg/L TC:73.57mg/L IC:2.701mg/L	0	50	
Unknown	TOC	3_311_05032024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 2:19:18 AM	1	1	IC	7.204	8.765	2.288	2.701	TOC:70.87mg/L TC:73.57mg/L IC:2.701mg/L	TOC:70.87mg/L TC:73.57mg/L IC:2.701mg/L	1	50	
Unknown	TOC	3_311_05032024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 2:21:27 AM	1	2	IC	8.931	8.765	2.746	2.701	TOC:70.87mg/L TC:73.57mg/L IC:2.701mg/L	TOC:70.87mg/L TC:73.57mg/L IC:2.701mg/L	0	50	
Unknown	TOC	3_311_05032024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 2:23:35 AM	1	3	IC	8.598	8.765	2.657	2.701	TOC:70.87mg/L TC:73.57mg/L IC:2.701mg/L	TOC:70.87mg/L TC:73.57mg/L IC:2.701mg/L	0	50	
Unknown	TOC	5GW5_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 2:31:55 AM	1	1	TC	309.2	310.4	73.82	74.12	TOC:50.39mg/L TC:74.12mg/L IC:23.72mg/L	TOC:50.39mg/L TC:74.12mg/L IC:23.72mg/L	0	50	
Unknown	TOC	5GW5_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 2:35:45 AM	1	2	TC	311.7	310.4	74.42	74.12	TOC:50.39mg/L TC:74.12mg/L IC:23.72mg/L	TOC:50.39mg/L TC:74.12mg/L IC:23.72mg/L	0	50	
Unknown	TOC	5GW5_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 2:40:07 AM	1	1	IC	87.73	88.16	23.61	23.72	TOC:50.39mg/L TC:74.12mg/L IC:23.72mg/L	TOC:50.39mg/L TC:74.12mg/L IC:23.72mg/L	0	50	
Unknown	TOC	5GW5_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 2:42:32 AM	1	2	IC	101.7	88.16	27.31	23.72	TOC:50.39mg/L TC:74.12mg/L IC:23.72mg/L	TOC:50.39mg/L TC:74.12mg/L IC:23.72mg/L	1	50	
Unknown	TOC	5GW5_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 2:44:50 AM	1	3	IC	88.59	88.16	23.84	23.72	TOC:50.39mg/L TC:74.12mg/L IC:23.72mg/L	TOC:50.39mg/L TC:74.12mg/L IC:23.72mg/L	0	50	
Unknown	TOC	6GW5_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 2:53:08 AM	1	1	TC	334.7	338.4	79.92	80.82	TOC:48.53mg/L TC:80.82mg/L IC:32.29mg/L	TOC:48.53mg/L TC:80.82mg/L IC:32.29mg/L	0	50	
Unknown	TOC	6GW5_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 2:56:56 AM	1	2	TC	342.2	338.4	81.71	80.82	TOC:48.53mg/L TC:80.82mg/L IC:32.29mg/L	TOC:48.53mg/L TC:80.82mg/L IC:32.29mg/L	0	50	
Unknown	TOC	6GW5_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 3:01:21 AM	1	1	IC	120.6	120.5	32.31	32.29	TOC:48.53mg/L TC:80.82mg/L IC:32.29mg/L	TOC:48.53mg/L TC:80.82mg/L IC:32.29mg/L	0	50	
Unknown	TOC	6GW5_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 3:03:49 AM	1	2	IC	120.4	120.5	32.26	32.29	TOC:48.53mg/L TC:80.82mg/L IC:32.29mg/L	TOC:48.53mg/L TC:80.82mg/L IC:32.29mg/L	0	50	
Unknown	TOC	6GW2_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 3:11:50 AM	1	1	TC	219.6	217.6	52.38	51.89	TOC:39.61mg/L TC:51.89mg/L IC:12.28mg/L	TOC:39.61mg/L TC:51.89mg/L IC:12.28mg/L	0	50	
Unknown	TOC	6GW2_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\TC_Saline_100mgL.2024_05_09_18_21_17.cal	1.00		5/10/2024 3:15:20 AM	1	2	TC	215.5	217.6	51.40	51.89	TOC:39.61mg/L TC:51.89mg/L IC:12.28mg/L	TOC:39.61mg/L TC:51.89mg/L IC:12.28mg/L	0	50	
Unknown	TOC	6GW2_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 3:19:33 AM	1	1	IC	45.02	44.94	12.30	12.28	TOC:39.61mg/L TC:51.89mg/L IC:12.28mg/L	TOC:39.61mg/L TC:51.89mg/L IC:12.28mg/L	0	50	
Unknown	TOC	6GW2_05082024	Untitled	C:\TOC-L\Methods\TOC_Saline.met	C:\TOC-L\CalCurves\IC_Saline_100mgL.2024_05_09_17_29_39.cal	1.00		5/10/2024 3:21:45 AM	1	2	IC	44.86	44.94	12.26	12.28	TOC:39.61mg/L TC:51.89mg/L IC:12.28mg/L	TOC:39.61mg/L TC:51.89mg/L IC:12.28mg/L	0	50	
