[Header]	
System	Suspended Solids Saline	
S/W Version	1.00	
User		
Date/Time	3/3/2025 1:08:54 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Mean Area	Conc.	Mean Conc.	Result	Mean Result	Excluded	Inj. Vol.	
Unknown	NPOC	DevilsDen_02282025	Untitled	C:\TOC-L\CalCurves\NPOC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\NPOC_SS.Saline_100mgL_usethisone.2024_12_30_10_07_32.cal	1.00		2/28/2025 6:04:58 PM	1	2	NPOC	177.4	175.9	51.73	51.31	NPOC:51.31mg/L	NPOC:51.31mg/L	0	50	
Unknown	IC	7_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 6:11:15 PM	1	1	IC	11.51	11.48	3.115	3.106	IC:3.106mg/L	IC:3.106mg/L	0	50	
Unknown	IC	7_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 6:13:34 PM	1	2	IC	11.44	11.48	3.097	3.106	IC:3.106mg/L	IC:3.106mg/L	0	50	
Unknown	IC	9_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 6:18:55 PM	1	1	IC	5.030	4.970	1.371	1.354	IC:1.354mg/L	IC:1.354mg/L	0	50	
Unknown	IC	9_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 6:21:04 PM	1	2	IC	5.179	4.970	1.411	1.354	IC:1.354mg/L	IC:1.354mg/L	1	50	
Unknown	IC	9_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 6:23:12 PM	1	3	IC	4.909	4.970	1.338	1.354	IC:1.354mg/L	IC:1.354mg/L	0	50	
Unknown	IC	6_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 6:28:33 PM	1	1	IC	8.818	8.831	2.391	2.394	IC:2.394mg/L	IC:2.394mg/L	0	50	
Unknown	IC	6_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 6:30:47 PM	1	2	IC	8.843	8.831	2.397	2.394	IC:2.394mg/L	IC:2.394mg/L	0	50	
Unknown	IC	15_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 6:36:12 PM	1	1	IC	7.723	7.666	2.096	2.080	IC:2.080mg/L	IC:2.080mg/L	0	50	
Unknown	IC	15_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 6:38:25 PM	1	2	IC	7.609	7.666	2.065	2.080	IC:2.080mg/L	IC:2.080mg/L	0	50	
Unknown	IC	5a_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 6:43:53 PM	1	1	IC	8.005	8.095	2.172	2.196	IC:2.196mg/L	IC:2.196mg/L	0	50	
Unknown	IC	5a_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 6:46:07 PM	1	2	IC	8.185	8.095	2.220	2.196	IC:2.196mg/L	IC:2.196mg/L	0	50	
Unknown	IC	3_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 6:51:36 PM	1	1	IC	8.926	8.915	2.420	2.417	IC:2.417mg/L	IC:2.417mg/L	0	50	
Unknown	IC	3_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 6:53:44 PM	1	2	IC	8.904	8.915	2.414	2.417	IC:2.417mg/L	IC:2.417mg/L	0	50	
Unknown	IC	13_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 6:59:18 PM	1	1	IC	44.61	44.39	12.03	11.97	IC:11.97mg/L	IC:11.97mg/L	0	50	
Unknown	IC	13_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:01:41 PM	1	2	IC	44.18	44.39	11.91	11.97	IC:11.97mg/L	IC:11.97mg/L	0	50	
Unknown	IC	5_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:07:15 PM	1	1	IC	7.336	5.867	1.992	1.596	IC:1.596mg/L	IC:1.596mg/L	1	50	
Unknown	IC	5_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:09:24 PM	1	2	IC	6.016	5.867	1.636	1.596	IC:1.596mg/L	IC:1.596mg/L	0	50	
Unknown	IC	5_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:11:33 PM	1	3	IC	5.718	5.867	1.556	1.596	IC:1.596mg/L	IC:1.596mg/L	0	50	
Unknown	IC	5a_582_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:16:53 PM	1	1	IC	8.579	8.553	2.326	2.319	IC:2.319mg/L	IC:2.319mg/L	0	50	
Unknown	IC	5a_582_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:19:04 PM	1	2	IC	8.528	8.553	2.313	2.319	IC:2.319mg/L	IC:2.319mg/L	0	50	
Unknown	IC	6_93_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:24:30 PM	1	1	IC	9.203	9.126	2.494	2.474	IC:2.474mg/L	IC:2.474mg/L	0	50	
Unknown	IC	6_93_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:26:41 PM	1	2	IC	9.049	9.126	2.453	2.474	IC:2.474mg/L	IC:2.474mg/L	0	50	
Unknown	IC	15_409_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:32:18 PM	1	1	IC	7.801	7.702	2.117	2.090	IC:2.090mg/L	IC:2.090mg/L	0	50	
Unknown	IC	15_409_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:34:26 PM	1	2	IC	7.602	7.702	2.063	2.090	IC:2.090mg/L	IC:2.090mg/L	0	50	
Unknown	IC	13_267_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:40:00 PM	1	1	IC	10.23	9.726	2.771	2.635	IC:2.635mg/L	IC:2.635mg/L	1	50	
Unknown	IC	13_267_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:42:11 PM	1	2	IC	9.729	9.726	2.636	2.635	IC:2.635mg/L	IC:2.635mg/L	0	50	
Unknown	IC	13_267_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:44:24 PM	1	3	IC	9.722	9.726	2.634	2.635	IC:2.635mg/L	IC:2.635mg/L	0	50	
Unknown	IC	14_500_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:49:51 PM	1	1	IC	8.039	7.950	2.181	2.157	IC:2.157mg/L	IC:2.157mg/L	0	50	
Unknown	IC	14_500_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:52:00 PM	1	2	IC	7.861	7.950	2.133	2.157	IC:2.157mg/L	IC:2.157mg/L	0	50	
Unknown	IC	BrantleyNorth_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:57:27 PM	1	1	IC	5.164	4.882	1.407	1.331	IC:1.331mg/L	IC:1.331mg/L	1	50	
Unknown	IC	BrantleyNorth_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 7:59:35 PM	1	2	IC	4.913	4.882	1.339	1.331	IC:1.331mg/L	IC:1.331mg/L	0	50	
Unknown	IC	BrantleyNorth_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 8:01:46 PM	1	3	IC	4.850	4.882	1.322	1.331	IC:1.331mg/L	IC:1.331mg/L	0	50	
Unknown	IC	WestFord_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 8:07:04 PM	1	1	IC	6.560	6.568	1.783	1.785	IC:1.785mg/L	IC:1.785mg/L	0	50	
Unknown	IC	WestFord_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 8:09:23 PM	1	2	IC	6.576	6.568	1.787	1.785	IC:1.785mg/L	IC:1.785mg/L	0	50	
Unknown	IC	Ross_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 8:14:46 PM	1	1	IC	1.488	1.438	0.4171	0.4035	IC:0.4035mg/L	IC:0.4035mg/L	0	50	
Unknown	IC	Ross_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 8:16:54 PM	1	2	IC	1.387	1.438	0.3899	0.4035	IC:0.4035mg/L	IC:0.4035mg/L	0	50	
Unknown	IC	FishCove_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 8:22:28 PM	1	1	IC	7.451	7.384	2.023	2.004	IC:2.004mg/L	IC:2.004mg/L	0	50	
Unknown	IC	FishCove_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 8:24:37 PM	1	2	IC	7.316	7.384	1.986	2.004	IC:2.004mg/L	IC:2.004mg/L	0	50	
Unknown	IC	Surpirse_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 8:30:00 PM	1	1	IC	2.663	2.638	0.7334	0.7266	IC:0.7266mg/L	IC:0.7266mg/L	0	50	
Unknown	IC	Surpirse_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 8:32:07 PM	1	2	IC	2.612	2.638	0.7197	0.7266	IC:0.7266mg/L	IC:0.7266mg/L	0	50	
Unknown	IC	DevilsDen_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 8:37:31 PM	1	1	IC	5.495	5.689	1.496	1.548	IC:1.548mg/L	IC:1.548mg/L	1	50	
Unknown	IC	DevilsDen_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 8:39:39 PM	1	2	IC	5.659	5.689	1.540	1.548	IC:1.548mg/L	IC:1.548mg/L	0	50	
Unknown	IC	DevilsDen_02282025	Untitled	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.cal	C:\TOC-L\CalCurves\IC_SS.Saline_100mgL_usethisone.2024_12_30_11_07_15.cal	1.00		2/28/2025 8:41:51 PM	1	3	IC	5.719	5.689	1.556	1.548	IC:1.548mg/L	IC:1.548mg/L	0	50	
