"TOA5","Bradford_6a_","CR800","31050","CR800.Std.27","CPU:5_1hr_02082024.CR8","11368","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM","CO2"
"2025-01-21 18:00:00",5869,12.7,21255.24,2688.51,1.114157,2115.724
"2025-01-21 19:00:00",5870,12.69,21255.11,2688.675,1.178837,2167.742
"2025-01-21 20:00:00",5871,12.66,21253.67,2646.671,1.134376,2225.395
"2025-01-21 21:00:00",5872,12.65,21253.67,2659.849,1.204311,2300.343
"2025-01-21 22:00:00",5873,12.69,21250.79,2619.904,1.138068,2343.583
"2025-01-21 23:00:00",5874,12.67,21251.25,2629.845,1.170014,2412.819
"2025-01-22 00:00:00",5875,12.66,21250.46,2581.618,1.147513,2459.684
"2025-01-22 01:00:00",5876,12.62,21257.71,2587.39,1.169322,2476.99
"2025-01-22 02:00:00",5877,12.6,21258.08,2554.891,1.22748,2494.335
"2025-01-22 03:00:00",5878,12.62,21258.06,2527.701,1.16387,2497.217
"2025-01-22 04:00:00",5879,12.62,21258.08,2520.288,1.131152,2520.287
"2025-01-22 05:00:00",5880,12.61,21257.93,2525.625,1.177502,2505.852
"2025-01-22 06:00:00",5881,12.6,21256.54,2535.519,1.130252,2494.324
"2025-01-22 07:00:00",5882,12.61,21258.08,2530.174,1.133894,2494.335
"2025-01-22 08:00:00",5883,12.6,21258.08,2516.168,1.156613,2500.102
"2025-01-22 09:00:00",5884,12.62,21256.63,2501.338,1.138442,2526.055
"2025-01-22 10:00:00",5885,12.64,21258.08,2497.631,1.190229,2500.102
"2025-01-22 11:00:00",5886,12.65,21257.56,2532.413,1.141159,2531.589
"2025-01-22 12:00:00",5887,12.65,21252.25,2528.486,1.125381,2450.243
"2025-01-22 13:00:00",5888,12.66,21253.68,2511.6,1.140736,2398.354
"2025-01-22 14:00:00",5889,12.67,21255.12,2529.308,1.181606,2352.231
"2025-01-22 15:00:00",5890,12.65,21253.68,2541.662,1.17434,2314.757
"2025-01-22 16:00:00",5891,12.65,21253.68,2533.426,1.141643,2332.053
"2025-01-22 17:00:00",5892,12.64,21250.79,2516.542,1.171673,2346.466
"2025-01-22 18:00:00",5893,12.64,21250.79,2505.835,1.116415,2306.109
"2025-01-22 19:00:00",5894,12.63,21254.11,2499.635,1.170117,2332.416
"2025-01-22 20:00:00",5895,12.66,21257.71,2494.292,1.171128,2338.579
"2025-01-22 21:00:00",5896,12.69,21258.08,2488.156,1.199314,2321.317
"2025-01-22 22:00:00",5897,12.67,21258.08,2480.329,1.143893,2378.99
"2025-01-22 23:00:00",5898,12.67,21256.63,2474.562,1.132082,2439.546
"2025-01-23 00:00:00",5899,12.66,21258.08,2470.03,1.187503,2439.546
"2025-01-23 01:00:00",5900,12.66,21256.63,2462.203,1.15843,2430.895
"2025-01-23 02:00:00",5901,12.67,21258.08,2456.848,1.119362,2430.895
"2025-01-23 03:00:00",5902,12.66,21258.08,2455.612,1.144801,2422.244
"2025-01-23 04:00:00",5903,12.65,21258.08,2457.672,1.138442,2381.874
"2025-01-23 05:00:00",5904,12.66,21258.08,2452.316,1.176601,2350.154
"2025-01-23 06:00:00",5905,12.66,21258.05,2446.546,1.178399,2335.733
"2025-01-23 07:00:00",5906,12.66,21258.08,2435.427,1.172058,2338.619
"2025-01-23 08:00:00",5907,12.66,21258.08,2430.895,1.206583,2350.154
"2025-01-23 09:00:00",5908,12.67,21258.08,2430.071,1.130265,2347.27
"2025-01-23 10:00:00",5909,12.68,21254.02,2434.138,1.184764,2358.354
"2025-01-23 11:00:00",5910,12.66,21255.13,2442.829,1.175269,2265.753
"2025-01-23 12:00:00",5911,12.78,21253.3,2472.176,1.186786,2149.826
"2025-01-23 13:00:00",5912,12.82,21248.51,2498.445,1.161064,2071.269
"2025-01-23 14:00:00",5913,12.79,21245.88,2524.402,1.200871,1740.002
"2025-01-23 15:00:00",5914,12.85,21253.5,2531.688,1.192687,1806.173
"2025-01-23 16:00:00",5915,12.84,21253.5,2541.976,1.148179,1659.259
"2025-01-23 17:00:00",5916,12.83,21252.06,2544.033,1.222619,1515.226
"2025-01-23 18:00:00",5917,12.78,21253.73,2548.111,1.14732,1717.124
"2025-01-23 19:00:00",5918,12.81,21249.65,2551.908,1.183699,1774.525
"2025-01-23 20:00:00",5919,12.81,21253.54,2559.721,1.166629,1746.274
"2025-01-23 21:00:00",5920,12.8,21252.14,2562.196,1.14484,1873.07
"2025-01-23 22:00:00",5921,12.69,21256.09,2560.786,1.167696,2034.958
"2025-01-23 23:00:00",5922,12.72,21250.79,2556.074,1.148895,2173.507
"2025-01-24 00:00:00",5923,12.72,21252.23,2548.25,1.144488,2308.991
"2025-01-24 01:00:00",5924,12.71,21257.44,2539.985,1.150213,2471.192
"2025-01-24 02:00:00",5925,12.72,21258.08,2530.174,1.166607,2589.494
"2025-01-24 03:00:00",5926,12.71,21255.19,2519.464,1.150253,2710.607
"2025-01-24 04:00:00",5927,12.72,21255.99,2506.546,1.166607,2785.875
"2025-01-24 05:00:00",5928,12.71,21260.64,2492.26,1.192267,2777.831
"2025-01-24 06:00:00",5929,12.71,21259.31,2477.681,1.127767,2797.847
"2025-01-24 07:00:00",5930,12.71,21262.5,2454.808,1.138836,2818.269
"2025-01-24 08:00:00",5931,12.7,21261.06,2431.319,1.175229,2803.846
"2025-01-24 09:00:00",5932,12.71,21259.62,2425.55,1.19886,2783.654
"2025-01-24 10:00:00",5933,12.71,21258.22,2424.733,1.205691,2543.374
"2025-01-24 11:00:00",5934,12.75,21256.68,2449.843,1.154428,2236.938
"2025-01-24 12:00:00",5935,12.83,21253.92,2476.609,1.143069,2103.636
"2025-01-24 13:00:00",5936,12.93,21253.72,2497.145,1.162706,2082.738
"2025-01-24 14:00:00",5937,12.93,21254.94,2510.7,1.194287,1932.922
"2025-01-24 15:00:00",5938,12.81,21249.74,2500.865,1.141469,1929.438
"2025-01-24 16:00:00",5939,12.82,21256.26,2504.101,1.154336,1569.95
"2025-01-24 17:00:00",5940,12.84,21244.85,2518.518,1.182654,1408.642
"2025-01-24 18:00:00",5941,12.75,21250.69,2527.752,1.137336,1636.331
"2025-01-24 19:00:00",5942,12.83,21252.87,2524.649,1.144813,1852.836
"2025-01-24 20:00:00",5943,12.72,21254.79,2502.163,1.157699,1994.483
"2025-01-24 21:00:00",5944,12.73,21256.55,2490.185,1.120745,2404.117
"2025-01-24 22:00:00",5945,12.71,21250.79,2497.186,1.130008,2597.254
"2025-01-24 23:00:00",5946,12.75,21257.87,2505.845,1.172958,2537.565
"2025-01-25 00:00:00",5947,12.72,21255.19,2497.219,1.166607,2598.145
"2025-01-25 01:00:00",5948,12.74,21255.19,2477.445,1.105734,2670.236
"2025-01-25 02:00:00",5949,12.74,21259.16,2449.066,1.103939,2719.765
"2025-01-25 03:00:00",5950,12.75,21260.91,2432.538,1.160653,2749.019
"2025-01-25 04:00:00",5951,12.75,21259.62,2439.148,1.132513,2818.269
"2025-01-25 05:00:00",5952,12.75,21259.62,2423.901,1.114336,2847.115
"2025-01-25 06:00:00",5953,12.73,21259.62,2387.226,1.166141,2913.462
"2025-01-25 07:00:00",5954,12.73,21258.17,2400,1.109792,2899.039
"2025-01-25 08:00:00",5955,12.72,21258.17,2360.028,1.1107,2927.885
"2025-01-25 09:00:00",5956,12.73,21259.62,2366.621,1.139784,2927.885
"2025-01-25 10:00:00",5957,12.75,21260.35,2378.008,1.155858,2543.628
"2025-01-25 11:00:00",5958,12.78,21256.75,2373.666,1.148078,2213.884
"2025-01-25 12:00:00",5959,12.84,21254.69,2399.226,1.153809,2057.185
"2025-01-25 13:00:00",5960,12.96,21257.83,2434.158,1.128028,1909.877
"2025-01-25 14:00:00",5961,12.86,21250.6,2436.21,1.175045,1511.832
"2025-01-25 15:00:00",5962,12.8,21254.86,2480.632,1.179581,1488.791
"2025-01-25 16:00:00",5963,12.81,21253.42,2459.652,1.14782,1269.935
"2025-01-25 17:00:00",5964,12.89,21251.98,2490.094,1.120596,1408.16
"2025-01-25 18:00:00",5965,12.89,21252.67,2462.534,1.117873,1612.888
"2025-01-25 19:00:00",5966,12.87,21253.48,2490.122,1.116349,1820.575
"2025-01-25 20:00:00",5967,12.9,21241.03,2481.95,1.102898,1912.801
"2025-01-25 21:00:00",5968,12.89,21252.08,2472.446,1.091271,2080.543
"2025-01-25 22:00:00",5969,12.88,21251.81,2495.806,1.093258,2190.314
"2025-01-25 23:00:00",5970,12.86,21256.54,2509.95,1.092564,2274.398
"2025-01-26 00:00:00",5971,12.85,21253.67,2499.245,1.107129,2352.23
"2025-01-26 01:00:00",5972,12.83,21253.67,2477.419,1.128036,2389.705
"2025-01-26 02:00:00",5973,12.83,21242.14,2467.124,1.14911,2453.123
"2025-01-26 03:00:00",5974,12.81,21252.68,2473.521,1.14651,2508.116
"2025-01-26 04:00:00",5975,12.8,21256.52,2478.912,1.11753,2514.336
"2025-01-26 05:00:00",5976,12.79,21258.08,2469.618,1.204766,2488.568
"2025-01-26 06:00:00",5977,12.78,21257.6,2446.907,1.133895,2445.259
"2025-01-26 07:00:00",5978,12.78,21256.09,2431.08,1.118454,2413.367
"2025-01-26 08:00:00",5979,12.77,21257.56,2431.66,1.128447,2396.233
"2025-01-26 09:00:00",5980,12.76,21253.56,2446.442,1.132963,2335.24
"2025-01-26 10:00:00",5981,12.74,21256.57,2443.653,1.148939,2035.142
"2025-01-26 11:00:00",5982,12.65,21254.64,2447.623,1.164709,1745.891
"2025-01-26 12:00:00",5983,12.85,21251.8,2475.842,1.187832,1776.863
"2025-01-26 13:00:00",5984,12.99,21254.86,2527.118,1.152182,1733.563
"2025-01-26 14:00:00",5985,12.98,21251.98,2548.51,1.145593,1595.339
"2025-01-26 15:00:00",5986,12.94,21256.23,2553.85,1.17097,1546.379
"2025-01-26 16:00:00",5987,12.93,21256.09,2588.388,1.147483,1218.089
"2025-01-26 17:00:00",5988,12.91,21254.85,2598.286,1.197485,855.262
"2025-01-26 18:00:00",5989,12.92,21253.41,2589.647,1.143179,1134.59
"2025-01-26 19:00:00",5990,12.87,21250.53,2586.767,1.187746,1474.391
"2025-01-26 20:00:00",5991,12.91,21253,2592.532,1.177019,1688.026
"2025-01-26 21:00:00",5992,12.9,21250.61,2608.641,1.15633,1843.621
"2025-01-26 22:00:00",5993,12.88,21252.78,2625.782,1.122832,1915.833
"2025-01-26 23:00:00",5994,12.82,21248.19,2619.986,1.142856,1944.617
"2025-01-27 00:00:00",5995,12.79,21252.02,2611.168,1.155733,2005.614
"2025-01-27 01:00:00",5996,12.77,21252.14,2641.235,1.150288,2057.496
"2025-01-27 02:00:00",5997,12.79,21252.14,2628.885,1.13581,2092.075
"2025-01-27 03:00:00",5998,12.85,21247.88,2614.25,1.14503,2184.443
"2025-01-27 04:00:00",5999,12.85,21256.26,2637.575,1.16776,2176.359
"2025-01-27 05:00:00",6000,12.84,21256.55,2606.726,1.120581,2179.272
"2025-01-27 06:00:00",6001,12.83,21256.55,2618.668,1.121633,2167.742
"2025-01-27 07:00:00",6002,12.83,21257.99,2624.434,1.128919,2185.038
"2025-01-27 08:00:00",6003,12.83,21256.55,2591.489,1.176155,2190.803
"2025-01-27 09:00:00",6004,12.83,21256.55,2617.433,1.176155,2112.972
"2025-01-27 10:00:00",6005,12.81,21255.25,2601.331,1.15035,1763.586
"2025-01-27 11:00:00",6006,12.84,21257.85,2631.28,1.209798,1633.336
"2025-01-27 12:00:00",6007,12.87,21254.88,2646.422,1.188658,1635.656
"2025-01-27 13:00:00",6008,12.94,21253.42,2692.494,1.205678,1595.339
"2025-01-27 14:00:00",6009,12.98,21254.86,2711.829,1.187458,1457.114
"2025-01-27 15:00:00",6010,9.96,1350.485,352.9445,1.363513,89.2645
"2025-01-27 16:00:00",6011,9.96,21254.85,2751.32,1.188482,1094.275
"2025-01-27 17:00:00",6012,10.05,21254.85,2733.63,1.210274,1419.677
"2025-01-27 18:00:00",6013,9.99,21254.85,2763.661,1.1967,1684.607
"2025-01-27 19:00:00",6014,9.93,21251.96,2743.915,1.218664,1828.591
"2025-01-27 20:00:00",6015,9.81,21249.09,2772.3,1.210502,1929.379
"2025-01-27 21:00:00",6016,9.9,21249.62,2779.552,1.22593,1987.157
"2025-01-27 22:00:00",6017,9.85,21254.74,2762.115,1.178039,2016.443
"2025-01-27 23:00:00",6018,9.97,21253.49,2771.604,1.230755,2025.102
"2025-01-28 00:00:00",6019,9.92,21254.93,2779.835,1.262533,2007.818
"2025-01-28 01:00:00",6020,9.94,21252.05,2789.711,1.226188,1976.131
"2025-01-28 02:00:00",6021,9.88,21253.49,2794.65,1.190795,2010.699
"2025-01-28 03:00:00",6022,9.79,21250.61,2828.394,1.245366,2022.222
"2025-01-28 04:00:00",6023,9.96,21239.09,2812.757,1.219997,1999.176
"2025-01-28 05:00:00",6024,9.87,21254.93,2823.045,1.217255,1970.37
"2025-01-28 06:00:00",6025,9.96,21253.49,2843.621,1.177273,1927.16
"2025-01-28 07:00:00",6026,9.84,21252.05,2824.691,1.165478,1924.279
"2025-01-28 08:00:00",6027,9.81,21253.49,2824.279,1.236246,1921.399
"2025-01-28 09:00:00",6028,9.88,21253.49,2841.975,1.241655,1996.296
"2025-01-28 10:00:00",6029,9.96,21254.93,2867.078,1.241546,2036.625
"2025-01-28 11:00:00",6030,9.96,21253.51,2857.059,1.238638,2050.335
"2025-01-28 12:00:00",6031,10.04,21251.98,2878.027,1.229561,1975.455
"2025-01-28 13:00:00",6032,10.23,21254.86,2917.931,1.217554,1750.841
"2025-01-28 14:00:00",6033,10.29,21254.86,2911.349,1.183054,1572.301
"2025-01-28 15:00:00",6034,10.24,21254.86,2922.868,1.19757,1497.43
"2025-01-28 16:00:00",6035,10.33,21254.86,2960.303,1.241124,1707.646
"2025-01-28 17:00:00",6036,10.25,21253.42,2948.373,1.162184,1494.55
"2025-01-28 18:00:00",6037,10.21,21244.78,2953.31,1.233995,1779.637
"2025-01-28 19:00:00",6038,10.08,21249.1,2952.487,1.191444,1940.899
"2025-01-28 20:00:00",6039,9.97,21251.61,2948.909,1.206175,2074.031
"2025-01-28 21:00:00",6040,10.03,21250.61,2924.279,1.225411,2220.987
"2025-01-28 22:00:00",6041,9.91,21249.4,2921.217,1.141056,2296.065
"2025-01-28 23:00:00",6042,9.96,21246.67,2901.072,1.214605,2333.533
"2025-01-29 00:00:00",6043,9.83,21252.05,2895.219,1.24024,2345.65
"2025-01-29 01:00:00",6044,9.82,21252.14,2883.705,1.220268,2420.583
"2025-01-29 02:00:00",6045,9.88,21252.14,2905.111,1.200392,2391.767
"2025-01-29 03:00:00",6046,9.91,21249.26,2868.062,1.218676,2377.358
"2025-01-29 04:00:00",6047,9.9,21252.83,2887.072,1.229578,2426.754
"2025-01-29 05:00:00",6048,9.79,21256.21,2847.587,1.174183,2458.848
"2025-01-29 06:00:00",6049,9.87,21253.67,2853.809,1.237924,2528.071
"2025-01-29 07:00:00",6050,9.79,21253.67,2833.219,1.236169,2574.193
"2025-01-29 08:00:00",6051,9.73,21249.35,2810.158,1.204379,2579.959
"2025-01-29 09:00:00",6052,9.85,21253.67,2815.099,1.162598,2683.733
"2025-01-29 10:00:00",6053,9.88,21252.52,2830.239,1.214932,2420.625
"2025-01-29 11:00:00",6054,10.02,21253.85,2846.96,1.213669,2036.659
"2025-01-29 12:00:00",6055,10.08,21252.17,2871.059,1.19963,1814.21
"2025-01-29 13:00:00",6056,10.2,21253.42,2860.337,1.171336,1431.197
"2025-01-29 14:00:00",6057,10.3,21255.57,2885.333,1.212997,1554.97
"2025-01-29 15:00:00",6058,10.22,21254.81,2910.52,1.182132,1595.335
"2025-01-29 16:00:00",6059,10.28,21254.85,2891.601,1.180331,1693.246
"2025-01-29 17:00:00",6060,10.2,21254.85,2922.866,1.173979,1825.711
"2025-01-29 18:00:00",6061,10.13,21254.85,2900.24,1.210274,1935.138
"2025-01-29 19:00:00",6062,10.23,21250.53,2922.454,1.181424,2070.483
"2025-01-29 20:00:00",6063,10.19,21247.65,2910.113,1.161497,2148.234
"2025-01-29 21:00:00",6064,10.14,21253.71,2902.713,1.176162,2194.935
"2025-01-29 22:00:00",6065,9.98,19911.11,2919.752,1.150033,2238.271
"2025-01-29 23:00:00",6066,10.12,21250.61,2890.123,1.176376,2293.003
"2025-01-30 00:00:00",6067,10.03,21250.13,2899.719,1.142871,2368.007
"2025-01-30 01:00:00",6068,9.96,21247.15,2878.306,1.172831,2414.089
"2025-01-30 02:00:00",6069,9.96,20931.03,2896.93,1.192926,2442.986
"2025-01-30 03:00:00",6070,9.96,21251.33,2867.952,1.194844,2460.832
"2025-01-30 04:00:00",6071,9.93,21252.14,2890.703,1.209372,2388.885
"2025-01-30 05:00:00",6072,9.89,21250.7,2860.652,1.217544,2541.612
"2025-01-30 06:00:00",6073,9.8,21252.14,2860.652,1.153985,2509.914
"2025-01-30 07:00:00",6074,9.93,21249.26,2849.948,1.185797,2495.506
"2025-01-30 08:00:00",6075,9.78,21249.26,2861.063,1.217749,2530.085
"2025-01-30 09:00:00",6076,9.9,21250.7,2857.358,1.205966,2610.772
"2025-01-30 10:00:00",6077,9.86,21251.1,2867.315,1.170315,2621.992
"2025-01-30 11:00:00",6078,9.93,21247.81,2864.208,1.209032,2169.143
"2025-01-30 12:00:00",6079,10.16,21253.45,2915.878,1.252254,1661.573
"2025-01-30 13:00:00",6080,10.31,21254.86,2931.095,1.203022,1638.534
"2025-01-30 14:00:00",6081,10.32,21246.22,2924.925,1.140408,1704.766
"2025-01-30 15:00:00",6082,10.26,21254.32,2934.311,1.187591,1727.759
"2025-01-30 16:00:00",6083,10.28,21254.85,2950.428,1.204799,1814.192
"2025-01-30 17:00:00",6084,10.29,21254.85,2965.238,1.177608,1935.138
"2025-01-30 18:00:00",6085,10.17,21254.85,2946.314,1.241133,2050.325
"2025-01-30 19:00:00",6086,10.23,21251.96,2969.352,1.203234,2156.873
"2025-01-30 20:00:00",6087,10.14,21249.09,2945.08,1.21141,2254.782
"2025-01-30 21:00:00",6088,10.08,21252.64,2968.816,1.187059,2333.082
"2025-01-30 22:00:00",6089,10.07,21250.61,2944.032,1.180901,2437.036
"2025-01-30 23:00:00",6090,9.97,21252.05,2955.143,1.179091,2465.843
"2025-01-31 00:00:00",6091,10.07,21250.77,2966.276,1.204601,2477.384
"2025-01-31 01:00:00",6092,9.97,21251.2,2948.641,1.179178,2471.673
"2025-01-31 02:00:00",6093,10.16,21244.86,2936.214,1.178253,2425.515
"2025-01-31 03:00:00",6094,9.93,21251.37,2950.311,1.196414,2425.6
"2025-01-31 04:00:00",6095,9.92,21251.02,2960.551,1.165568,2448.606
"2025-01-31 05:00:00",6096,10.07,21243.24,2963.139,1.238194,2437.182
"2025-01-31 06:00:00",6097,10.06,21250.66,2948.154,1.196392,2408.235
"2025-01-31 07:00:00",6098,10.07,21250.62,2935.803,1.194579,2419.753
"2025-01-31 08:00:00",6099,9.88,21247.44,2948.507,1.221853,2437.333
"2025-01-31 09:00:00",6100,10.06,21252.23,2967.304,1.203697,2575.505
"2025-01-31 10:00:00",6101,10.04,21256.38,2978.602,1.227112,2399.589
"2025-01-31 11:00:00",6102,10.04,21252,3017.077,1.254974,1995.615
"2025-01-31 12:00:00",6103,10.18,20771.08,3050.807,1.204829,1497.43
"2025-01-31 13:00:00",6104,10.33,19767.51,3047.928,1.247476,1621.255
"2025-01-31 14:00:00",6105,10.34,21254.73,3071.357,1.17851,1704.755
"2025-01-31 15:00:00",6106,10.32,21254.85,3102.228,1.233865,1750.839
"2025-01-31 16:00:00",6107,10.23,21254.85,3086.595,1.223884,1851.628
"2025-01-31 17:00:00",6108,10.27,21254.85,3076.722,1.251105,1923.62
"2025-01-31 18:00:00",6109,10.18,21254.85,3102.228,1.231181,1998.491
"2025-01-31 19:00:00",6110,10.26,21251.96,3081.659,1.191408,2087.761
"2025-01-31 20:00:00",6111,10.14,21251.96,3094,1.2223,2116.558
"2025-01-31 21:00:00",6112,10.08,21250.53,3114.158,1.252248,2145.354
"2025-01-31 22:00:00",6113,10.19,21249.09,3098.114,1.173294,2099.28
"2025-01-31 23:00:00",6114,12.64,21249.09,3135.138,1.039889,2110.798
"2025-02-01 00:00:00",6115,12.7,21250.53,3114.158,1.012664,2099.28
"2025-02-01 01:00:00",6116,12.6,21251.96,3147.069,0.9827156,2076.242
"2025-02-01 02:00:00",6117,12.61,21249.09,3124.443,1.019924,2067.603
"2025-02-01 03:00:00",6118,12.66,21249.09,3136.373,0.9945134,2053.205
"2025-02-01 04:00:00",6119,12.68,21249.09,3140.487,1.010849,2093.52
"2025-02-01 05:00:00",6120,12.64,21249.09,3124.443,0.9936059,2151.114
"2025-02-01 06:00:00",6121,12.67,21249.98,3148.252,1.00371,2240.934
"2025-02-01 07:00:00",6122,12.72,21246.29,3140.74,0.9911404,2350.616
"2025-02-01 08:00:00",6123,12.69,20023.45,3109.876,0.9540255,2425.514
"2025-02-01 09:00:00",6124,12.69,21251.17,3103.794,1.003975,2886.886
"2025-02-01 10:00:00",6125,12.72,21242.13,3139.529,1.002109,2946.935
"2025-02-01 11:00:00",6126,12.74,21251.84,3158.585,1.000076,2698.601
"2025-02-01 12:00:00",6127,12.75,21251.98,3166.406,1.01085,2315.257
"2025-02-01 13:00:00",6128,12.87,21249.1,3211.657,0.9734883,1975.455
"2025-02-01 14:00:00",6129,12.89,21254.86,3219.885,1.061466,1733.563
"2025-02-01 15:00:00",6130,12.88,21254.86,3237.163,0.9952289,1909.223
"2025-02-01 16:00:00",6131,12.86,21247.66,3212.069,1.020635,1704.766
"2025-02-01 17:00:00",6132,12.84,21253.42,3198.493,0.9725604,1713.405
"2025-02-01 18:00:00",6133,12.83,21250.54,3210.423,0.9935931,1866.028
"2025-02-01 19:00:00",6134,12.82,21250.54,3210.012,1.010849,2116.559
"2025-02-01 20:00:00",6135,12.82,21247.88,3196.275,1.021829,2246.32
"2025-02-01 21:00:00",6136,12.8,21250.59,3176.54,1.011158,2437.034
"2025-02-01 22:00:00",6137,12.81,21250.19,3155.706,1.001249,2607.12
"2025-02-01 23:00:00",6138,12.78,21246.87,3126.634,0.9694899,2748.408
"2025-02-02 00:00:00",6139,12.77,21251.96,3117.915,1.003255,2852.805
"2025-02-02 01:00:00",6140,12.78,21252.14,3093.242,1.032324,2919.108
"2025-02-02 02:00:00",6141,12.78,21250.7,3066.072,0.9589256,2979.622
"2025-02-02 03:00:00",6142,12.76,21248.81,3050.366,1.017076,3089.478
"2025-02-02 04:00:00",6143,12.77,21255.08,3027.587,0.9926466,3136.303
"2025-02-02 05:00:00",6144,12.76,21256.55,3015.237,0.9991038,3153.603
"2025-02-02 06:00:00",6145,12.73,21253.67,3023.885,1.002739,3133.425
"2025-02-02 07:00:00",6146,12.74,21253.67,2996.294,0.9673156,3121.894
"2025-02-02 08:00:00",6147,12.74,21253.67,2994.646,0.9709487,3093.068
"2025-02-02 09:00:00",6148,12.73,21255.82,2994.132,0.9990561,3032.428
"2025-02-02 10:00:00",6149,12.76,21250.18,2994.374,0.9823267,2639.165
"2025-02-02 11:00:00",6150,12.75,21253.54,3046.508,0.9929546,2186.424
"2025-02-02 12:00:00",6151,12.79,21252,3065.209,0.9972405,1655.813
"2025-02-02 13:00:00",6152,12.82,21254.86,3078.37,1.014299,1776.758
"2025-02-02 14:00:00",6153,12.89,21254.86,3100.996,1.024261,1851.629
"2025-02-02 15:00:00",6154,12.85,21254.86,3134.729,1.050578,1845.87
"2025-02-02 16:00:00",6155,12.78,21254.86,3124.445,1.011561,1883.306
"2025-02-02 17:00:00",6156,12.81,18614.2,3124.445,1.007932,1920.741
"2025-02-02 18:00:00",6157,12.81,21254.86,3117.863,1.010698,2027.289
"2025-02-02 19:00:00",6158,12.8,21251.98,3101.819,0.9863318,2093.522
"2025-02-02 20:00:00",6159,12.78,21250.54,3085.775,0.9936059,2177.032
"2025-02-02 21:00:00",6160,12.79,21249.1,3080.015,0.9681954,2246.144
"2025-02-02 22:00:00",6161,12.76,21252.07,3078.186,0.9709946,2292.695
"2025-02-02 23:00:00",6162,12.75,21250.61,3093.826,0.9802884,2333.332
"2025-02-03 00:00:00",6163,12.74,21250.61,3085.596,1.002084,2413.991
"2025-02-03 01:00:00",6164,12.77,21244.85,3066.254,1.000343,2506.172
"2025-02-03 02:00:00",6165,12.74,21249.49,3082.97,0.9785562,2506.379
"2025-02-03 03:00:00",6166,12.76,21247.96,3051.061,0.9912658,2537.886
"2025-02-03 04:00:00",6167,12.74,21161.59,3080.698,0.964031,2575.342
"2025-02-03 05:00:00",6168,12.73,21251.91,3049.57,0.9858187,2472.09
"2025-02-03 06:00:00",6169,12.73,21251.12,3075.179,1.020316,2419.974
"2025-02-03 07:00:00",6170,12.73,21250.76,3051.461,1.007591,2437.053
"2025-02-03 08:00:00",6171,12.7,21250.62,3072.84,0.9903522,2405.35
"2025-02-03 09:00:00",6172,12.7,19399.79,3070.782,1.026585,2442.799
"2025-02-03 10:00:00",6173,12.72,21255.34,3092.442,0.9874921,2333.22
"2025-02-03 11:00:00",6174,12.72,21247.75,3094.427,1.056238,2174.162
"2025-02-03 12:00:00",6175,12.74,21250.54,3126.501,1.030815,1912.102
"2025-02-03 13:00:00",6176,12.77,21253.42,3141.311,1.007102,1759.48
"2025-02-03 14:00:00",6177,12.8,21254.86,3172.988,1.034246,1722.044
"2025-02-03 15:00:00",6178,12.79,21253.42,3187.797,1.0533,1799.795
"2025-02-03 16:00:00",6179,12.81,21247.66,3178.747,1.078707,1405.28
"2025-02-03 17:00:00",6180,12.78,21254.86,3179.158,1.077799,1569.421
"2025-02-03 18:00:00",6181,12.76,21254.86,3197.671,1.048815,1745.081
"2025-02-03 19:00:00",6182,12.74,21253.42,3160.235,1.005395,1891.945
"2025-02-03 20:00:00",6183,12.69,21249.1,3158.589,1.035352,2007.132
"2025-02-03 21:00:00",6184,12.69,21249.1,3174.633,1.047149,2041.688
"2025-02-03 22:00:00",6185,12.65,21249.29,3156.972,0.9845458,2162.653
"2025-02-03 23:00:00",6186,12.64,21251.76,3144.4,1.012888,2267.046
"2025-02-04 00:00:00",6187,12.66,21250.61,3144.444,1.026592,2367.901
"2025-02-04 01:00:00",6188,12.65,21250.61,3149.382,0.9675728,2405.349
"2025-02-04 02:00:00",6189,12.64,21249.17,3152.674,1.021149,2442.798
"2025-02-04 03:00:00",6190,12.66,21249.17,3141.975,0.9821763,2454.32
"2025-02-04 04:00:00",6191,12.64,21250.64,3119.757,0.9967127,2442.801
"2025-02-04 05:00:00",6192,12.65,21249.19,3120.167,0.9939733,2419.755
"2025-02-04 06:00:00",6193,12.63,21250.83,3146.122,1.004866,2431.3
"2025-02-04 07:00:00",6194,12.6,21250.62,3132.099,1.025665,2460.083
"2025-02-04 08:00:00",6195,12.6,21241.98,3124.692,0.9939524,2393.827
"2025-02-04 09:00:00",6196,12.59,21253.5,3151.852,1.052914,2347.737
"2025-02-04 10:00:00",6197,12.57,21252.34,3146.529,1.050901,2330.167
"2025-02-04 11:00:00",6198,12.58,21250.54,3184.918,1.079822,2136.717
"2025-02-04 12:00:00",6199,12.57,21253.42,3234.283,1.033525,1655.812
"2025-02-04 13:00:00",6200,12.79,21254.86,3268.428,1.062331,1598.218
"2025-02-04 14:00:00",6201,12.77,21254.86,3285.706,1.086872,1618.376
"2025-02-04 15:00:00",6202,12.8,21254.86,3297.225,1.016098,1673.09
"2025-02-04 16:00:00",6203,12.8,21254.86,3275.01,1.029724,1773.878
"2025-02-04 17:00:00",6204,12.8,21253.42,3286.529,0.9961374,1860.268
"2025-02-04 18:00:00",6205,12.78,21253.42,3272.542,1.013479,2015.771
"2025-02-04 19:00:00",6206,12.78,21251.98,3256.498,0.9945117,2179.912
