"TOA5","6_Bradford_LB","CR800","31037","CR800.Std.32.05","CPU:5_hourly_07272023.CR8","15813","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2","cDOM"
"2023-09-28 22:00:00",1374,13.09,13736.46,19.616
"2023-09-28 23:00:00",1375,13.09,13722.46,19.20395
"2023-09-29 00:00:00",1376,13.09,13720.41,19.12175
"2023-09-29 01:00:00",1377,13.08,13736.84,18.5716
"2023-09-29 02:00:00",1378,13.08,13704.03,19.08508
"2023-09-29 03:00:00",1379,13.08,13663.02,17.9481
"2023-09-29 04:00:00",1380,13.07,13706.08,17.39795
"2023-09-29 05:00:00",1381,13.07,13675.32,18.9292
"2023-09-29 06:00:00",1382,13.06,13706.08,18.214
"2023-09-29 07:00:00",1383,13.06,13677.37,18.76415
"2023-09-29 08:00:00",1384,13.07,13720.44,16.34349
"2023-09-29 09:00:00",1385,13.08,13724.54,15.47215
"2023-09-29 10:00:00",1386,13.09,13765.55,17.92726
"2023-09-29 11:00:00",1387,13.12,13795.56,15.25892
"2023-09-29 12:00:00",1388,13.11,13840.38,14.57135
"2023-09-29 13:00:00",1389,13.11,13883.66,16.50572
"2023-09-29 14:00:00",1390,13.12,13942.15,17.31247
"2023-09-29 15:00:00",1391,13.1,13915.79,18.60503
"2023-09-29 16:00:00",1392,13.09,13887.49,18.9168
"2023-09-29 17:00:00",1393,13.09,13930.5,17.45011
"2023-09-29 18:00:00",1394,13.08,13888.36,16.78075
"2023-09-29 19:00:00",1395,13.06,13800.03,17.39555
"2023-09-29 20:00:00",1396,13.06,13888.56,16.30502
"2023-09-29 21:00:00",1397,13.06,13872.17,16.90141
"2023-09-29 22:00:00",1398,13.05,13874.15,13.73019
"2023-09-29 23:00:00",1399,13.05,13840.88,15.76582
"2023-09-30 00:00:00",1400,13.04,13797.85,17.40699
"2023-09-30 01:00:00",1401,13.03,13870.07,15.13315
"2023-09-30 02:00:00",1402,13.03,13898.19,17.59967
"2023-09-30 03:00:00",1403,13.02,13874.14,23.10118
"2023-09-30 04:00:00",1404,13.02,13900.78,26.25529
"2023-09-30 05:00:00",1405,13.02,13900.87,24.73329
"2023-09-30 06:00:00",1406,13.01,13872.13,26.23704
"2023-09-30 07:00:00",1407,13,13872.18,27.1622
"2023-09-30 08:00:00",1408,13.01,13898.71,31.50015
"2023-09-30 09:00:00",1409,13.01,13890.48,31.41571
"2023-09-30 10:00:00",1410,13.02,13980.78,31.04563
"2023-09-30 11:00:00",1411,13.04,13917.14,31.2381
"2023-09-30 12:00:00",1412,13.06,13931.34,30.67888
"2023-09-30 13:00:00",1413,13.06,13961.4,29.69794
"2023-09-30 14:00:00",1414,13.04,14052.03,26.99349
"2023-09-30 15:00:00",1415,13.05,13992.23,20.81451
"2023-09-30 16:00:00",1416,13.03,13916.4,18.85263
"2023-09-30 17:00:00",1417,13.01,13945.82,21.50235
"2023-09-30 18:00:00",1418,13.01,13948,21.98885
"2023-09-30 19:00:00",1419,13,13871.88,21.11022
"2023-09-30 20:00:00",1420,13,13871.67,22.20179
"2023-09-30 21:00:00",1421,12.99,13900.53,21.4044
"2023-09-30 22:00:00",1422,12.99,13898.81,19.58938
"2023-09-30 23:00:00",1423,12.98,13855.29,20.59781
"2023-10-01 00:00:00",1424,12.98,13872,19.11258
"2023-10-01 01:00:00",1425,12.97,13857.82,18.37865
"2023-10-01 02:00:00",1426,12.97,13870.75,15.14233
"2023-10-01 03:00:00",1427,12.96,13931.18,15.16953
"2023-10-01 04:00:00",1428,12.96,13898.45,15.08731
"2023-10-01 05:00:00",1429,12.95,13917.17,14.86725
"2023-10-01 06:00:00",1430,12.95,13886.53,14.14289
"2023-10-01 07:00:00",1431,12.95,13872.16,18.85585
"2023-10-01 08:00:00",1432,12.95,13873.75,20.13953
"2023-10-01 09:00:00",1433,12.96,13900.86,20.18501
"2023-10-01 10:00:00",1434,12.97,13947.57,22.72153
"2023-10-01 11:00:00",1435,12.99,13885.18,22.12548
"2023-10-01 12:00:00",1436,13.01,13869.97,22.15298
"2023-10-01 13:00:00",1437,12.99,13840.55,20.71366
"2023-10-01 14:00:00",1438,12.99,13824.57,21.39207
"2023-10-01 15:00:00",1439,12.98,13826.45,21.37373
"2023-10-01 16:00:00",1440,12.97,13824.57,20.86039
"2023-10-01 17:00:00",1441,12.95,13810.64,21.47494
"2023-10-01 18:00:00",1442,12.95,13781.93,22.57736
"2023-10-01 19:00:00",1443,12.94,13720,22.42133
"2023-10-01 20:00:00",1444,12.94,13705.95,22.66925
"2023-10-01 21:00:00",1445,12.93,13718.13,23.90803
"2023-10-01 22:00:00",1446,12.93,13691.73,24.32985
"2023-10-01 23:00:00",1447,12.92,13630.21,24.26566
"2023-10-02 00:00:00",1448,12.91,13599.45,24.75163
"2023-10-02 01:00:00",1449,12.91,13587.15,25.52184
"2023-10-02 02:00:00",1450,12.9,13568.69,25.58608
"2023-10-02 03:00:00",1451,12.89,13568.69,26.96219
"2023-10-02 04:00:00",1452,12.89,13552.29,24.88918
"2023-10-02 05:00:00",1453,12.89,13554.34,24.60515
"2023-10-02 06:00:00",1454,12.88,13630.21,25.94364
"2023-10-02 07:00:00",1455,12.88,13615.86,30.85833
"2023-10-02 08:00:00",1456,12.89,13601.5,30.00559
"2023-10-02 09:00:00",1457,12.89,13693.78,28.96947
"2023-10-02 10:00:00",1458,12.9,13800.3,27.64536
"2023-10-02 11:00:00",1459,12.91,13736.22,26.4526
"2023-10-02 12:00:00",1460,12.94,13810.6,35.82668
"2023-10-02 13:00:00",1461,12.93,13913.56,35.64298
"2023-10-02 14:00:00",1462,12.93,13901.51,34.6326
"2023-10-02 15:00:00",1463,12.92,13916.31,35.59705
"2023-10-02 16:00:00",1464,12.91,13900.48,35.59705
"2023-10-02 17:00:00",1465,12.9,13887.7,35.82668
"2023-10-02 18:00:00",1466,12.89,13812.42,35.32151
"2023-10-02 19:00:00",1467,12.88,13781.39,35.41474
"2023-10-02 20:00:00",1468,12.88,13762.86,36.01122
"2023-10-02 21:00:00",1469,12.88,13748.48,36.10373
"2023-10-02 22:00:00",1470,12.87,13736.4,36.24281
"2023-10-02 23:00:00",1471,12.87,13706.07,36.28975
"2023-10-03 00:00:00",1472,12.86,13691.63,36.28981
"2023-10-03 01:00:00",1473,12.86,13660.97,36.38394
"2023-10-03 02:00:00",1474,12.84,13630.21,36.75146
"2023-10-03 03:00:00",1475,12.84,13583.05,33.37991
"2023-10-03 04:00:00",1476,12.83,13492.82,36.9352
"2023-10-03 05:00:00",1477,12.83,13464.11,32.51856
"2023-10-03 06:00:00",1478,12.82,13521.53,37.30267
"2023-10-03 07:00:00",1479,12.82,13480.52,37.25674
"2023-10-03 08:00:00",1480,12.82,13447.71,37.39454
"2023-10-03 09:00:00",1481,12.83,13466.16,37.48641
"2023-10-03 10:00:00",1482,12.84,13513.33,37.20836
"2023-10-03 11:00:00",1483,12.85,13496.69,37.29634
"2023-10-03 12:00:00",1484,12.88,13525.63,37.11262
"2023-10-03 13:00:00",1485,12.85,13600.79,35.87261
"2023-10-03 14:00:00",1486,12.85,13660.6,36.79113
"2023-10-03 15:00:00",1487,12.86,13734.35,36.69928
"2023-10-03 16:00:00",1488,12.85,13736.61,36.51558
"2023-10-03 17:00:00",1489,12.84,13675.13,36.51558
"2023-10-03 18:00:00",1490,12.83,13720.03,36.46965
"2023-10-03 19:00:00",1491,12.83,13721.64,36.51648
"2023-10-03 20:00:00",1492,12.82,13613.42,36.92982
"2023-10-03 21:00:00",1493,12.82,13629.92,36.74771
"2023-10-03 22:00:00",1494,12.81,13720.41,36.79512
"2023-10-03 23:00:00",1495,12.81,13689.66,36.8422
"2023-10-04 00:00:00",1496,12.81,13675.32,37.16347
"2023-10-04 01:00:00",1497,12.79,13703.71,36.88726
"2023-10-04 02:00:00",1498,12.79,13706.08,36.74973
"2023-10-04 03:00:00",1499,12.78,13677.37,36.93505
"2023-10-04 04:00:00",1500,12.78,13611.75,36.61341
"2023-10-04 05:00:00",1501,12.78,13630.21,37.39454
"2023-10-04 06:00:00",1502,12.78,13644.56,37.25674
"2023-10-04 07:00:00",1503,12.77,13644.56,36.84283
"2023-10-04 08:00:00",1504,12.78,13597.4,35.87847
"2023-10-04 09:00:00",1505,12.78,13644.56,37.21048
"2023-10-04 10:00:00",1506,12.79,13750.78,36.47014
"2023-10-04 11:00:00",1507,12.81,13692.23,36.60743
"2023-10-04 12:00:00",1508,12.8,13691.1,36.97484
"2023-10-04 13:00:00",1509,12.79,13752.87,36.97484
"2023-10-04 14:00:00",1510,12.81,13826.67,36.14817
"2023-10-04 15:00:00",1511,12.8,13783.75,35.96446
"2023-10-04 16:00:00",1512,12.79,13750.85,36.33212
"2023-10-04 17:00:00",1513,12.78,13693.69,36.83812
"2023-10-04 18:00:00",1514,12.78,13705.24,36.65424
"2023-10-04 19:00:00",1515,12.77,13644.56,36.70074
"2023-10-04 20:00:00",1516,12.77,13734.49,36.19465
"2023-10-04 21:00:00",1517,12.76,13674.83,35.73679
"2023-10-04 22:00:00",1518,12.75,13763.24,37.20706
"2023-10-04 23:00:00",1519,12.75,13751.19,37.25601
"2023-10-05 00:00:00",1520,12.74,13751.19,37.07106
"2023-10-05 01:00:00",1521,12.74,13718.38,37.07296
"2023-10-05 02:00:00",1522,12.73,13691.73,36.98113
"2023-10-05 03:00:00",1523,12.73,13675.32,37.11893
"2023-10-05 04:00:00",1524,12.72,13675.32,36.47586
"2023-10-05 05:00:00",1525,12.72,13644.56,32.68299
"2023-10-05 06:00:00",1526,12.71,13722.49,35.14377
"2023-10-05 07:00:00",1527,12.72,13660.97,35.05166
"2023-10-05 08:00:00",1528,12.72,13632.26,34.8662
"2023-10-05 09:00:00",1529,12.73,13721.94,36.10463
"2023-10-05 10:00:00",1530,12.72,13781.69,35.87325
"2023-10-05 11:00:00",1531,12.75,13824.98,36.05632
"2023-10-05 12:00:00",1532,12.76,13873.75,36.79113
"2023-10-05 13:00:00",1533,12.74,14003.18,34.4489
"2023-10-05 14:00:00",1534,12.75,14078.91,34.72446
"2023-10-05 15:00:00",1535,12.74,13988.99,35.13799
"2023-10-05 16:00:00",1536,12.73,13975.73,34.5867
"2023-10-05 17:00:00",1537,12.73,13917.06,30.143
"2023-10-05 18:00:00",1538,12.72,13976.54,30.19812
"2023-10-05 19:00:00",1539,12.71,13992.94,27.32817
"2023-10-05 20:00:00",1540,12.7,13898.18,27.61242
"2023-10-05 21:00:00",1541,12.71,13843.14,28.35512
"2023-10-05 22:00:00",1542,12.7,13810.24,28.74939
"2023-10-05 23:00:00",1543,12.69,13857.82,26.25537
"2023-10-06 00:00:00",1544,12.68,13898.83,28.0342
"2023-10-06 01:00:00",1545,12.68,13841.42,27.50238
"2023-10-06 02:00:00",1546,12.67,13796.31,26.94306
"2023-10-06 03:00:00",1547,12.67,13798.36,27.7958
"2023-10-06 04:00:00",1548,12.66,13810.66,20.71719
"2023-10-06 05:00:00",1549,12.66,13824.94,21.50574
"2023-10-06 06:00:00",1550,12.66,13872.18,22.25761
"2023-10-06 07:00:00",1551,12.66,13917.29,21.63411
"2023-10-06 08:00:00",1552,12.66,13872.18,21.845
"2023-10-06 09:00:00",1553,12.66,13870.13,19.12175
"2023-10-06 10:00:00",1554,12.68,14005.03,30.21646
"2023-10-06 11:00:00",1555,12.69,13978.81,28.45342
"2023-10-06 12:00:00",1556,12.7,13978.81,27.07653
"2023-10-06 13:00:00",1557,12.69,14023.92,28.2886
"2023-10-06 14:00:00",1558,12.67,14007.2,23.87112
"2023-10-06 15:00:00",1559,12.67,13915.09,27.59352
"2023-10-06 16:00:00",1560,12.66,13868.04,24.7608
"2023-10-06 17:00:00",1561,12.65,13796.01,28.85942
"2023-10-06 18:00:00",1562,12.65,13873.99,28.08921
"2023-10-06 19:00:00",1563,12.64,13841.16,26.8147
"2023-10-06 20:00:00",1564,12.64,13808.58,26.34707
"2023-10-06 21:00:00",1565,12.63,13900.26,25.31095
"2023-10-06 22:00:00",1566,12.63,13945.97,25.87027
"2023-10-06 23:00:00",1567,12.62,13976.6,24.74246
"2023-10-07 00:00:00",1568,12.62,13962.4,24.18314
"2023-10-07 01:00:00",1569,12.61,13962.4,24.32985
"2023-10-07 02:00:00",1570,12.61,13976.76,25.30178
"2023-10-07 03:00:00",1571,12.61,14005.47,24.5224
"2023-10-07 04:00:00",1572,12.6,13948.05,14.20707
"2023-10-07 05:00:00",1573,12.6,13948.05,24.00893
"2023-10-07 06:00:00",1574,12.59,13931.65,24.11896
"2023-10-07 07:00:00",1575,12.59,13898.84,23.35804
"2023-10-07 08:00:00",1576,12.6,13857.82,24.87085
"2023-10-07 09:00:00",1577,12.59,13872.18,23.93559
"2023-10-07 10:00:00",1578,12.6,13961.86,26.31041
"2023-10-07 11:00:00",1579,12.62,13964.44,25.94125
"2023-10-07 12:00:00",1580,12.64,14007.52,25.89429
"2023-10-07 13:00:00",1581,12.61,13948.01,26.20696
"2023-10-07 14:00:00",1582,12.6,13931.38,23.99835
"2023-10-07 15:00:00",1583,12.6,13976.66,24.81549
"2023-10-07 16:00:00",1584,12.6,13900.69,24.17332
"2023-10-07 17:00:00",1585,12.59,13883.58,24.52206
"2023-10-07 18:00:00",1586,12.58,13798.28,23.41291
"2023-10-07 19:00:00",1587,12.58,13703.87,23.79803
"2023-10-07 20:00:00",1588,12.57,13734.79,23.55964
"2023-10-07 21:00:00",1589,12.57,13675.32,24.229
"2023-10-07 22:00:00",1590,12.56,13689.68,23.87369
"2023-10-07 23:00:00",1591,12.55,13585.1,23.60695
"2023-10-08 00:00:00",1592,12.55,13447.71,23.89911
"2023-10-08 01:00:00",1593,12.53,13341.08,25.05541
"2023-10-08 02:00:00",1594,12.53,13283.66,24.33369
"2023-10-08 03:00:00",1595,12.53,13236.5,24.57245
"2023-10-08 04:00:00",1596,12.52,13101.16,25.08755
"2023-10-08 05:00:00",1597,12.51,13041.69,21.99918
"2023-10-08 06:00:00",1598,12.5,12963.77,25.86483
"2023-10-08 07:00:00",1599,12.49,12914.74,28.25888
"2023-10-08 08:00:00",1600,12.49,12874.91,32.36027
"2023-10-08 09:00:00",1601,12.49,12798.52,34.47943
"2023-10-08 10:00:00",1602,12.51,12814.08,35.10975
"2023-10-08 11:00:00",1603,12.51,12875.6,34.97198
"2023-10-08 12:00:00",1604,12.51,12832.54,34.64513
"2023-10-08 13:00:00",1605,12.52,12830.49,34.58125
"2023-10-08 14:00:00",1606,12.52,12848.94,30.84942
"2023-10-08 15:00:00",1607,12.51,12789.48,34.40884
"2023-10-08 16:00:00",1608,12.51,12787.43,34.86818
"2023-10-08 17:00:00",1609,12.5,12801.78,35.09785
"2023-10-08 18:00:00",1610,12.49,12799.73,35.23565
"2023-10-08 19:00:00",1611,12.48,12801.78,35.23565
"2023-10-08 20:00:00",1612,12.47,12785.38,35.19135
"2023-10-08 21:00:00",1613,12.47,12693.1,35.15559
"2023-10-08 22:00:00",1614,12.46,12647.99,33.75766
"2023-10-08 23:00:00",1615,12.46,12633.63,31.85438
"2023-10-09 00:00:00",1616,12.45,12577.43,29.75489
"2023-10-09 01:00:00",1617,12.44,12516.91,28.61734
"2023-10-09 02:00:00",1618,12.43,12505.04,28.45221
"2023-10-09 03:00:00",1619,12.43,12532.71,27.8926
"2023-10-09 04:00:00",1620,12.42,12471.44,28.26873
"2023-10-09 05:00:00",1621,12.41,12489.95,24.70942
"2023-10-09 06:00:00",1622,12.41,12474,23.92344
"2023-10-09 07:00:00",1623,12.4,12457.59,21.36447
"2023-10-09 08:00:00",1624,12.4,12412.45,21.43787
"2023-10-09 09:00:00",1625,12.4,12428.86,21.77662
"2023-10-09 10:00:00",1626,12.42,12502.71,20.41592
"2023-10-09 11:00:00",1627,12.48,12617.41,20.22976
"2023-10-09 12:00:00",1628,12.46,12650.04,15.88745
"2023-10-09 13:00:00",1629,12.45,12635.68,16.33506
"2023-10-09 14:00:00",1630,12.45,12744.36,15.69287
"2023-10-09 15:00:00",1631,12.44,12709.5,14.75737
"2023-10-09 16:00:00",1632,12.43,12699.25,15.72
"2023-10-09 17:00:00",1633,12.43,12666.44,15.71206
"2023-10-09 18:00:00",1634,12.42,12650.04,14.88625
"2023-10-09 19:00:00",1635,12.42,12668.49,12.17166
"2023-10-09 20:00:00",1636,12.41,12588.52,10.45866
"2023-10-09 21:00:00",1637,12.4,12514.7,10.86253
"2023-10-09 22:00:00",1638,12.39,12455.23,11.66288
"2023-10-09 23:00:00",1639,12.39,12409.98,12.79242
"2023-10-10 00:00:00",1640,12.38,12365.09,14.65473
"2023-10-10 01:00:00",1641,12.37,12291.28,17.60871
"2023-10-10 02:00:00",1642,12.36,12264.03,18.44353
"2023-10-10 03:00:00",1643,12.36,12216.86,20.39756
"2023-10-10 04:00:00",1644,12.35,12172.27,21.1618
"2023-10-10 05:00:00",1645,12.35,12174.42,23.17203
"2023-10-10 06:00:00",1646,12.33,12094.39,22.65903
"2023-10-10 07:00:00",1647,12.34,12143.64,23.13703
"2023-10-10 08:00:00",1648,12.34,12110.81,23.28485
"2023-10-10 09:00:00",1649,12.34,12174.42,23.97714
"2023-10-10 10:00:00",1650,12.36,12319.74,24.46993
"2023-10-10 11:00:00",1651,12.44,12321.95,23.44455
"2023-10-10 12:00:00",1652,12.4,12471.64,25.94445
"2023-10-10 13:00:00",1653,12.39,12591.85,27.31902
"2023-10-10 14:00:00",1654,12.39,12684.74,28.47434
"2023-10-10 15:00:00",1655,12.39,12682.38,28.26345
"2023-10-10 16:00:00",1656,12.38,12715.4,36.88365
"2023-10-10 17:00:00",1657,12.37,12758.52,36.84075
"2023-10-10 18:00:00",1658,12.37,12760.76,37.21078
"2023-10-10 19:00:00",1659,12.37,12758.71,37.62421
"2023-10-10 20:00:00",1660,12.36,12680.79,36.75146
"2023-10-10 21:00:00",1661,12.35,12650.03,36.61366
"2023-10-10 22:00:00",1662,12.35,12619.27,36.88926
"2023-10-10 23:00:00",1663,12.34,12693.09,36.9352
"2023-10-11 00:00:00",1664,12.34,12756.66,37.99168
"2023-10-11 01:00:00",1665,12.33,12773.07,37.073
"2023-10-11 02:00:00",1666,12.33,12785.37,38.08355
"2023-10-11 03:00:00",1667,12.32,12801.78,21.68945
"2023-10-11 04:00:00",1668,12.32,12775.12,21.32285
"2023-10-11 05:00:00",1669,12.31,12756.66,11.08075
"2023-10-11 06:00:00",1670,12.31,12744.36,10.61334
"2023-10-11 07:00:00",1671,12.31,12783.32,28.30181
"2023-10-11 08:00:00",1672,12.31,12783.32,30.65728
"2023-10-11 09:00:00",1673,12.31,12816.13,34.31519
"2023-10-11 10:00:00",1674,12.31,12848.94,35.83279
"2023-10-11 11:00:00",1675,12.3,12937.11,35.64906
"2023-10-11 12:00:00",1676,12.31,12969.92,37.89983
"2023-10-11 13:00:00",1677,12.31,12953.52,38.17504
"2023-10-11 14:00:00",1678,12.3,13000.03,37.75958
"2023-10-11 15:00:00",1679,12.3,12998.63,38.6793
"2023-10-11 16:00:00",1680,12.29,12971.92,37.393
"2023-10-11 17:00:00",1681,12.29,12998.6,37.30169
"2023-10-11 18:00:00",1682,12.29,13090.91,37.39365
"2023-10-11 19:00:00",1683,12.28,13058.1,37.2108
"2023-10-11 20:00:00",1684,12.28,13090.91,37.11892
"2023-10-11 21:00:00",1685,12.28,13119.62,37.25674
"2023-10-11 22:00:00",1686,12.27,13070.4,37.62421
"2023-10-11 23:00:00",1687,12.26,13058.1,37.02707
"2023-10-12 00:00:00",1688,12.26,12650.03,35.46531
"2023-10-12 01:00:00",1689,12.25,12500.34,32.5638
"2023-10-12 02:00:00",1690,12.25,11977.44,15.70166
"2023-10-12 03:00:00",1691,12.24,10681.47,41.6664
"2023-10-12 04:00:00",1692,12.25,9444.975,42.21761
"2023-10-12 05:00:00",1693,12.24,9744.359,43.41189
"2023-10-12 06:00:00",1694,12.24,10470.27,28.46632
"2023-10-12 07:00:00",1695,12.24,11146.96,42.58508
"2023-10-12 08:00:00",1696,12.24,11644.97,42.94891
"2023-10-12 09:00:00",1697,12.25,12112.78,42.99152
"2023-10-12 10:00:00",1698,12.25,12309.64,40.37342
"2023-10-12 11:00:00",1699,12.26,12611.03,41.06231
"2023-10-12 12:00:00",1700,12.25,12940.74,42.71596
"2023-10-12 13:00:00",1701,12.25,12397.35,41.94071
"2023-10-12 14:00:00",1702,12.25,11778.53,41.75827
"2023-10-12 15:00:00",1703,12.24,12082.02,41.43673
"2023-10-12 16:00:00",1704,12.22,12412.17,41.48266
"2023-10-12 17:00:00",1705,12.22,12666.44,40.97739
"2023-10-12 18:00:00",1706,12.21,12924.81,40.70179
"2023-10-12 19:00:00",1707,12.21,13136.02,41.02332
"2023-10-12 20:00:00",1708,12.2,13300.07,41.62046
"2023-10-12 21:00:00",1709,12.2,13496.92,41.43673
"2023-10-12 22:00:00",1710,12.2,13677.37,41.29893
"2023-10-12 23:00:00",1711,12.19,13829.12,41.29893
"2023-10-13 00:00:00",1712,12.19,13929.59,40.42618
"2023-10-13 01:00:00",1713,12.19,13962.4,40.70179
"2023-10-13 02:00:00",1714,12.17,14095.69,40.56398
"2023-10-13 03:00:00",1715,12.17,14202.32,40.70179
"2023-10-13 04:00:00",1716,12.17,14325.36,40.74772
"2023-10-13 05:00:00",1717,12.17,14518.11,39.78311
"2023-10-13 06:00:00",1718,12.16,14669.85,40.10464
"2023-10-13 07:00:00",1719,12.16,14883.12,40.47211
"2023-10-13 08:00:00",1720,12.16,15002.05,40.24245
"2023-10-13 09:00:00",1721,12.16,15049.21,39.92047
"2023-10-13 10:00:00",1722,12.17,15077.92,40.10419
"2023-10-13 11:00:00",1723,12.21,15196.52,38.53854
"2023-10-13 12:00:00",1724,12.21,15151.5,39.63907
"2023-10-13 13:00:00",1725,12.18,15244.02,39.13478
"2023-10-13 14:00:00",1726,12.18,15288.45,39.09184
"2023-10-13 15:00:00",1727,12.17,15300.43,38.67986
"2023-10-13 16:00:00",1728,12.16,15257.38,39.78106
"2023-10-13 17:00:00",1729,12.16,15270.25,39.41522
"2023-10-13 18:00:00",1730,12.15,15344.46,39.59934
"2023-10-13 19:00:00",1731,12.14,15319.86,39.55344
"2023-10-13 20:00:00",1732,12.14,15315.79,35.51125
"2023-10-13 21:00:00",1733,12.13,15317.84,39.46157
"2023-10-13 22:00:00",1734,12.13,15348.6,39.78311
"2023-10-13 23:00:00",1735,12.12,15360.9,39.64531
"2023-10-14 00:00:00",1736,12.12,15315.79,39.87497
"2023-10-14 01:00:00",1737,12.11,15360.9,39.73717
"2023-10-14 02:00:00",1738,12.1,15377.3,39.73717
"2023-10-14 03:00:00",1739,12.1,15406.01,39.78311
"2023-10-14 04:00:00",1740,12.09,15317.84,39.92091
"2023-10-14 05:00:00",1741,12.09,15391.66,39.55344
"2023-10-14 06:00:00",1742,12.09,15344.5,39.46157
"2023-10-14 07:00:00",1743,12.08,15375.25,39.92091
"2023-10-14 08:00:00",1744,12.08,15315.79,39.59937
"2023-10-14 09:00:00",1745,12.08,15362.95,39.41563
"2023-10-14 10:00:00",1746,12.09,15301.43,39.41563
"2023-10-14 11:00:00",1747,12.09,15317.84,39.18596
"2023-10-14 12:00:00",1748,12.1,15225.56,39.1395
"2023-10-14 13:00:00",1749,12.09,15241.97,38.54263
"2023-10-14 14:00:00",1750,12.09,15285.01,38.35888
"2023-10-14 15:00:00",1751,12.08,15123.03,37.53223
"2023-10-14 16:00:00",1752,12.07,15118.93,38.26658
"2023-10-14 17:00:00",1753,12.06,15168.09,37.94566
"2023-10-14 18:00:00",1754,12.06,15166.09,38.58882
"2023-10-14 19:00:00",1755,12.06,15164.04,38.49696
"2023-10-14 20:00:00",1756,12.05,15104.58,38.49696
"2023-10-14 21:00:00",1757,12.04,15090.22,38.68069
"2023-10-14 22:00:00",1758,12.04,15088.17,38.54289
"2023-10-14 23:00:00",1759,12.03,15030.76,38.63477
"2023-10-15 00:00:00",1760,12.02,14969.24,38.5429
"2023-10-15 01:00:00",1761,12.02,14971.29,38.40515
"2023-10-15 02:00:00",1762,12.01,15030.76,38.31323
"2023-10-15 03:00:00",1763,12,15000,38.35917
"2023-10-15 04:00:00",1764,12,14924.13,38.5896
"2023-10-15 05:00:00",1765,12,14876.96,38.54646
"2023-10-15 06:00:00",1766,11.99,14817.5,38.50884
"2023-10-15 07:00:00",1767,11.99,14708.82,38.05059
"2023-10-15 08:00:00",1768,11.98,14620.64,39.1534
"2023-10-15 09:00:00",1769,11.98,14573.48,39.52099
"2023-10-15 10:00:00",1770,11.99,14546.82,39.47504
"2023-10-15 11:00:00",1771,12,14514.01,39.33174
"2023-10-15 12:00:00",1772,12,14440.19,39.04823
"2023-10-15 13:00:00",1773,12,14503.76,38.95631
"2023-10-15 14:00:00",1774,11.99,14550.92,38.35917
"2023-10-15 15:00:00",1775,11.99,14352.01,38.35917
"2023-10-15 16:00:00",1776,11.98,14290.5,38.08356
"2023-10-15 17:00:00",1777,11.97,14231.03,38.2673
"2023-10-15 18:00:00",1778,11.96,14171.56,38.31323
"2023-10-15 19:00:00",1779,11.96,14112.1,38.54356
"2023-10-15 20:00:00",1780,11.96,14052.63,38.59917
"2023-10-15 21:00:00",1781,11.95,14005.47,38.3716
"2023-10-15 22:00:00",1782,11.94,13991.11,38.37224
"2023-10-15 23:00:00",1783,11.93,13913.19,38.64795
"2023-10-16 00:00:00",1784,11.92,13839.37,38.9696
"2023-10-16 01:00:00",1785,11.92,13822.96,38.64795
"2023-10-16 02:00:00",1786,11.91,13792.21,39.01554
"2023-10-16 03:00:00",1787,11.91,13734.79,39.38313
"2023-10-16 04:00:00",1788,11.91,13685.58,39.56694
"2023-10-16 05:00:00",1789,11.9,13654.82,39.33665
"2023-10-16 06:00:00",1790,11.89,13628.16,39.84264
"2023-10-16 07:00:00",1791,11.88,13539.76,40.11834
"2023-10-16 08:00:00",1792,11.88,13477.43,39.70479
"2023-10-16 09:00:00",1793,11.88,13435.7,39.93454
"2023-10-16 10:00:00",1794,11.89,13402.88,39.88859
"2023-10-16 11:00:00",1795,11.91,13357.49,39.84264
"2023-10-16 12:00:00",1796,11.89,13326.73,39.65884
"2023-10-16 13:00:00",1797,11.91,13359.54,39.70229
"2023-10-16 14:00:00",1798,11.89,13300.07,39.79115
"2023-10-16 15:00:00",1799,11.89,13193.44,39.83917
"2023-10-16 16:00:00",1800,11.88,13131.92,39.88522
"2023-10-16 17:00:00",1801,11.87,13072.46,39.74943
"2023-10-16 18:00:00",1802,11.87,12994.54,39.56694
"2023-10-16 19:00:00",1803,11.86,12949.42,39.98049
"2023-10-16 20:00:00",1804,11.85,12918.66,40.21024
"2023-10-16 21:00:00",1805,11.84,12875.16,40.39404
"2023-10-16 22:00:00",1806,11.83,12831.88,40.34808
"2023-10-16 23:00:00",1807,11.82,12769.21,40.66973
"2023-10-17 00:00:00",1808,11.82,12713.19,39.93529
"2023-10-17 01:00:00",1809,11.81,12641.72,41.63947
"2023-10-17 02:00:00",1810,11.8,12549.93,41.36476
"2023-10-17 03:00:00",1811,11.79,12490.42,41.45719
"2023-10-17 04:00:00",1812,11.79,12354.99,41.7837
"2023-10-17 05:00:00",1813,11.78,12352.94,41.83274
"2023-10-17 06:00:00",1814,11.78,12246.24,41.7868
"2023-10-17 07:00:00",1815,11.77,12170.31,42.06259
"2023-10-17 08:00:00",1816,11.77,12160.05,41.92469
"2023-10-17 09:00:00",1817,11.77,12172.37,42.88996
"2023-10-17 10:00:00",1818,11.79,12190.17,43.0183
"2023-10-17 11:00:00",1819,11.8,12260.58,42.78349
