Date,CO2.water_umol.L,CO2.water.ppm,CH4.water_umol.L,CH4.water.ppm,DIC,DOC,Distance_m,WT_elevations,DOC_mg.m3,DIC_mg.m3,qL,CO2_molL,CH4_molL,CO2_flux,CH4_flux,DOC_flux,DIC_flux,ID,Well
2025-01-30T00:00:00Z,584.2549886962234,13802.953355073663,2.496777452549866,58.986064958469754,11.7418,38.150299999999994,7.9248,1.0319999999999987,0.03815029999999999,0.0117418,9.396218568103033e-7,5.842549886962234e-4,2.4967774525498657e-6,1.107971090501137e-6,4.734845727228632e-9,0.006028964280971251,0.0018555789284568735,6,3
2025-01-30T00:00:00Z,925.960832648716,21875.712538110183,2.496777452549866,58.986064958469754,11.7418,38.150299999999994,7.9248,1.0319999999999987,0.03815029999999999,0.0117418,9.396218568103033e-7,9.259608326487159e-4,2.4967774525498657e-6,1.7559761634223086e-6,4.734845727228632e-9,0.006028964280971251,0.0018555789284568735,6,3
2025-01-30T00:00:00Z,1028.0523935191125,23066.18094599428,3.3831581321906317,75.90716011943256,11.6493,40.88269999999999,1.524,-0.22500000000000342,0.040882699999999994,0.0116493,9.396218568103033e-7,0.0010280523935191125,3.3831581321906318e-6,1.9495808398341504e-6,6.415762770679571e-9,0.006460770636395084,0.0018409609779823071,6,4
2025-01-30T00:00:00Z,1044.9196333749153,23444.62742306695,3.3831581321906317,75.90716011943256,11.6493,40.88269999999999,1.524,-0.22500000000000342,0.040882699999999994,0.0116493,9.396218568103033e-7,0.0010449196333749153,3.3831581321906318e-6,1.9815675827774697e-6,6.415762770679571e-9,0.006460770636395084,0.0018409609779823071,6,4
2025-01-30T00:00:00Z,1519.2364931143231,32069.024845146592,32.320280782420184,682.2373554816598,15.3567,102.3617,0.3048,0.29000000000000004,0.1023617,0.0153567,6.710845291768987e-7,0.0015192364931143232,3.2320280782420185e-5,4.929943074095662e-7,1.0487975053145944e-8,0.002768042567515763,4.1527250227936155e-4,9,1
2025-01-30T00:00:00Z,1312.0735048933104,27696.09472770599,32.320280782420184,682.2373554816598,15.3567,102.3617,0.3048,0.29000000000000004,0.1023617,0.0153567,6.710845291768987e-7,0.0013120735048933105,3.2320280782420185e-5,4.257696360948619e-7,1.0487975053145944e-8,0.002768042567515763,4.1527250227936155e-4,9,1
2025-01-30T00:00:00Z,2711.9999137431328,62086.608600386586,2.3018206825302223,52.696255283902104,22.5384,91.937,1.524,3.9299999999999997,0.09193699999999999,0.0225384,6.710845291768987e-7,0.002711999913743133,2.3018206825302223e-6,8.800476589591699e-7,7.469439407940873e-10,0.0024861401239887255,6.094784534029553e-4,9,2
2025-01-30T00:00:00Z,2287.777509826564,52374.76081675948,2.3018206825302223,52.696255283902104,22.5384,91.937,1.524,3.9299999999999997,0.09193699999999999,0.0225384,6.710845291768987e-7,0.0022877775098265637,2.3018206825302223e-6,7.423869121601311e-7,7.469439407940873e-10,0.0024861401239887255,6.094784534029553e-4,9,2
2025-01-30T00:00:00Z,2286.216645127782,52489.43294010914,4.83912239653335,111.10180264986246,27.433499999999995,92.2637,4.2672,0.9389999999999992,0.0922637,0.027433499999999996,6.710845291768987e-7,0.002286216645127782,4.83912239653335e-6,7.418804094433892e-7,1.570301796436348e-9,0.0024949746735009695,7.418506704748328e-4,9,3
2025-01-30T00:00:00Z,1815.711635567808,39806.8378798104,16.118821451040315,353.38172634142927,NA,41.3876,0.3,1.146000000000002,0.0413876,NA,6.710845291768987e-7,0.0018157116355678078,1.6118821451040314e-5,5.892008941921083e-7,5.230579474314998e-9,0.0011191943721852548,NA,9,4
2025-01-30T00:00:00Z,1872.3157443499072,41047.80067229455,16.118821451040315,353.38172634142927,NA,41.3876,0.3,1.146000000000002,0.0413876,NA,6.710845291768987e-7,0.001872315744349907,1.6118821451040314e-5,6.075690044448857e-7,5.230579474314998e-9,0.0011191943721852548,NA,9,4
2025-01-30T00:00:00Z,1204.149553135525,26861.71233436299,1.021248721611267,22.781629831880466,17.9245,23.90618,20,2.057000000000003,0.02390618,0.0179245,6.710845291768987e-7,0.0012041495531355249,1.021248721611267e-6,3.907481670274195e-7,3.313965985450858e-10,6.464656591937608e-4,4.847103848552369e-4,9,5
2025-01-30T00:00:00Z,1654.8710728661652,36916.23735111457,1.021248721611267,22.781629831880466,17.9245,23.90618,20,2.057000000000003,0.02390618,0.0179245,6.710845291768987e-7,0.0016548710728661652,1.021248721611267e-6,5.37007912933532e-7,3.313965985450858e-10,6.464656591937608e-4,4.847103848552369e-4,9,5
2025-03-12T00:00:00Z,-12.200004537483323,-281.71136762966046,-0.01998687627662185,-0.46151870134414313,13.4549,31.943,4.2672,4.514000000000002,0.031943,0.0134549,1.0965248899341058e-5,-1.2200004537483323e-5,-1.9986876276621852e-8,-7.996021868416032e-8,-1.3099626258185103e-10,0.017446504887086295,0.007348745534397439,5,1
2025-03-12T00:00:00Z,-2.3677183795311176,-54.67319137548364,-0.01998687627662185,-0.46151870134414313,13.4549,31.943,4.2672,4.514000000000002,0.031943,0.0134549,1.0965248899341058e-5,-2.3677183795311177e-6,-1.9986876276621852e-8,-1.551829581932831e-8,-1.3099626258185103e-10,0.017446504887086295,0.007348745534397439,5,1
2025-03-12T00:00:00Z,-5.283646423652089,-122.00513987559889,-0.01998687627662185,-0.46151870134414313,13.4549,31.943,4.2672,4.514000000000002,0.031943,0.0134549,1.0965248899341058e-5,-5.283646423652088e-6,-1.9986876276621852e-8,-3.462962019292447e-8,-1.3099626258185103e-10,0.017446504887086295,0.007348745534397439,5,1
2025-03-12T00:00:00Z,6.90493006822774,159.44234175742903,-0.01998687627662185,-0.46151870134414313,13.4549,31.943,4.2672,4.514000000000002,0.031943,0.0134549,1.0965248899341058e-5,6.90493006822774e-6,-1.9986876276621852e-8,4.5255697779291e-8,-1.3099626258185103e-10,0.017446504887086295,0.007348745534397439,5,1
2025-03-12T00:00:00Z,16.737216226179946,386.4805180116058,-0.01998687627662185,-0.46151870134414313,13.4549,31.943,4.2672,4.514000000000002,0.031943,0.0134549,1.0965248899341058e-5,1.6737216226179945e-5,-1.9986876276621852e-8,1.0969762064412301e-7,-1.3099626258185103e-10,0.017446504887086295,0.007348745534397439,5,1
2025-03-12T00:00:00Z,13.821288182058977,319.1485695114906,-0.01998687627662185,-0.46151870134414313,13.4549,31.943,4.2672,4.514000000000002,0.031943,0.0134549,1.0965248899341058e-5,1.3821288182058976e-5,-1.9986876276621852e-8,9.058629627052688e-8,-1.3099626258185103e-10,0.017446504887086295,0.007348745534397439,5,1
2025-03-12T00:00:00Z,12.320430263422653,284.4921285587184,-0.01998687627662185,-0.46151870134414313,13.4549,31.943,4.2672,4.514000000000002,0.031943,0.0134549,1.0965248899341058e-5,1.2320430263422653e-5,-1.9986876276621852e-8,8.074950260218861e-8,-1.3099626258185103e-10,0.017446504887086295,0.007348745534397439,5,1
2025-03-12T00:00:00Z,22.15271642137486,511.5303048128952,-0.01998687627662185,-0.46151870134414313,13.4549,31.943,4.2672,4.514000000000002,0.031943,0.0134549,1.0965248899341058e-5,2.215271642137486e-5,-1.9986876276621852e-8,1.4519142546702061e-7,-1.3099626258185103e-10,0.017446504887086295,0.007348745534397439,5,1
2025-03-12T00:00:00Z,19.23678837725389,444.19835631278,-0.01998687627662185,-0.46151870134414313,13.4549,31.943,4.2672,4.514000000000002,0.031943,0.0134549,1.0965248899341058e-5,1.923678837725389e-5,-1.9986876276621852e-8,1.2608010109342448e-7,-1.3099626258185103e-10,0.017446504887086295,0.007348745534397439,5,1
2025-03-12T00:00:00Z,NA,NA,-0.01998687627662185,-0.46151870134414313,13.4549,31.943,4.2672,4.514000000000002,0.031943,0.0134549,1.0965248899341058e-5,NA,-1.9986876276621852e-8,NA,-1.3099626258185103e-10,0.017446504887086295,0.007348745534397439,5,1
2025-03-12T00:00:00Z,428.77014862411056,9872.437913919992,0.40026281829708577,9.21605628462917,13.473399999999998,31.8242,2.1336,3.9379999999999984,0.031824200000000004,0.013473399999999998,1.0965248899341058e-5,4.2877014862411055e-4,4.0026281829708576e-7,2.8102083686844425e-6,2.6233680802200325e-9,0.0173816191599916,0.00735884979324636,5,2
2025-03-12T00:00:00Z,438.60243478206274,10098.82642290963,0.40026281829708577,9.21605628462917,13.473399999999998,31.8242,2.1336,3.9379999999999984,0.031824200000000004,0.013473399999999998,1.0965248899341058e-5,4.3860243478206274e-4,4.0026281829708576e-7,2.8746502915492746e-6,2.6233680802200325e-9,0.0173816191599916,0.00735884979324636,5,2
2025-03-12T00:00:00Z,435.6865067379418,10031.687144045609,0.40026281829708577,9.21605628462917,13.473399999999998,31.8242,2.1336,3.9379999999999984,0.031824200000000004,0.013473399999999998,1.0965248899341058e-5,4.3568650673794177e-4,4.0026281829708576e-7,2.855538967175678e-6,2.6233680802200325e-9,0.0173816191599916,0.00735884979324636,5,2
2025-03-12T00:00:00Z,16.8553602808848,388.0948765294502,0.40026281829708577,9.21605628462917,13.473399999999998,31.8242,2.1336,3.9379999999999984,0.031824200000000004,0.013473399999999998,1.0965248899341058e-5,1.6855360280884797e-5,4.0026281829708576e-7,1.1047195022911694e-7,2.6233680802200325e-9,0.0173816191599916,0.00735884979324636,5,2
2025-03-12T00:00:00Z,26.687646438837003,614.4833855190886,0.40026281829708577,9.21605628462917,13.473399999999998,31.8242,2.1336,3.9379999999999984,0.031824200000000004,0.013473399999999998,1.0965248899341058e-5,2.6687646438837003e-5,4.0026281829708576e-7,1.7491387309394894e-7,2.6233680802200325e-9,0.0173816191599916,0.00735884979324636,5,2
2025-03-12T00:00:00Z,23.771718394716036,547.3441066550664,0.40026281829708577,9.21605628462917,13.473399999999998,31.8242,2.1336,3.9379999999999984,0.031824200000000004,0.013473399999999998,1.0965248899341058e-5,2.3771718394716036e-5,4.0026281829708576e-7,1.5580254872035283e-7,2.6233680802200325e-9,0.0173816191599916,0.00735884979324636,5,2
2025-03-12T00:00:00Z,7.314952140105173,168.42686245351086,0.40026281829708577,9.21605628462917,13.473399999999998,31.8242,2.1336,3.9379999999999984,0.031824200000000004,0.013473399999999998,1.0965248899341058e-5,7.3149521401051726e-6,4.0026281829708576e-7,4.794302911854762e-8,2.6233680802200325e-9,0.0173816191599916,0.00735884979324636,5,2
2025-03-12T00:00:00Z,17.147238298057378,394.8153714431494,0.40026281829708577,9.21605628462917,13.473399999999998,31.8242,2.1336,3.9379999999999984,0.031824200000000004,0.013473399999999998,1.0965248899341058e-5,1.7147238298057377e-5,4.0026281829708576e-7,1.1238495198337963e-7,2.6233680802200325e-9,0.0173816191599916,0.00735884979324636,5,2
2025-03-12T00:00:00Z,14.231310253936408,327.6760925791271,0.40026281829708577,9.21605628462917,13.473399999999998,31.8242,2.1336,3.9379999999999984,0.031824200000000004,0.013473399999999998,1.0965248899341058e-5,1.4231310253936408e-5,4.0026281829708576e-7,9.327362760978351e-8,2.6233680802200325e-9,0.0173816191599916,0.00735884979324636,5,2
2025-03-12T00:00:00Z,428.77014862411033,9872.437913919986,0.40026281829708577,9.21605628462917,13.473399999999998,31.8242,2.1336,3.9379999999999984,0.031824200000000004,0.013473399999999998,1.0965248899341058e-5,4.2877014862411034e-4,4.0026281829708576e-7,2.810208368684441e-6,2.6233680802200325e-9,0.0173816191599916,0.00735884979324636,5,2
2025-03-12T00:00:00Z,438.6024347820626,10098.826422909626,0.40026281829708577,9.21605628462917,13.473399999999998,31.8242,2.1336,3.9379999999999984,0.031824200000000004,0.013473399999999998,1.0965248899341058e-5,4.386024347820626e-4,4.0026281829708576e-7,2.874650291549273e-6,2.6233680802200325e-9,0.0173816191599916,0.00735884979324636,5,2
2025-03-12T00:00:00Z,435.6865067379416,10031.687144045602,0.40026281829708577,9.21605628462917,13.473399999999998,31.8242,2.1336,3.9379999999999984,0.031824200000000004,0.013473399999999998,1.0965248899341058e-5,4.356865067379416e-4,4.0026281829708576e-7,2.855538967175677e-6,2.6233680802200325e-9,0.0173816191599916,0.00735884979324636,5,2
2025-03-12T00:00:00Z,NA,NA,0.40026281829708577,9.21605628462917,13.473399999999998,31.8242,2.1336,3.9379999999999984,0.031824200000000004,0.013473399999999998,1.0965248899341058e-5,NA,4.0026281829708576e-7,NA,2.6233680802200325e-9,0.0173816191599916,0.00735884979324636,5,2
2025-03-12T00:00:00Z,9.532164828069108,207.76921354585744,-0.01153406861659415,-0.2514039998969633,11.368099999999998,32.1806,1.2192,6.690999999999999,0.0321806,0.011368099999999999,1.0965248899341058e-5,9.532164828069108e-6,-1.1534068616594151e-8,6.247489350058033e-8,-7.559559884321391e-11,0.017576276341275683,0.006208985136239104,5,3
2025-03-12T00:00:00Z,19.36445098602131,422.08006519836306,-0.01153406861659415,-0.2514039998969633,11.368099999999998,32.1806,1.2192,6.690999999999999,0.0321806,0.011368099999999999,1.0965248899341058e-5,1.936445098602131e-5,-1.1534068616594151e-8,1.2691681636541233e-7,-7.559559884321391e-11,0.017576276341275683,0.006208985136239104,5,3
2025-03-12T00:00:00Z,16.448522941900347,358.52261655885536,-0.01153406861659415,-0.2514039998969633,11.368099999999998,32.1806,1.2192,6.690999999999999,0.0321806,0.011368099999999999,1.0965248899341058e-5,1.6448522941900346e-5,-1.1534068616594151e-8,1.0780549199181621e-7,-7.559559884321391e-11,0.017576276341275683,0.006208985136239104,5,3
2025-03-12T00:00:00Z,6.8367019034382,149.0171648671079,-0.01153406861659415,-0.2514039998969633,11.368099999999998,32.1806,1.2192,6.690999999999999,0.0321806,0.011368099999999999,1.0965248899341058e-5,6.8367019034382006e-6,-1.1534068616594151e-8,4.480852261962374e-8,-7.559559884321391e-11,0.017576276341275683,0.006208985136239104,5,3
2025-03-12T00:00:00Z,16.668988061390404,363.3280165196134,-0.01153406861659415,-0.2514039998969633,11.368099999999998,32.1806,1.2192,6.690999999999999,0.0321806,0.011368099999999999,1.0965248899341058e-5,1.6668988061390403e-5,-1.1534068616594151e-8,1.0925044548445572e-7,-7.559559884321391e-11,0.017576276341275683,0.006208985136239104,5,3
2025-03-12T00:00:00Z,13.753060017269435,299.77056788010583,-0.01153406861659415,-0.2514039998969633,11.368099999999998,32.1806,1.2192,6.690999999999999,0.0321806,0.011368099999999999,1.0965248899341058e-5,1.3753060017269436e-5,-1.1534068616594151e-8,9.013912111085959e-8,-7.559559884321391e-11,0.017576276341275683,0.006208985136239104,5,3
2025-03-12T00:00:00Z,13.729010943157462,299.2463787473248,-0.01153406861659415,-0.2514039998969633,11.368099999999998,32.1806,1.2192,6.690999999999999,0.0321806,0.011368099999999999,1.0965248899341058e-5,1.3729010943157462e-5,-1.1534068616594151e-8,8.998150074119195e-8,-7.559559884321391e-11,0.017576276341275683,0.006208985136239104,5,3
2025-03-12T00:00:00Z,23.561297101109663,513.5572303998304,-0.01153406861659415,-0.2514039998969633,11.368099999999998,32.1806,1.2192,6.690999999999999,0.0321806,0.011368099999999999,1.0965248899341058e-5,2.356129710110966e-5,-1.1534068616594151e-8,1.5442342360602394e-7,-7.559559884321391e-11,0.017576276341275683,0.006208985136239104,5,3
2025-03-12T00:00:00Z,20.6453690569887,449.99978176032266,-0.01153406861659415,-0.2514039998969633,11.368099999999998,32.1806,1.2192,6.690999999999999,0.0321806,0.011368099999999999,1.0965248899341058e-5,2.0645369056988698e-5,-1.1534068616594151e-8,1.3531209923242783e-7,-7.559559884321391e-11,0.017576276341275683,0.006208985136239104,5,3
2025-03-12T00:00:00Z,NA,NA,-0.01153406861659415,-0.2514039998969633,11.368099999999998,32.1806,1.2192,6.690999999999999,0.0321806,0.011368099999999999,1.0965248899341058e-5,NA,-1.1534068616594151e-8,NA,-7.559559884321391e-11,0.017576276341275683,0.006208985136239104,5,3
2025-03-12T00:00:00Z,11.815873376676723,279.94468409695094,0.01397670689116347,0.33113970255349023,25.2875,45.040699999999994,0.3048,5.274000000000003,0.045040699999999996,0.0252875,1.0965248899341058e-5,1.1815873376676723e-5,1.397670689116347e-8,7.744257932368906e-8,9.1604928184099e-11,0.02460015629927645,0.01381142949416757,5,4
2025-03-12T00:00:00Z,21.64815953462893,512.8937141595013,0.01397670689116347,0.33113970255349023,25.2875,45.040699999999994,0.3048,5.274000000000003,0.045040699999999996,0.0252875,1.0965248899341058e-5,2.1648159534628933e-5,1.397670689116347e-8,1.418845021885211e-7,9.1604928184099e-11,0.02460015629927645,0.01381142949416757,5,4
2025-03-12T00:00:00Z,18.732231490507957,443.8088036210917,0.01397670689116347,0.33113970255349023,25.2875,45.040699999999994,0.3048,5.274000000000003,0.045040699999999996,0.0252875,1.0965248899341058e-5,1.8732231490507955e-5,1.397670689116347e-8,1.227731778149249e-7,9.1604928184099e-11,0.02460015629927645,0.01381142949416757,5,4
2025-03-12T00:00:00Z,-10.699089231087598,-253.48554943335972,0.01397670689116347,0.33113970255349023,25.2875,45.040699999999994,0.3048,5.274000000000003,0.045040699999999996,0.0252875,1.0965248899341058e-5,-1.0699089231087597e-5,1.397670689116347e-8,-7.012304888991345e-8,9.1604928184099e-11,0.02460015629927645,0.01381142949416757,5,4
2025-03-12T00:00:00Z,-0.8668030731353906,-20.53651937080945,0.01397670689116347,0.33113970255349023,25.2875,45.040699999999994,0.3048,5.274000000000003,0.045040699999999996,0.0252875,1.0965248899341058e-5,-8.668030731353906e-7,1.397670689116347e-8,-5.6811260250814316e-9,9.1604928184099e-11,0.02460015629927645,0.01381142949416757,5,4
2025-03-12T00:00:00Z,-3.7827311172563616,-89.62142990921888,0.01397670689116347,0.33113970255349023,25.2875,45.040699999999994,0.3048,5.274000000000003,0.045040699999999996,0.0252875,1.0965248899341058e-5,-3.7827311172563616e-6,1.397670689116347e-8,-2.4792450398677592e-8,9.1604928184099e-11,0.02460015629927645,0.01381142949416757,5,4
2025-03-12T00:00:00Z,11.815873376676745,279.94468409695145,0.01397670689116347,0.33113970255349023,25.2875,45.040699999999994,0.3048,5.274000000000003,0.045040699999999996,0.0252875,1.0965248899341058e-5,1.1815873376676745e-5,1.397670689116347e-8,7.74425793236892e-8,9.1604928184099e-11,0.02460015629927645,0.01381142949416757,5,4
2025-03-12T00:00:00Z,21.64815953462895,512.8937141595017,0.01397670689116347,0.33113970255349023,25.2875,45.040699999999994,0.3048,5.274000000000003,0.045040699999999996,0.0252875,1.0965248899341058e-5,2.164815953462895e-5,1.397670689116347e-8,1.418845021885212e-7,9.1604928184099e-11,0.02460015629927645,0.01381142949416757,5,4
2025-03-12T00:00:00Z,18.73223149050798,443.8088036210923,0.01397670689116347,0.33113970255349023,25.2875,45.040699999999994,0.3048,5.274000000000003,0.045040699999999996,0.0252875,1.0965248899341058e-5,1.8732231490507982e-5,1.397670689116347e-8,1.2277317781492507e-7,9.1604928184099e-11,0.02460015629927645,0.01381142949416757,5,4
2025-03-12T00:00:00Z,34.08922506558685,758.2553759859422,-0.01047782619501286,-0.2330609753002333,8.3896,56.4158,4.8768,3.4230000000000005,0.056415799999999995,0.0083896,1.0965248899341058e-5,3.408922506558685e-5,-1.0477826195012859e-8,2.234246620682136e-7,-6.867286576113677e-11,0.030812964668593526,0.004582199461562759,5,5
2025-03-12T00:00:00Z,43.92151122353906,976.9574386803992,-0.01047782619501286,-0.2330609753002333,8.3896,56.4158,4.8768,3.4230000000000005,0.056415799999999995,0.0083896,1.0965248899341058e-5,4.392151122353906e-5,-1.0477826195012859e-8,2.878665849330457e-7,-6.867286576113677e-11,0.030812964668593526,0.004582199461562759,5,5
2025-03-12T00:00:00Z,41.005583179418096,912.0977033479312,-0.01047782619501286,-0.2330609753002333,8.3896,56.4158,4.8768,3.4230000000000005,0.056415799999999995,0.0083896,1.0965248899341058e-5,4.10055831794181e-5,-1.0477826195012859e-8,2.687552605594496e-7,-6.867286576113677e-11,0.030812964668593526,0.004582199461562759,5,5
2025-03-12T00:00:00Z,41.688025781628376,927.2774491747192,-0.01047782619501286,-0.2330609753002333,8.3896,56.4158,4.8768,3.4230000000000005,0.056415799999999995,0.0083896,1.0965248899341058e-5,4.1688025781628376e-5,-1.0477826195012859e-8,2.7322806706902635e-7,-6.867286576113677e-11,0.030812964668593526,0.004582199461562759,5,5
2025-03-12T00:00:00Z,51.52031193958059,1145.9795118691763,-0.01047782619501286,-0.2330609753002333,8.3896,56.4158,4.8768,3.4230000000000005,0.056415799999999995,0.0083896,1.0965248899341058e-5,5.1520311939580586e-5,-1.0477826195012859e-8,3.3766998993385837e-7,-6.867286576113677e-11,0.030812964668593526,0.004582199461562759,5,5
2025-03-12T00:00:00Z,48.60438389545962,1081.1197765367083,-0.01047782619501286,-0.2330609753002333,8.3896,56.4158,4.8768,3.4230000000000005,0.056415799999999995,0.0083896,1.0965248899341058e-5,4.860438389545962e-5,-1.0477826195012859e-8,3.185586655602622e-7,-6.867286576113677e-11,0.030812964668593526,0.004582199461562759,5,5
2025-03-12T00:00:00Z,8.454441153537243,188.0543028858097,-0.01047782619501286,-0.2330609753002333,8.3896,56.4158,4.8768,3.4230000000000005,0.056415799999999995,0.0083896,1.0965248899341058e-5,8.454441153537243e-6,-1.0477826195012859e-8,5.541136984106852e-8,-6.867286576113677e-11,0.030812964668593526,0.004582199461562759,5,5
2025-03-12T00:00:00Z,18.28672731148945,406.75636558026656,-0.01047782619501286,-0.2330609753002333,8.3896,56.4158,4.8768,3.4230000000000005,0.056415799999999995,0.0083896,1.0965248899341058e-5,1.828672731148945e-5,-1.0477826195012859e-8,1.1985329270590056e-7,-6.867286576113677e-11,0.030812964668593526,0.004582199461562759,5,5
2025-03-12T00:00:00Z,15.370799267368476,341.89663024779844,-0.01047782619501286,-0.2330609753002333,8.3896,56.4158,4.8768,3.4230000000000005,0.056415799999999995,0.0083896,1.0965248899341058e-5,1.5370799267368477e-5,-1.0477826195012859e-8,1.0074196833230437e-7,-6.867286576113677e-11,0.030812964668593526,0.004582199461562759,5,5
2025-03-12T00:00:00Z,8.390138922314428,186.624011865149,-0.01047782619501286,-0.2330609753002333,8.3896,56.4158,4.8768,3.4230000000000005,0.056415799999999995,0.0083896,1.0965248899341058e-5,8.390138922314427e-6,-1.0477826195012859e-8,5.4989925696957057e-8,-6.867286576113677e-11,0.030812964668593526,0.004582199461562759,5,5
2025-03-12T00:00:00Z,18.222425080266635,405.3260745596059,-0.01047782619501286,-0.2330609753002333,8.3896,56.4158,4.8768,3.4230000000000005,0.056415799999999995,0.0083896,1.0965248899341058e-5,1.8222425080266636e-5,-1.0477826195012859e-8,1.1943184856178908e-7,-6.867286576113677e-11,0.030812964668593526,0.004582199461562759,5,5
2025-03-12T00:00:00Z,15.306497036145666,340.4663392271378,-0.01047782619501286,-0.2330609753002333,8.3896,56.4158,4.8768,3.4230000000000005,0.056415799999999995,0.0083896,1.0965248899341058e-5,1.5306497036145666e-5,-1.0477826195012859e-8,1.0032052418819293e-7,-6.867286576113677e-11,0.030812964668593526,0.004582199461562759,5,5
2025-03-12T00:00:00Z,13.876046180826238,308.6484539850178,-0.01047782619501286,-0.2330609753002333,8.3896,56.4158,4.8768,3.4230000000000005,0.056415799999999995,0.0083896,1.0965248899341058e-5,1.3876046180826238e-5,-1.0477826195012859e-8,9.094518642853337e-8,-6.867286576113677e-11,0.030812964668593526,0.004582199461562759,5,5
2025-03-12T00:00:00Z,23.708332338778444,527.3505166794746,-0.01047782619501286,-0.2330609753002333,8.3896,56.4158,4.8768,3.4230000000000005,0.056415799999999995,0.0083896,1.0965248899341058e-5,2.3708332338778443e-5,-1.0477826195012859e-8,1.5538710929336537e-7,-6.867286576113677e-11,0.030812964668593526,0.004582199461562759,5,5
2025-03-12T00:00:00Z,20.792404294657477,462.4907813470066,-0.01047782619501286,-0.2330609753002333,8.3896,56.4158,4.8768,3.4230000000000005,0.056415799999999995,0.0083896,1.0965248899341058e-5,2.0792404294657475e-5,-1.0477826195012859e-8,1.3627578491976923e-7,-6.867286576113677e-11,0.030812964668593526,0.004582199461562759,5,5
2025-03-12T00:00:00Z,NA,NA,-0.01047782619501286,-0.2330609753002333,8.3896,56.4158,4.8768,3.4230000000000005,0.056415799999999995,0.0083896,1.0965248899341058e-5,NA,-1.0477826195012859e-8,NA,-6.867286576113677e-11,0.030812964668593526,0.004582199461562759,5,5
2025-03-12T00:00:00Z,51.91334088875119,1215.9984852320767,0.6082830211733965,14.248191691695125,14.5723,76.7009,7.62,3.778,0.0767009,0.0145723,1.0965248899341058e-5,5.1913340888751196e-5,6.082830211733965e-7,3.4024594641226227e-7,3.986756172544825e-9,0.04189220257001275,0.007959042768872292,5,6
2025-03-12T00:00:00Z,61.745627046703405,1446.306241769258,0.6082830211733965,14.248191691695125,14.5723,76.7009,7.62,3.778,0.0767009,0.0145723,1.0965248899341058e-5,6.17456270467034e-5,6.082830211733965e-7,4.0468786927709434e-7,3.986756172544825e-9,0.04189220257001275,0.007959042768872292,5,6
2025-03-12T00:00:00Z,58.82969900258243,1378.004644838802,0.6082830211733965,14.248191691695125,14.5723,76.7009,7.62,3.778,0.0767009,0.0145723,1.0965248899341058e-5,5.882969900258243e-5,6.082830211733965e-7,3.855765449034982e-7,3.986756172544825e-9,0.04189220257001275,0.007959042768872292,5,6
2025-03-12T00:00:00Z,8.138902122354176,190.64256861147837,0.6082830211733965,14.248191691695125,14.5723,76.7009,7.62,3.778,0.0767009,0.0145723,1.0965248899341058e-5,8.138902122354177e-6,6.082830211733965e-7,5.334329110722318e-8,3.986756172544825e-9,0.04189220257001275,0.007959042768872292,5,6
2025-03-12T00:00:00Z,17.971188280306382,420.9503251486595,0.6082830211733965,14.248191691695125,14.5723,76.7009,7.62,3.778,0.0767009,0.0145723,1.0965248899341058e-5,1.7971188280306383e-5,6.082830211733965e-7,1.1778521397205519e-7,3.986756172544825e-9,0.04189220257001275,0.007959042768872292,5,6
2025-03-12T00:00:00Z,15.055260236185417,352.64872821820376,0.6082830211733965,14.248191691695125,14.5723,76.7009,7.62,3.778,0.0767009,0.0145723,1.0965248899341058e-5,1.5055260236185417e-5,6.082830211733965e-7,9.867388959845908e-8,3.986756172544825e-9,0.04189220257001275,0.007959042768872292,5,6
2025-03-12T00:00:00Z,NA,NA,0.6082830211733965,14.248191691695125,14.5723,76.7009,7.62,3.778,0.0767009,0.0145723,1.0965248899341058e-5,NA,6.082830211733965e-7,NA,3.986756172544825e-9,0.04189220257001275,0.007959042768872292,5,6
2025-03-12T00:00:00Z,293.2185636030563,7086.498539253957,0.26482962659832593,6.400395455796599,13.140399999999998,52.2578,0.3048,2.7449999999999966,0.0522578,0.013140399999999998,2.7578417796506917e-6,2.932185636030563e-4,2.648296265983259e-7,1.4438963150721904e-6,1.3041006588004484e-9,0.021444425825396202,0.0053922731748377506,6,1
2025-03-12T00:00:00Z,293.80019093476267,7100.555293321231,0.26482962659832593,6.400395455796599,13.140399999999998,52.2578,0.3048,2.7449999999999966,0.0522578,0.013140399999999998,2.7578417796506917e-6,2.9380019093476267e-4,2.648296265983259e-7,1.4467604228240208e-6,1.3041006588004484e-9,0.021444425825396202,0.0053922731748377506,6,1
2025-03-12T00:00:00Z,290.8456843980711,7029.150856988119,0.26482962659832593,6.400395455796599,13.140399999999998,52.2578,0.3048,2.7449999999999966,0.0522578,0.013140399999999998,2.7578417796506917e-6,2.908456843980711e-4,2.648296265983259e-7,1.43221154485134e-6,1.3041006588004484e-9,0.021444425825396202,0.0053922731748377506,6,1
2025-03-12T00:00:00Z,21.666123152242207,523.6262949487431,0.26482962659832593,6.400395455796599,13.140399999999998,52.2578,0.3048,2.7449999999999966,0.0522578,0.013140399999999998,2.7578417796506917e-6,2.1666123152242207e-5,2.648296265983259e-7,1.0669050075483255e-7,1.3041006588004484e-9,0.021444425825396202,0.0053922731748377506,6,1
