Date,O2_mmol_L,CO2_mmol_L,slope,offset,ID
2023-10-15T07:00:00Z,-0.008410704763145496,0.016291456307178383,0.0510423571506401,0.004897173696196729,s6a
2023-10-15T08:00:00Z,-0.00847540808457978,0.0163745037588855,0.0510423571506401,0.004897173696196729,s6a
2023-10-15T09:00:00Z,-0.008532919506681088,0.01636238096159576,0.0510423571506401,0.004897173696196729,s6a
2023-10-15T10:00:00Z,-0.008517660605086975,0.016495621536086996,0.0510423571506401,0.004897173696196729,s6a
2023-10-15T11:00:00Z,-0.008552327166066773,0.016465017549884328,0.0510423571506401,0.004897173696196729,s6a
2023-10-15T12:00:00Z,-0.00852995885291222,0.016731329725019086,0.0510423571506401,0.004897173696196729,s6a
2023-10-15T13:00:00Z,-0.008674302711280226,0.016805571077109942,0.0510423571506401,0.004897173696196729,s6a
2023-10-15T14:00:00Z,-0.008674302711280226,0.017031188498661618,0.0510423571506401,0.004897173696196729,s6a
2023-10-15T15:00:00Z,-0.008754276420514285,0.01735405769597842,0.0510423571506401,0.004897173696196729,s6a
2023-10-15T16:00:00Z,-0.008621058240413272,0.01754812338453198,0.0510423571506401,0.004897173696196729,s6a
2023-10-15T17:00:00Z,-0.008716620720477939,0.017695088827272464,0.0510423571506401,0.004897173696196729,s6a
2023-10-15T18:00:00Z,-0.00873616708486537,0.017782943632860128,0.0510423571506401,0.004897173696196729,s6a
2023-10-15T19:00:00Z,-0.008794578294772938,0.017845394699790736,0.0510423571506401,0.004897173696196729,s6a
2023-10-15T20:00:00Z,-0.008737389632612717,0.01780088664587309,0.0510423571506401,0.004897173696196729,s6a
2023-10-15T21:00:00Z,-0.008888856910039551,0.017790718219502042,0.0510423571506401,0.004897173696196729,s6a
2023-10-15T22:00:00Z,-0.008874579416300692,0.017837164161772685,0.0510423571506401,0.004897173696196729,s6a
2023-10-15T23:00:00Z,-0.008977057040830329,0.01787362668067764,0.0510423571506401,0.004897173696196729,s6a
2023-10-16T00:00:00Z,-0.009068533826103533,0.018002484563568347,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T01:00:00Z,-0.009145328473402343,0.017990147196252936,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T02:00:00Z,-0.009179168756869308,0.01805906454885229,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T03:00:00Z,-0.00922867053808065,0.018239508178430546,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T04:00:00Z,-0.009251271655702161,0.018219025173062377,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T05:00:00Z,-0.009318169084256582,0.018201130399749074,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T06:00:00Z,-0.009358307324366773,0.018181377634074975,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T07:00:00Z,-0.009402373031214507,0.018013925764591522,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T08:00:00Z,-0.009429699951550385,0.01779104921951875,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T09:00:00Z,-0.009452049775891138,0.01779387833481522,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T10:00:00Z,-0.009345590476705953,0.01762799582068007,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T11:00:00Z,-0.009199511923834355,0.017389031524624135,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T12:00:00Z,-0.009194421843126797,0.017171660872195273,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T13:00:00Z,-0.009300029004515107,0.017335003248101735,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T14:00:00Z,-0.009274103290642306,0.01735819973091293,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T15:00:00Z,-0.009341392308927613,0.01733179473820176,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T16:00:00Z,-0.009359833692558677,0.017491079067846277,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T17:00:00Z,-0.009500008977059708,0.017399432307870773,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T18:00:00Z,-0.009460664953723767,0.01744134349731827,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T19:00:00Z,-0.009497081596868651,0.017388295044402056,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T20:00:00Z,-0.009506197062566404,0.01736405415048351,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T21:00:00Z,-0.00952566055028561,0.017297517140795624,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T22:00:00Z,-0.009659296828288505,0.017266489047638025,0.07699760375513925,0.004549013355333515,s6a
2023-10-16T23:00:00Z,-0.009733160474980903,0.01737467857484301,0.07699760375513925,0.004549013355333515,s6a
2023-10-17T00:00:00Z,-0.0097898463364997,0.017330520490291754,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T01:00:00Z,-0.009853111898868073,0.017319728877813075,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T02:00:00Z,-0.00996070978490837,0.017506021632188635,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T03:00:00Z,-0.010051106154397327,0.01745070226326215,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T04:00:00Z,-0.010161735336637636,0.017634169860476282,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T05:00:00Z,-0.010245068306564785,0.01750166039184459,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T06:00:00Z,-0.010339146975078551,0.01772558156076132,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T07:00:00Z,-0.010447212123611719,0.01764477761753875,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T08:00:00Z,-0.010468356122307319,0.017708137034378953,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T09:00:00Z,-0.010448504090044707,0.01761576687841241,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T10:00:00Z,-0.010352848261824112,0.01747442899351407,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T11:00:00Z,-0.010181348651532184,0.017268226521894137,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T12:00:00Z,-0.010041703796896803,0.0012933307421972664,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T13:00:00Z,-0.010103786331852669,0.017088162412130795,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T14:00:00Z,-0.010054048251416927,0.01711762727252855,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T15:00:00Z,-0.010128986436553772,0.01741257489969595,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T16:00:00Z,-0.010185636412501038,0.01735150636045836,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T17:00:00Z,-0.010157563740864257,0.017527634538837975,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T18:00:00Z,-0.010101609495148853,0.017438746983292164,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T19:00:00Z,-0.010121338033434365,0.017422985390857786,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T20:00:00Z,-0.010163794452358533,0.0173771210802686,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T21:00:00Z,-0.010406623776720416,0.01744465858068715,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T22:00:00Z,-0.010498246068136562,0.01753826547849775,0.016268113620450202,0.004280344537558574,s6a
2023-10-17T23:00:00Z,-0.010590686153811065,0.017459392794791046,0.016268113620450202,0.004280344537558574,s6a
2023-10-18T00:00:00Z,-0.01059400411028392,0.01749724109146572,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T01:00:00Z,-0.010659248293410162,0.01757741056774212,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T02:00:00Z,-0.010673421020421982,0.017578632881076552,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T03:00:00Z,-0.010713940099931612,0.017595497551360157,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T04:00:00Z,-0.01075501117405961,0.01755107052344897,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T05:00:00Z,-0.010820250853178075,0.017401428877594112,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T06:00:00Z,-0.01092844473548851,0.017359548685438885,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T07:00:00Z,-0.011035268584003284,0.01747538891749906,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T08:00:00Z,-0.010983076664849118,0.017280912637968902,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T09:00:00Z,-0.010913153279978457,0.017167989220948414,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T10:00:00Z,-0.011158835308259134,0.016898252905513774,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T11:00:00Z,-0.0114458810768871,0.016859910420907762,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T12:00:00Z,-0.010691347542246946,0.016591307090794212,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T13:00:00Z,-0.010419038773283295,0.01647002112360506,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T14:00:00Z,-0.010722192231819153,0.01647143763997617,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T15:00:00Z,-0.010709757034908068,0.016800382872098132,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T16:00:00Z,-0.010405533580531215,0.017004700616345493,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T17:00:00Z,-0.010608582525124808,0.01708057823587211,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T18:00:00Z,-0.010528067741159577,0.0171990068836095,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T19:00:00Z,-0.010533688994378548,0.017257626401486734,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T20:00:00Z,-0.010469751084923618,0.017220812752916977,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T21:00:00Z,-0.010369791088654315,0.017142853737203104,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T22:00:00Z,-0.010382585978890954,0.017183415883933278,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-18T23:00:00Z,-0.010421634504070952,0.017063470535944713,-0.12139659612460894,0.0040515937899987375,s6a
2023-10-19T00:00:00Z,-0.01050306078544398,0.01685098471524963,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T01:00:00Z,-0.010650543951487564,0.016764729453279673,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T02:00:00Z,-0.010804525589800698,0.01677226670834212,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T03:00:00Z,-0.010851814170644397,0.016779373323050607,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T04:00:00Z,-0.010967955601040571,0.016803983447367745,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T05:00:00Z,-0.011098035618971987,0.01694607758847973,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T06:00:00Z,-0.011138669565597531,0.016957518007782096,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T07:00:00Z,-0.011179560504411644,0.01691145109969596,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T08:00:00Z,-0.01111079522039003,0.01710459920513923,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T09:00:00Z,-0.010910606921223509,0.016953668906207527,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T10:00:00Z,-0.011377207015033548,0.01671360658219237,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T11:00:00Z,-0.01167637214829018,0.01673865500754102,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T12:00:00Z,-0.010649167473817094,0.016348038365266042,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T13:00:00Z,-0.010449102224078482,0.016147270712027584,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T14:00:00Z,-0.01080846130357743,0.01641191960441414,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T15:00:00Z,-0.01067077143454195,0.016587058290410264,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T16:00:00Z,-0.010183404429310509,0.016744541230249037,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T17:00:00Z,-0.010277926836594713,0.016827568373934437,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T18:00:00Z,-0.010495580255359283,0.01678639857475643,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T19:00:00Z,-0.010181348651532184,0.016654796602079712,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T20:00:00Z,-0.010261404593845747,0.016819642956511633,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T21:00:00Z,-0.010301058370570606,0.01685405326420465,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T22:00:00Z,-0.010200999727715052,0.016789051648369017,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-19T23:00:00Z,-0.01021547273595892,0.01672458664251109,-0.1532299191118686,0.0036932025814202284,s6a
2023-10-20T00:00:00Z,-0.010137395841994242,0.01671440444702256,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T01:00:00Z,-0.010152111030522907,0.0164617679469206,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T02:00:00Z,-0.01006366245108141,0.016442570461758968,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T03:00:00Z,-0.010159381312196805,0.016207878157402433,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T04:00:00Z,-0.010398967463224017,0.016081392527618494,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T05:00:00Z,-0.010483568082993258,0.01616012608735325,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T06:00:00Z,-0.010610838161484497,0.01623730011707845,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T07:00:00Z,-0.010725775436335534,0.01626187846920423,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T08:00:00Z,-0.010825544528424942,0.016237998585123297,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T09:00:00Z,-0.010610838161484497,0.016249858720005134,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T10:00:00Z,-0.011057493028047614,0.016090341818935074,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T11:00:00Z,-0.011229406628717726,0.01602480628216743,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T12:00:00Z,-0.011370352603132435,0.01595773380720587,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T13:00:00Z,-0.0106929946700853,0.015828037388540838,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T14:00:00Z,-0.011211677160852144,0.015806654680456642,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T15:00:00Z,-0.011104828990329312,0.016157308363339312,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T16:00:00Z,-0.010929609793305976,0.016409895100316242,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T17:00:00Z,-0.010591050374663161,0.01691190079107983,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T18:00:00Z,-0.010647007927672371,0.017129534593573883,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T19:00:00Z,-0.01029224502641285,0.017464026303490855,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T20:00:00Z,-0.009948941871697325,0.017649639680853216,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T21:00:00Z,-0.009831095243648993,0.017286833031773575,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T22:00:00Z,-0.009803087685917151,0.01706324913949314,-0.1429894091402433,0.003327557218556658,s6a
2023-10-20T23:00:00Z,-0.009812262557596747,0.017182055038730864,-0.1429894091402433,0.003327557218556658,s6a
2023-10-21T00:00:00Z,-0.009874270680871284,0.017249713387620248,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T01:00:00Z,-0.00978099317334419,0.017526457785362198,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T02:00:00Z,-0.009364547926685363,0.017267733646463158,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T03:00:00Z,-0.009935818763537952,0.01711763794371883,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T04:00:00Z,-0.00998864705462724,0.01692624114966331,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T05:00:00Z,-0.009932486442871364,0.0168033537600998,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T06:00:00Z,-0.009982331597036188,0.016540102404188597,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T07:00:00Z,-0.009891535309916965,0.01655826226907092,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T08:00:00Z,-0.00985997494535612,0.016369069796131216,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T09:00:00Z,-0.009772082103778723,0.016114785805174277,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T10:00:00Z,-0.009490805629832798,0.01606616781216322,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T11:00:00Z,-0.010035383178229013,0.015653001774426772,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T12:00:00Z,-0.010233301288458382,0.015520634238985283,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T13:00:00Z,-0.009213034725007679,0.01526672513484106,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T14:00:00Z,-0.010399947578227741,0.015200236083667546,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T15:00:00Z,-0.010594931382492309,0.015307077717129344,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T16:00:00Z,-0.010762856634680839,0.015452590436654512,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T17:00:00Z,-0.010880789274485273,0.015738549268300886,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T18:00:00Z,-0.010909381253734404,0.01601000161408836,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T19:00:00Z,-0.01040006392684801,0.016351525345714085,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T20:00:00Z,-0.008974873733868278,0.016471694594311085,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T21:00:00Z,-0.00941230271943502,0.016016278134469823,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T22:00:00Z,-0.009528457954622023,0.01601782251898664,-0.07287080983299082,0.00275847900440117,s6a
2023-10-21T23:00:00Z,-0.00957185477733205,0.015792870082938348,-0.07287080983299082,0.00275847900440117,s6a
2023-10-22T00:00:00Z,-0.009809235958746696,0.01561893342003693,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T01:00:00Z,-0.009694687453128768,0.015494169464054732,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T02:00:00Z,-0.009822444012645013,0.015132333850284016,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T03:00:00Z,-0.010039179311359017,0.015038920347198465,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T04:00:00Z,-0.010233000292178236,0.01482869088314098,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T05:00:00Z,-0.01043518770338622,0.014777514492659143,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T06:00:00Z,-0.010710481208157,0.014790571066775704,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T07:00:00Z,-0.010712870387788244,0.01482545911975615,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T08:00:00Z,-0.010678641891205393,0.014889168083870459,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T09:00:00Z,-0.010804608203279567,0.014965329371165754,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T10:00:00Z,-0.011005198754162653,0.014795335814533399,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T11:00:00Z,-0.010932803785741829,0.014743282113625323,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T12:00:00Z,-0.010814500694867597,0.014790823100815954,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T13:00:00Z,-0.011064182242994514,0.01482604835506754,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T14:00:00Z,-0.011436745552240146,0.014872280447746189,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T18:00:00Z,-0.011428791191074563,0.015924671643055655,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T19:00:00Z,-0.011253135978784377,0.016012040189846307,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T20:00:00Z,-0.011265353335962897,0.0163596123304479,-0.107164553426138,0.002135141325385514,s6a
2023-10-22T21:00:00Z,-0.011384970703894486,0.016624191557108165,-0.107164553426138,0.002135141325385514,s6a
2023-10-23T01:00:00Z,-0.008893726531975331,0.0175877910595338,-0.06101318595921328,0.001767268988103338,s6a
2023-10-23T02:00:00Z,-0.008899700198421989,0.017158191517632305,-0.06101318595921328,0.001767268988103338,s6a
2023-10-23T03:00:00Z,-0.009230530192976611,0.01635013307979772,-0.06101318595921328,0.001767268988103338,s6a
2023-10-23T04:00:00Z,-0.009568548812798236,0.015926751811207642,-0.06101318595921328,0.001767268988103338,s6a
2023-10-23T05:00:00Z,-0.009938508006147954,0.015770790901591454,-0.06101318595921328,0.001767268988103338,s6a
2023-10-23T06:00:00Z,-0.010245770000593145,0.01560370548432375,-0.06101318595921328,0.001767268988103338,s6a
2023-10-23T07:00:00Z,-0.010279492290364766,0.015558159593382487,-0.06101318595921328,0.001767268988103338,s6a
2023-10-23T08:00:00Z,-0.010408936665218088,0.015581009079362853,-0.06101318595921328,0.001767268988103338,s6a
2023-10-23T09:00:00Z,-0.010478450946296743,0.01547227941720223,-0.06101318595921328,0.001767268988103338,s6a
2023-10-23T10:00:00Z,-0.010755374010726224,0.015286837595246402,-0.06101318595921328,0.001767268988103338,s6a
2023-10-23T11:00:00Z,-0.01076583361483121,0.015053296753967034,-0.06101318595921328,0.001767268988103338,s6a
2023-10-23T12:00:00Z,-0.010827994997226097,0.015080093066969245,-0.06101318595921328,0.001767268988103338,s6a
2023-10-23T13:00:00Z,-0.011126834771016964,0.015032795296239885,-0.06101318595921328,0.001767268988103338,s6a
2023-10-23T14:00:00Z,-0.01126306368754511,0.015067011487570673,-0.06101318595921328,0.001767268988103338,s6a
2023-10-24T00:00:00Z,-0.008630172561518505,0.016280115660427922,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T01:00:00Z,-0.008375533252516052,0.016365326521003313,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T02:00:00Z,-0.008954616711772856,0.01580934716223895,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T03:00:00Z,-0.008879965492472327,0.015189188505514263,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T04:00:00Z,-0.009052344603538487,0.014598988916057553,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T05:00:00Z,-0.009167378075541546,0.014254744757907107,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T06:00:00Z,-0.00938379070577362,0.013927491987092795,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T07:00:00Z,-0.009348702819037626,0.013678978639810994,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T08:00:00Z,-0.009569101967168437,0.013600419078112293,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T09:00:00Z,-0.009793405750455769,0.013349129987169783,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T10:00:00Z,-0.010029483219496186,0.013326536849912328,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T11:00:00Z,-0.009993192163626386,0.013232306122614985,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T12:00:00Z,-0.01020884907813527,0.01300080719442556,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T13:00:00Z,-0.01021345403535937,0.01290232490263557,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T14:00:00Z,-0.009836004320372875,0.012982336171600325,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T15:00:00Z,-0.0096832030554156,0.012997459100682902,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T16:00:00Z,-0.010056868686464087,0.013039098478785684,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T17:00:00Z,-0.010316912050647829,0.013317256358664896,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T18:00:00Z,-0.010458239226224304,0.013414199465079697,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T21:00:00Z,-0.010191679250191597,0.014270849266205159,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T22:00:00Z,-0.007223225687085079,0.01446733296219819,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-24T23:00:00Z,-0.0088485101921572,0.014630636254400278,-0.14778505566379588,0.0014246505743572748,s6a
2023-10-25T00:00:00Z,-0.00853520899629119,0.014660536729920483,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T01:00:00Z,-0.008797470321571446,0.014013946213463612,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T02:00:00Z,-0.008884347773914433,0.01334481305639526,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T03:00:00Z,-0.00890128866466276,0.01288220449901232,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T04:00:00Z,-0.008983919831383042,0.01258922002398683,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T05:00:00Z,-0.009092720311684725,0.012418241687666181,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T06:00:00Z,-0.009146618363611653,0.012273882010043423,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T07:00:00Z,-0.009308934734992775,0.01215880100896241,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T08:00:00Z,-0.009553711704009748,0.012055392342973733,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T09:00:00Z,-0.009818779233507428,0.011893527208267963,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T10:00:00Z,-0.010115387752568336,0.011831883431612638,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T11:00:00Z,-0.009682028376083675,0.011820855452106687,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T12:00:00Z,-0.009993941697767055,0.011632063584340137,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T13:00:00Z,-0.009516475099054062,0.011538332810331245,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T14:00:00Z,-0.009454438122801535,0.011566971460091356,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T15:00:00Z,-0.009416845916036915,0.011752125277383738,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T16:00:00Z,-0.00965282516948552,0.011847483244503318,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T17:00:00Z,-0.009694048366033343,0.012046033291317261,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T18:00:00Z,-0.009851700165839293,0.012203812935681178,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T19:00:00Z,-0.010171586971654488,0.012442578250206402,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T21:00:00Z,-0.01035421896732385,0.013125655606910806,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T22:00:00Z,-0.010282159641318936,0.013388622147711138,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-25T23:00:00Z,-0.007302292210015916,0.013633396587411493,-0.4265004824709368,0.0011214435270339841,s6a
2023-10-26T00:00:00Z,-0.008322774900883075,0.013853391792189293,-0.5520699976616099,9.509725442496777e-4,s6a
2023-10-26T01:00:00Z,-0.008893607697448779,0.013934935536906702,-0.5520699976616099,9.509725442496777e-4,s6a
2023-10-26T02:00:00Z,-0.008749243654458994,0.01389599303903469,-0.5520699976616099,9.509725442496777e-4,s6a
2023-10-26T03:00:00Z,-0.009161388170866439,0.013317983778828632,-0.5520699976616099,9.509725442496777e-4,s6a
2023-10-26T04:00:00Z,-0.009051226394357868,0.012764331359476973,-0.5520699976616099,9.509725442496777e-4,s6a
