Date,pH
2023-07-07T15:00:00Z,3.74440264940733
2023-07-07T16:00:00Z,3.73785861439587
2023-07-07T17:00:00Z,3.72224801613076
2023-07-07T18:00:00Z,3.72413852322475
2023-07-07T19:00:00Z,3.72121036156079
2023-07-07T20:00:00Z,3.66758684667253
2023-07-07T21:00:00Z,3.67297163492303
2023-07-07T22:00:00Z,3.67426794932402
2023-07-07T23:00:00Z,3.68191523974187
2023-07-08T00:00:00Z,3.67578933395
2023-07-08T01:00:00Z,3.67185422240339
2023-07-08T02:00:00Z,3.67162979467322
2023-07-08T03:00:00Z,3.66859155948208
2023-07-08T04:00:00Z,3.6657772709623
2023-07-08T05:00:00Z,3.66408789210718
2023-07-08T06:00:00Z,3.66357991235419
2023-07-08T07:00:00Z,3.66662018931879
2023-07-08T08:00:00Z,3.6666767627316
2023-07-08T09:00:00Z,3.66999841012768
2023-07-08T10:00:00Z,3.68641245093575
2023-07-08T11:00:00Z,3.69760762294843
2023-07-08T12:00:00Z,3.697545650752
2023-07-08T13:00:00Z,3.6959274855864
2023-07-08T14:00:00Z,3.7438681384545
2023-07-08T15:00:00Z,3.72923197492321
2023-07-08T16:00:00Z,3.7140961861815
2023-07-08T17:00:00Z,3.70094091427943
2023-07-08T18:00:00Z,3.70873421884982
2023-07-08T19:00:00Z,3.71564477162195
2023-07-08T20:00:00Z,3.60948983784531
2023-07-08T21:00:00Z,3.61324503250358
2023-07-08T22:00:00Z,3.62510491387391
2023-07-08T23:00:00Z,3.63561156165485
2023-07-09T00:00:00Z,3.64406704299448
2023-07-09T01:00:00Z,3.64967286482159
2023-07-09T02:00:00Z,3.65449769157088
2023-07-09T03:00:00Z,3.65932479656141
2023-07-09T04:00:00Z,3.65769314791329
2023-07-09T05:00:00Z,3.66353462620211
2023-07-09T06:00:00Z,3.670109915724
2023-07-09T07:00:00Z,3.66415159992166
2023-07-09T08:00:00Z,3.67432533975429
2023-07-09T09:00:00Z,3.68567001670913
2023-07-09T10:00:00Z,3.69760762294843
2023-07-09T11:00:00Z,3.7245121628464
2023-07-09T12:00:00Z,3.72454794834918
2023-07-09T13:00:00Z,3.68830281685407
2023-07-09T14:00:00Z,3.71741675971909
2023-07-09T15:00:00Z,3.72657015857029
2023-07-09T16:00:00Z,3.70902734772821
2023-07-09T17:00:00Z,3.70324823822436
2023-07-09T18:00:00Z,3.65781991468773
2023-07-09T19:00:00Z,3.65544647349751
2023-07-09T20:00:00Z,3.65289838486637
2023-07-09T21:00:00Z,3.64968276108889
2023-07-09T22:00:00Z,3.65393612779956
2023-07-09T23:00:00Z,3.65651416652408
2023-07-10T00:00:00Z,3.65735283882189
2023-07-10T01:00:00Z,3.66077891921778
2023-07-10T02:00:00Z,3.66308316786753
2023-07-10T03:00:00Z,3.66471294717723
2023-07-10T04:00:00Z,3.66027089491109
2023-07-10T05:00:00Z,3.65773884295318
2023-07-10T06:00:00Z,3.65886352539129
2023-07-10T07:00:00Z,3.65723395338156
2023-07-10T08:00:00Z,3.66476886525608
2023-07-10T09:00:00Z,3.67168334593058
2023-07-10T10:00:00Z,3.68285207640188
2023-07-10T11:00:00Z,3.69466452746328
2023-07-10T12:00:00Z,3.68058556813376
2023-07-10T13:00:00Z,3.65495851079571
2023-07-10T14:00:00Z,3.66752486390959
2023-07-10T15:00:00Z,3.6771963855786
2023-07-10T16:00:00Z,3.68079483293443
2023-07-10T17:00:00Z,3.67314541513201
2023-07-10T18:00:00Z,3.66241297301525
2023-07-10T19:00:00Z,3.65483365739625
2023-07-10T20:00:00Z,3.63820187177912
2023-07-10T21:00:00Z,3.63544129753216
2023-07-10T22:00:00Z,3.62457579702
2023-07-10T23:00:00Z,3.62456071102894
2023-07-11T00:00:00Z,3.62455316421224
2023-07-11T01:00:00Z,3.62123154717346
2023-07-11T02:00:00Z,3.6223564955119
2023-07-11T03:00:00Z,3.62409711519031
2023-07-11T04:00:00Z,3.62291114378681
2023-07-11T05:00:00Z,3.62183905904252
2023-07-11T06:00:00Z,3.61986159104986
2023-07-11T07:00:00Z,3.61957184672072
2023-07-11T08:00:00Z,3.62441644921036
2023-07-11T09:00:00Z,3.63056600510542
2023-07-11T10:00:00Z,3.6332353601361
2023-07-11T11:00:00Z,3.63915279093076
2023-07-11T12:00:00Z,3.63850349280509
2023-07-11T13:00:00Z,3.63986268001738
2023-07-11T14:00:00Z,3.68926403739311
2023-07-11T15:00:00Z,3.70041457465356
2023-07-11T16:00:00Z,3.64707221233119
2023-07-11T17:00:00Z,3.63169185301748
2023-07-11T18:00:00Z,3.61976974725625
2023-07-11T19:00:00Z,3.60947668432655
2023-07-11T20:00:00Z,3.61655730339303
2023-07-11T21:00:00Z,3.60870982907112
2023-07-11T22:00:00Z,3.61671454467374
2023-07-11T23:00:00Z,3.6228815164184
2023-07-12T00:00:00Z,3.61949123861883
2023-07-12T01:00:00Z,3.62150472085651
2023-07-12T02:00:00Z,3.62430997576624
2023-07-12T03:00:00Z,3.62857660368186
2023-07-12T04:00:00Z,3.62834872011727
2023-07-12T05:00:00Z,3.6294676678325
2023-07-12T06:00:00Z,3.62777186567335
2023-07-12T07:00:00Z,3.62500256802192
2023-07-12T08:00:00Z,3.63147889545417
2023-07-12T09:00:00Z,3.64039047029002
2023-07-12T10:00:00Z,3.65150105138173
2023-07-12T11:00:00Z,3.66539359038915
2023-07-12T12:00:00Z,3.68708666149369
2023-07-12T13:00:00Z,3.72704639862534
2023-07-12T14:00:00Z,3.73764557127826
2023-07-12T15:00:00Z,3.73432951898018
2023-07-12T16:00:00Z,3.71935230747849
2023-07-12T17:00:00Z,3.69661826987489
2023-07-12T18:00:00Z,3.66485449219913
2023-07-12T19:00:00Z,3.63836337369525
2023-07-12T20:00:00Z,3.60877793210766
2023-07-12T21:00:00Z,3.60414045292427
2023-07-12T22:00:00Z,3.61596138827009
2023-07-12T23:00:00Z,3.61861035124703
2023-07-13T00:00:00Z,3.62532735193205
2023-07-13T01:00:00Z,3.63042479288287
2023-07-13T02:00:00Z,3.63721879689304
2023-07-13T03:00:00Z,3.63973894099246
2023-07-13T04:00:00Z,3.63922564977833
2023-07-13T05:00:00Z,3.6406815735639
2023-07-13T06:00:00Z,3.63904259178728
2023-07-13T07:00:00Z,3.63965470848487
2023-07-13T08:00:00Z,3.65170045508132
2023-07-13T09:00:00Z,3.65621127380083
2023-07-13T10:00:00Z,3.66645607626294
2023-07-13T11:00:00Z,3.71477586990578
2023-07-13T12:00:00Z,3.76287682126074
2023-07-13T13:00:00Z,3.74747537850641
2023-07-13T14:00:00Z,3.72958208129646
2023-07-13T15:00:00Z,3.72897331066294
2023-07-13T16:00:00Z,3.71408868982131
2023-07-13T17:00:00Z,3.71316551855344
2023-07-13T18:00:00Z,3.70397355554401
2023-07-13T19:00:00Z,3.73566124782243
2023-07-13T20:00:00Z,3.6568319026163
2023-07-13T21:00:00Z,3.62038376057074
2023-07-13T22:00:00Z,3.61521291479789
2023-07-13T23:00:00Z,3.61530646746188
2023-07-14T00:00:00Z,3.62293007346925
2023-07-14T01:00:00Z,3.63030348665756
2023-07-14T02:00:00Z,3.63628968712579
2023-07-14T03:00:00Z,3.63610549521305
2023-07-14T04:00:00Z,3.64199789038459
2023-07-14T05:00:00Z,3.6439572123203
2023-07-14T06:00:00Z,3.64850804111833
2023-07-14T07:00:00Z,3.64963317946258
2023-07-14T08:00:00Z,3.65897286951522
2023-07-14T09:00:00Z,3.66932306496403
2023-07-14T10:00:00Z,3.67842247260035
2023-07-14T11:00:00Z,3.74661255449241
2023-07-14T12:00:00Z,3.7112580410361
2023-07-14T13:00:00Z,3.70830856933544
2023-07-14T14:00:00Z,3.70962115293962
2023-07-14T15:00:00Z,3.75133625661702
2023-07-14T16:00:00Z,3.74122458142496
2023-07-14T17:00:00Z,3.67044041684764
2023-07-14T18:00:00Z,3.72101975223287
2023-07-14T19:00:00Z,3.72521140986148
2023-07-14T20:00:00Z,3.76691098574391
2023-07-14T21:00:00Z,3.65237191569636
2023-07-14T22:00:00Z,3.63488184068556
2023-07-14T23:00:00Z,3.63574744453984
2023-07-15T00:00:00Z,3.64627292470699
2023-07-15T01:00:00Z,3.64996333483379
2023-07-15T02:00:00Z,3.66039709736553
2023-07-15T03:00:00Z,3.66432505756901
2023-07-15T04:00:00Z,3.66746939369566
2023-07-15T05:00:00Z,3.66634551067603
2023-07-15T06:00:00Z,3.67112105006587
2023-07-15T07:00:00Z,3.67005365602393
2023-07-15T08:00:00Z,3.6717401315054
2023-07-15T09:00:00Z,3.68011305599452
2023-07-15T10:00:00Z,3.69515316190547
2023-07-15T11:00:00Z,3.7466608217002
2023-07-15T12:00:00Z,3.7360475583775
2023-07-15T13:00:00Z,3.73075248947792
2023-07-15T14:00:00Z,3.72298487515341
2023-07-15T15:00:00Z,3.72508619329764
2023-07-15T16:00:00Z,3.72133930637815
2023-07-15T17:00:00Z,3.7369326369356
2023-07-15T18:00:00Z,3.74201384923949
2023-07-15T19:00:00Z,3.6998516960263
2023-07-15T20:00:00Z,3.7127617596603
2023-07-15T21:00:00Z,3.69955541438693
2023-07-15T22:00:00Z,3.65130778901338
2023-07-15T23:00:00Z,3.65364235347315
2023-07-16T00:00:00Z,3.65738487791651
2023-07-16T01:00:00Z,3.66220086489675
2023-07-16T02:00:00Z,3.66702274455328
2023-07-16T03:00:00Z,3.67381210315032
2023-07-16T04:00:00Z,3.68026715489921
2023-07-16T05:00:00Z,3.68105408687997
2023-07-16T06:00:00Z,3.68509757430551
2023-07-16T07:00:00Z,3.68785018989852
2023-07-16T08:00:00Z,3.69688643829959
2023-07-16T09:00:00Z,3.70635865755877
2023-07-16T10:00:00Z,3.74378303890554
2023-07-16T11:00:00Z,3.75340088716824
2023-07-16T12:00:00Z,3.74438588244584
2023-07-16T13:00:00Z,3.75202412997218
2023-07-16T14:00:00Z,3.7507291715273
2023-07-16T15:00:00Z,3.78257379253164
2023-07-16T16:00:00Z,3.74257313223916
2023-07-16T17:00:00Z,3.71431310002709
2023-07-16T18:00:00Z,3.7185047576557
2023-07-16T19:00:00Z,3.71046645668137
2023-07-16T20:00:00Z,3.67866364538426
2023-07-16T21:00:00Z,3.66898688025688
2023-07-16T22:00:00Z,3.66405566710525
2023-07-16T23:00:00Z,3.66528520148336
2023-07-17T00:00:00Z,3.67437325064012
2023-07-17T01:00:00Z,3.67920314230847
2023-07-17T02:00:00Z,3.67920649750902
2023-07-17T03:00:00Z,3.68426563372303
2023-07-17T04:00:00Z,3.69050252773511
2023-07-17T05:00:00Z,3.69477386187835
2023-07-17T06:00:00Z,3.6975830068757
2023-07-17T07:00:00Z,3.70095398087253
2023-07-17T08:00:00Z,3.7044887487228
2023-07-17T09:00:00Z,3.71317370063939
2023-07-17T10:00:00Z,3.74578411764029
2023-07-17T11:00:00Z,3.73717946657032
2023-07-17T12:00:00Z,3.72831463229322
2023-07-17T13:00:00Z,3.73774586099769
2023-07-17T14:00:00Z,3.72871442772005
2023-07-17T15:00:00Z,3.7550070887529
2023-07-17T16:00:00Z,3.73485459839368
2023-07-17T17:00:00Z,3.72236947214008
2023-07-17T18:00:00Z,3.72735077106125
2023-07-17T19:00:00Z,3.70171449071413
2023-07-17T20:00:00Z,3.68195222459891
2023-07-17T21:00:00Z,3.67570652254454
2023-07-17T22:00:00Z,3.66668760458066
2023-07-17T23:00:00Z,3.67095042254035
2023-07-18T00:00:00Z,3.67555633299544
2023-07-18T01:00:00Z,3.68011122393263
2023-07-18T02:00:00Z,3.68303954254034
2023-07-18T03:00:00Z,3.68641824512497
2023-07-18T04:00:00Z,3.68760349914159
2023-07-18T05:00:00Z,3.68788788316683
2023-07-18T06:00:00Z,3.68901635958492
2023-07-18T07:00:00Z,3.6871045075479
2023-07-18T08:00:00Z,3.69300886759939
2023-07-18T09:00:00Z,3.70052984137459
2023-07-18T10:00:00Z,3.70903492389806
2023-07-18T11:00:00Z,3.72191597026067
2023-07-18T12:00:00Z,3.75920523886003
2023-07-18T13:00:00Z,3.74800835513466
2023-07-18T14:00:00Z,3.74242701455109
2023-07-18T15:00:00Z,3.73416518353667
2023-07-18T16:00:00Z,3.73989291331764
2023-07-18T17:00:00Z,3.72478288239555
2023-07-18T18:00:00Z,3.72970926589152
2023-07-18T19:00:00Z,3.72328483794
2023-07-18T20:00:00Z,3.73198697494933
2023-07-18T21:00:00Z,3.65851014368791
2023-07-18T22:00:00Z,3.64945082812543
2023-07-18T23:00:00Z,3.65227371806644
2023-07-19T00:00:00Z,3.66193648476606
2023-07-19T01:00:00Z,3.66708235588882
2023-07-19T02:00:00Z,3.67526440229161
2023-07-19T03:00:00Z,3.67986748884931
2023-07-19T04:00:00Z,3.68413872168961
2023-07-19T05:00:00Z,3.68706839030752
2023-07-19T06:00:00Z,3.68999831538285
2023-07-19T07:00:00Z,3.70017994047336
2023-07-19T08:00:00Z,3.70125108766434
2023-07-19T09:00:00Z,3.71242694457293
2023-07-19T10:00:00Z,3.72995753373338
2023-07-19T11:00:00Z,3.79051634548998
2023-07-19T12:00:00Z,3.79620894062758
2023-07-19T13:00:00Z,3.79326013117831
2023-07-19T14:00:00Z,3.78850965466562
2023-07-19T15:00:00Z,3.76829167927348
2023-07-19T16:00:00Z,3.76243878061112
2023-07-19T17:00:00Z,3.76669840841216
2023-07-19T18:00:00Z,3.76107519801732
2023-07-19T19:00:00Z,3.76488304417746
2023-07-19T20:00:00Z,3.74232745053506
2023-07-19T21:00:00Z,3.77301164046502
2023-07-19T22:00:00Z,3.7814164422923
2023-07-19T23:00:00Z,3.80178966291508
2023-07-20T00:00:00Z,3.80679665906666
2023-07-20T01:00:00Z,3.81579235013004
2023-07-20T02:00:00Z,3.78915307250258
2023-07-20T03:00:00Z,3.7288943718101
2023-07-20T04:00:00Z,3.70524033576949
2023-07-20T05:00:00Z,3.71210382407386
2023-07-20T06:00:00Z,3.71302598816417
2023-07-20T07:00:00Z,3.71456973429072
2023-07-20T08:00:00Z,3.72531466393465
2023-07-20T09:00:00Z,3.74400591538179
2023-07-20T10:00:00Z,3.82294439141254
2023-07-20T11:00:00Z,3.77874454437757
2023-07-20T12:00:00Z,3.79013118342434
2023-07-20T13:00:00Z,3.80951759820555
2023-07-20T14:00:00Z,3.80677518472915
2023-07-20T15:00:00Z,3.81130394882725
2023-07-20T16:00:00Z,3.79986346923753
2023-07-20T17:00:00Z,3.81456215830736
2023-07-20T18:00:00Z,3.81581780752068
2023-07-20T19:00:00Z,3.8167524355243
2023-07-20T20:00:00Z,3.80538029585598
2023-07-20T21:00:00Z,3.79991913730839
2023-07-20T22:00:00Z,3.79630272672774
2023-07-20T23:00:00Z,3.80000536271995
2023-07-21T00:00:00Z,3.81363845873186
2023-07-21T01:00:00Z,3.82253530129701
2023-07-21T02:00:00Z,3.80795946147388
2023-07-21T03:00:00Z,3.73393439905656
2023-07-21T04:00:00Z,3.71251087012036
2023-07-21T05:00:00Z,3.71438883644717
2023-07-21T06:00:00Z,3.71587886876965
2023-07-21T07:00:00Z,3.7109165474918
2023-07-21T08:00:00Z,3.71996207733699
2023-07-21T09:00:00Z,3.75129081535155
2023-07-21T10:00:00Z,3.80217839942816
2023-07-21T11:00:00Z,3.78300588941145
2023-07-21T12:00:00Z,3.7854230793184
2023-07-21T13:00:00Z,3.79341309829502
2023-07-21T14:00:00Z,3.80244743795665
2023-07-21T15:00:00Z,3.80641844095882
2023-07-21T16:00:00Z,3.80872683649145
2023-07-21T17:00:00Z,3.80687232600215
2023-07-21T18:00:00Z,3.81096505277052
2023-07-21T19:00:00Z,3.8103490918345
2023-07-21T20:00:00Z,3.81542536005936
2023-07-21T21:00:00Z,3.82845681237384
2023-07-21T22:00:00Z,3.83887003657538
2023-07-21T23:00:00Z,3.83053594861965
2023-07-22T00:00:00Z,3.82483885519419
2023-07-22T01:00:00Z,3.82782065256195
2023-07-22T02:00:00Z,3.84844048061655
2023-07-22T03:00:00Z,3.8778918960845
2023-07-22T04:00:00Z,3.86501235582898
2023-07-22T05:00:00Z,3.74044660378464
2023-07-22T06:00:00Z,3.73802559585848
2023-07-22T07:00:00Z,3.73168329513616
2023-07-22T08:00:00Z,3.74464484087564
2023-07-22T09:00:00Z,3.76166309125854
2023-07-22T10:00:00Z,3.82174316114115
2023-07-22T11:00:00Z,3.82707434179737
2023-07-22T12:00:00Z,3.82073554507481
2023-07-22T13:00:00Z,3.82485219132794
2023-07-22T14:00:00Z,3.83246307298346
2023-07-22T15:00:00Z,3.83538530594788
2023-07-22T16:00:00Z,3.8248846061662
2023-07-22T17:00:00Z,3.82585555308864
2023-07-22T18:00:00Z,3.82626805995225
2023-07-22T19:00:00Z,3.82701137243821
2023-07-22T20:00:00Z,3.83180199876356
2023-07-22T21:00:00Z,3.85311244876284
2023-07-22T22:00:00Z,3.89020412821242
2023-07-22T23:00:00Z,3.7818629275363
2023-07-23T00:00:00Z,3.7468026920595
2023-07-23T01:00:00Z,3.74329207310652
2023-07-23T02:00:00Z,3.73422418658762
2023-07-23T03:00:00Z,3.74082164815288
2023-07-23T04:00:00Z,3.74378303890554
2023-07-23T05:00:00Z,3.74668689812336
2023-07-23T06:00:00Z,3.75456985118884
2023-07-23T07:00:00Z,3.76160046374318
2023-07-23T08:00:00Z,3.77170384202567
2023-07-23T09:00:00Z,3.78491930613089
2023-07-23T10:00:00Z,3.81844658044394
2023-07-23T11:00:00Z,3.83038314791553
2023-07-23T12:00:00Z,3.82010913952688
2023-07-23T13:00:00Z,3.82188634953689
2023-07-23T14:00:00Z,3.83397465310966
2023-07-23T15:00:00Z,3.80878853217198
2023-07-23T16:00:00Z,3.83763949039488
2023-07-23T17:00:00Z,3.81207865736968
2023-07-23T18:00:00Z,3.80230404695542
2023-07-23T19:00:00Z,3.78630210769773
2023-07-23T20:00:00Z,3.7902860884036502
2023-07-23T21:00:00Z,3.77240028393698
2023-07-23T22:00:00Z,3.77200050855769
2023-07-23T23:00:00Z,3.77041600712686
2023-07-24T00:00:00Z,3.76876742922268
2023-07-24T01:00:00Z,3.77102809931927
2023-07-24T02:00:00Z,3.7774975700599698
2023-07-24T03:00:00Z,3.77874668374308
2023-07-24T04:00:00Z,3.77673741784398
2023-07-24T05:00:00Z,3.77984267453101
2023-07-24T06:00:00Z,3.78944898609193
2023-07-24T07:00:00Z,3.78315963344425
2023-07-24T08:00:00Z,3.79752373121776
2023-07-24T09:00:00Z,3.78648494313753
2023-07-24T10:00:00Z,3.78333810758954
2023-07-24T11:00:00Z,3.8203177791626
2023-07-24T12:00:00Z,3.87198015214738
2023-07-24T13:00:00Z,3.86709416701734
2023-07-24T14:00:00Z,3.84288508626946
2023-07-24T15:00:00Z,3.81126753437701
2023-07-24T16:00:00Z,3.80609330258403
2023-07-24T17:00:00Z,3.81192397099263
2023-07-24T18:00:00Z,3.76988811304573
2023-07-24T19:00:00Z,3.77313999550097
2023-07-24T20:00:00Z,3.7756028025086
2023-07-24T21:00:00Z,3.73504120967389
2023-07-24T22:00:00Z,3.73577654292314
2023-07-24T23:00:00Z,3.72777460477683
2023-07-25T00:00:00Z,3.72927469520247
2023-07-25T01:00:00Z,3.73060672831183
2023-07-25T02:00:00Z,3.72958609778719
2023-07-25T03:00:00Z,3.73393715370957
2023-07-25T04:00:00Z,3.73810989341051
2023-07-25T05:00:00Z,3.74133246425803
2023-07-25T06:00:00Z,3.74246820396684
2023-07-25T07:00:00Z,3.74472809859998
2023-07-25T08:00:00Z,3.75006601433337
2023-07-25T09:00:00Z,3.76071098847401
2023-07-25T10:00:00Z,3.79391866901869
2023-07-25T11:00:00Z,3.80539414981905
2023-07-25T12:00:00Z,3.80157354289454
2023-07-25T13:00:00Z,3.79138558424336
2023-07-25T14:00:00Z,3.78945297735966
2023-07-25T15:00:00Z,3.79677068691352
2023-07-25T16:00:00Z,3.79079913262172
2023-07-25T17:00:00Z,3.78032141901187
2023-07-25T18:00:00Z,3.78865655134555
2023-07-25T19:00:00Z,3.80881537983514
2023-07-25T20:00:00Z,3.8308786713124
2023-07-25T21:00:00Z,3.74969959522954
2023-07-25T22:00:00Z,3.72008922991374
2023-07-25T23:00:00Z,3.7174628801251
2023-07-26T00:00:00Z,3.71998800280274
2023-07-26T01:00:00Z,3.72408584918057
2023-07-26T02:00:00Z,3.72705636588565
2023-07-26T03:00:00Z,3.73193160780213
2023-07-26T04:00:00Z,3.73518320404605
2023-07-26T05:00:00Z,3.73673631135226
2023-07-26T06:00:00Z,3.73930832241479
2023-07-26T07:00:00Z,3.7393932181726
2023-07-26T08:00:00Z,3.74567362758423
2023-07-26T09:00:00Z,3.75714968604889
2023-07-26T10:00:00Z,3.78313518747543
2023-07-26T11:00:00Z,3.81005494482674
2023-07-26T12:00:00Z,3.85125274748434
2023-07-26T13:00:00Z,3.88042353540141
2023-07-26T14:00:00Z,3.8801752046838
2023-07-26T15:00:00Z,3.88651625301419
2023-07-26T16:00:00Z,3.86994524771855
2023-07-26T17:00:00Z,3.86491317675463
2023-07-26T18:00:00Z,3.87583035656898
2023-07-26T19:00:00Z,3.87191942686282
2023-07-26T20:00:00Z,3.84013155068282
2023-07-26T21:00:00Z,3.82823242709339
2023-07-26T22:00:00Z,3.82764807151081
2023-07-26T23:00:00Z,3.85401073378748
2023-07-27T00:00:00Z,3.86379754566143
2023-07-27T01:00:00Z,3.86675401297658
2023-07-27T02:00:00Z,3.73907216966213
2023-07-27T03:00:00Z,3.73511350718885
2023-07-27T04:00:00Z,3.73298767152785
2023-07-27T05:00:00Z,3.73651666221026
2023-07-27T06:00:00Z,3.73554949633511
2023-07-27T07:00:00Z,3.74294398555401
2023-07-27T08:00:00Z,3.74977148819401
2023-07-27T09:00:00Z,3.75621741764132
2023-07-27T10:00:00Z,3.86628268872567
2023-07-27T11:00:00Z,3.85941406286831
2023-07-27T12:00:00Z,3.882100358705
2023-07-27T13:00:00Z,3.88546098607761
2023-07-27T14:00:00Z,3.87071603097698
2023-07-27T15:00:00Z,3.87701859563336
2023-07-27T16:00:00Z,3.85921460676895
2023-07-27T17:00:00Z,3.83919370527083
2023-07-27T18:00:00Z,3.84046711141925
2023-07-27T19:00:00Z,3.84646030247797
2023-07-27T20:00:00Z,3.84381956224501
2023-07-27T21:00:00Z,3.84620604548696
2023-07-27T22:00:00Z,3.86647761943884
2023-07-27T23:00:00Z,3.89846659184402
2023-07-28T00:00:00Z,3.87299945012496
2023-07-28T01:00:00Z,3.77610543321171
2023-07-28T02:00:00Z,3.7578052005923
2023-07-28T03:00:00Z,3.76121167688439
2023-07-28T04:00:00Z,3.75828403292029
2023-07-28T05:00:00Z,3.76398397225504
2023-07-28T06:00:00Z,3.76738174641009
2023-07-28T07:00:00Z,3.77110821385764
2023-07-28T08:00:00Z,3.78289151706682
2023-07-28T09:00:00Z,3.83105267797818
2023-07-28T10:00:00Z,3.89072216654139
2023-07-28T11:00:00Z,3.87694788001214
2023-07-28T12:00:00Z,3.8908196464351
2023-07-28T13:00:00Z,3.88752214158211
2023-07-28T14:00:00Z,3.89808903501891
2023-07-28T15:00:00Z,3.88670841694297
2023-07-28T16:00:00Z,3.88852295096383
2023-07-28T17:00:00Z,3.88750586405603
2023-07-28T18:00:00Z,3.86688943770849
2023-07-28T19:00:00Z,3.86490050184301
2023-07-28T20:00:00Z,3.85928068200489
2023-07-28T21:00:00Z,3.86256404269757
2023-07-28T22:00:00Z,3.88728619059647
2023-07-28T23:00:00Z,3.92785158718798
2023-07-29T00:00:00Z,3.93535518655188
2023-07-29T01:00:00Z,3.9070253907069
2023-07-29T02:00:00Z,3.81599744674766
2023-07-29T03:00:00Z,3.80844462615181
2023-07-29T04:00:00Z,3.78206994211523
2023-07-29T05:00:00Z,3.77455805245415
2023-07-29T06:00:00Z,3.76350147833139
2023-07-29T07:00:00Z,3.77449260096751
2023-07-29T08:00:00Z,3.78193467139977
2023-07-29T09:00:00Z,3.80229462626988
2023-07-29T10:00:00Z,3.88666018203699
2023-07-29T11:00:00Z,3.87537044382277
2023-07-29T12:00:00Z,3.89933691066115
2023-07-29T13:00:00Z,3.90044571105906
2023-07-29T14:00:00Z,3.92244970087742
2023-07-29T15:00:00Z,3.94379734285913
2023-07-29T16:00:00Z,3.89344950948336
2023-07-29T17:00:00Z,3.91119488631658
2023-07-29T18:00:00Z,3.89933764769539
2023-07-29T19:00:00Z,3.91591633091697
2023-07-29T20:00:00Z,3.90913190918185
2023-07-29T21:00:00Z,3.87984466638757
2023-07-29T22:00:00Z,3.88144856094595
2023-07-29T23:00:00Z,3.85957440427704
2023-07-30T00:00:00Z,3.93102974566451
2023-07-30T01:00:00Z,3.83687190688904
2023-07-30T02:00:00Z,3.76063738258345
2023-07-30T03:00:00Z,3.7694690808893
2023-07-30T04:00:00Z,3.77624049720838
2023-07-30T05:00:00Z,3.77142284871222
2023-07-30T06:00:00Z,3.77320197880941
2023-07-30T07:00:00Z,3.77604092436635
2023-07-30T08:00:00Z,3.7890032028342
2023-07-30T09:00:00Z,3.8626501812828
2023-07-30T10:00:00Z,3.90683295171971
2023-07-30T11:00:00Z,3.93393111644228
2023-07-30T12:00:00Z,3.93264797824283
2023-07-30T13:00:00Z,3.9282427710741
2023-07-30T14:00:00Z,3.93668226745317
2023-07-30T15:00:00Z,3.90756065282384
2023-07-30T16:00:00Z,3.89570524345342
2023-07-30T17:00:00Z,3.88958527162045
2023-07-30T18:00:00Z,3.9022805836474
2023-07-30T19:00:00Z,3.9074641890369
2023-07-30T20:00:00Z,3.90360884405098
2023-07-30T21:00:00Z,3.83334458090055
2023-07-30T22:00:00Z,3.74378303890554
2023-07-30T23:00:00Z,3.74860236882963
2023-07-31T00:00:00Z,3.76924086733492
2023-07-31T01:00:00Z,3.75579795932435
2023-07-31T02:00:00Z,3.74016007656961
2023-07-31T03:00:00Z,3.72281454979975
2023-07-31T04:00:00Z,3.72934661849165
2023-07-31T05:00:00Z,3.72204928533827
2023-07-31T06:00:00Z,3.71334396787129
2023-07-31T07:00:00Z,3.70784605189157
2023-07-31T08:00:00Z,3.71206389587959
2023-07-31T09:00:00Z,3.68585029953651
2023-07-31T10:00:00Z,3.68432282569674
2023-07-31T11:00:00Z,3.68083034777298
2023-07-31T12:00:00Z,3.68328745655924
2023-07-31T13:00:00Z,3.70368803679997
2023-07-31T14:00:00Z,3.71100445348554
2023-07-31T15:00:00Z,3.7470608040588
2023-07-31T16:00:00Z,3.65247873080543
2023-07-31T17:00:00Z,3.70917112021848
2023-07-31T18:00:00Z,3.6954251002086
2023-07-31T19:00:00Z,3.68335873988947
2023-07-31T20:00:00Z,3.66320295005764
2023-07-31T21:00:00Z,3.65000193567873
2023-07-31T22:00:00Z,3.6424150207374
2023-07-31T23:00:00Z,3.62903986894029
2023-08-01T00:00:00Z,3.62622346574615
2023-08-01T01:00:00Z,3.62116615168532
2023-08-01T02:00:00Z,3.61582787573223
2023-08-01T03:00:00Z,3.60424566541911
2023-08-01T04:00:00Z,3.61249912064346
2023-08-01T05:00:00Z,3.60119489344924
2023-08-01T06:00:00Z,3.59415580154595
2023-08-01T07:00:00Z,3.59898604896066
2023-08-01T08:00:00Z,3.61529119146123
2023-08-01T09:00:00Z,3.63357624079488
2023-08-01T10:00:00Z,3.66718819731763
2023-08-01T11:00:00Z,3.70468118385821
2023-08-01T12:00:00Z,3.74764654929933
2023-08-01T13:00:00Z,3.76407557671839
2023-08-01T14:00:00Z,3.80202001158865
2023-08-01T15:00:00Z,3.81649105676321
2023-08-01T16:00:00Z,3.83602756426383
2023-08-01T17:00:00Z,3.83954268555831
2023-08-01T18:00:00Z,3.85394782697453
2023-08-01T19:00:00Z,3.86051279360388
2023-08-01T20:00:00Z,3.88188074501184
2023-08-01T21:00:00Z,3.98602177584345
2023-08-01T22:00:00Z,4.00473972898082
