"Plot Title: 13_SpC_"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Detached (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Attached (LGR S/N: 10757734, SEN S/N: 10757734)","Stopped (LGR S/N: 10757734, SEN S/N: 10757734)","End Of File (LGR S/N: 10757734, SEN S/N: 10757734)"
409,07/28/24 04:00:00 PM,364.6,363.4,79.12,,,,
410,07/28/24 05:00:00 PM,363.7,362.3,79.05,,,,
411,07/28/24 06:00:00 PM,365.1,363.8,79.07,,,,
412,07/28/24 07:00:00 PM,367.2,365.8,78.98,,,,
413,07/28/24 08:00:00 PM,367.7,366.6,78.89,,,,
414,07/28/24 09:00:00 PM,368.4,367.0,78.84,,,,
415,07/28/24 10:00:00 PM,368.9,367.8,78.75,,,,
416,07/28/24 11:00:00 PM,367.8,366.7,78.64,,,,
417,07/29/24 12:00:00 AM,364.5,363.2,78.48,,,,
418,07/29/24 01:00:00 AM,361.0,360.1,78.31,,,,
419,07/29/24 02:00:00 AM,357.5,356.2,78.17,,,,
420,07/29/24 03:00:00 AM,353.8,352.4,77.95,,,,
421,07/29/24 04:00:00 AM,349.8,348.5,77.77,,,,
422,07/29/24 05:00:00 AM,346.1,344.7,77.61,,,,
423,07/29/24 06:00:00 AM,342.6,341.6,77.43,,,,
424,07/29/24 07:00:00 AM,340.1,338.9,77.40,,,,
425,07/29/24 08:00:00 AM,339.3,338.1,77.56,,,,
426,07/29/24 09:00:00 AM,339.9,338.8,77.92,,,,
427,07/29/24 10:00:00 AM,341.6,340.6,78.44,,,,
428,07/29/24 11:00:00 AM,344.6,343.2,79.23,,,,
429,07/29/24 12:00:00 PM,346.1,345.0,79.59,,,,
430,07/29/24 01:00:00 PM,347.1,346.2,79.68,,,,
431,07/29/24 02:00:00 PM,353.2,352.1,80.98,,,,
432,07/29/24 03:00:00 PM,355.5,354.4,81.25,,,,
433,07/29/24 04:00:00 PM,356.9,355.6,81.27,,,,
434,07/29/24 05:00:00 PM,357.5,356.4,80.98,,,,
435,07/29/24 06:00:00 PM,357.5,356.5,80.47,,,,
436,07/29/24 07:00:00 PM,362.9,362.4,80.29,,,,
437,07/29/24 08:00:00 PM,360.0,358.5,80.11,,,,
438,07/29/24 09:00:00 PM,360.5,359.4,79.88,,,,
439,07/29/24 10:00:00 PM,360.6,359.8,79.57,,,,
440,07/29/24 11:00:00 PM,360.3,359.1,79.25,,,,
441,07/30/24 12:00:00 AM,359.0,357.6,79.03,,,,
442,07/30/24 01:00:00 AM,357.6,356.5,78.66,,,,
443,07/30/24 02:00:00 AM,357.0,355.4,78.46,,,,
444,07/30/24 03:00:00 AM,356.3,355.1,78.21,,,,
445,07/30/24 04:00:00 AM,355.4,354.3,77.95,,,,
446,07/30/24 05:00:00 AM,354.6,353.6,77.76,,,,
447,07/30/24 06:00:00 AM,354.4,353.2,77.59,,,,
448,07/30/24 07:00:00 AM,354.8,353.6,77.58,,,,
449,07/30/24 08:00:00 AM,356.4,355.1,77.83,,,,
450,07/30/24 09:00:00 AM,359.8,358.5,78.28,,,,
451,07/30/24 10:00:00 AM,364.1,363.1,78.94,,,,
452,07/30/24 11:00:00 AM,368.8,368.0,79.59,,,,
453,07/30/24 12:00:00 PM,373.4,372.1,80.37,,,,
454,07/30/24 01:00:00 PM,379.9,378.9,81.34,,,,
455,07/30/24 02:00:00 PM,385.7,385.0,82.13,,,,
456,07/30/24 03:00:00 PM,390.4,389.5,82.65,,,,
457,07/30/24 04:00:00 PM,392.8,391.9,82.62,,,,
458,07/30/24 05:00:00 PM,393.9,393.1,82.35,,,,
459,07/30/24 06:00:00 PM,392.2,391.4,81.36,,,,
460,07/30/24 07:00:00 PM,392.0,391.5,80.78,,,,
461,07/30/24 08:00:00 PM,391.2,390.5,80.22,,,,
462,07/30/24 09:00:00 PM,391.9,391.3,79.95,,,,
463,07/30/24 10:00:00 PM,392.0,391.4,79.66,,,,
464,07/30/24 11:00:00 PM,392.1,391.1,79.36,,,,
465,07/31/24 12:00:00 AM,391.8,390.7,79.12,,,,
466,07/31/24 01:00:00 AM,391.6,390.8,78.89,,,,
467,07/31/24 02:00:00 AM,390.7,389.7,78.66,,,,
468,07/31/24 03:00:00 AM,390.1,389.3,78.46,,,,
469,07/31/24 04:00:00 AM,388.9,388.2,78.26,,,,
470,07/31/24 05:00:00 AM,387.6,387.1,78.04,,,,
471,07/31/24 06:00:00 AM,386.7,385.9,77.86,,,,
472,07/31/24 07:00:00 AM,386.3,385.6,77.81,,,,
473,07/31/24 08:00:00 AM,387.2,386.7,78.01,,,,
474,07/31/24 09:00:00 AM,390.0,389.3,78.53,,,,
475,07/31/24 10:00:00 AM,393.3,392.6,79.30,,,,
476,07/31/24 11:00:00 AM,395.9,395.3,79.83,,,,
477,07/31/24 12:00:00 PM,402.9,402.3,81.34,,,,
478,07/31/24 01:00:00 PM,406.6,406.0,82.02,,,,
479,07/31/24 02:00:00 PM,410.9,410.6,82.71,,,,
480,07/31/24 03:00:00 PM,407.6,406.9,81.73,,,,
481,07/31/24 04:00:00 PM,407.2,406.6,81.50,,,,
482,07/31/24 05:00:00 PM,406.7,406.2,81.25,,,,
483,07/31/24 06:00:00 PM,406.3,405.5,81.01,,,,
484,07/31/24 07:00:00 PM,406.1,405.2,80.80,,,,
485,07/31/24 08:00:00 PM,405.5,405.2,80.49,,,,
486,07/31/24 09:00:00 PM,404.8,404.2,80.08,,,,
487,07/31/24 10:00:00 PM,404.3,403.8,79.84,,,,
488,07/31/24 11:00:00 PM,404.3,403.9,79.68,,,,
489,08/01/24 12:00:00 AM,404.2,403.9,79.48,,,,
490,08/01/24 01:00:00 AM,404.0,403.2,79.27,,,,
491,08/01/24 02:00:00 AM,403.6,403.2,79.09,,,,
492,08/01/24 03:00:00 AM,403.3,402.9,78.91,,,,
493,08/01/24 04:00:00 AM,402.2,402.2,78.69,,,,
494,08/01/24 05:00:00 AM,401.6,401.4,78.46,,,,
495,08/01/24 06:00:00 AM,400.7,399.9,78.26,,,,
496,08/01/24 07:00:00 AM,400.9,400.3,78.26,,,,
497,08/01/24 08:00:00 AM,402.2,401.8,78.55,,,,
498,08/01/24 09:00:00 AM,405.1,404.8,79.16,,,,
499,08/01/24 10:00:00 AM,407.2,407.4,79.66,,,,
500,08/01/24 11:00:00 AM,409.2,408.9,80.08,,,,
501,08/01/24 12:00:00 PM,415.8,415.6,81.45,,,,
502,08/01/24 12:14:21 PM,,,,,Logged,,
503,08/01/24 12:14:24 PM,,,,,,Logged,Logged
