Date,DO,Temp,ID
2023-02-21T04:00:00Z,1.05,61.05,15
2023-02-21T05:00:00Z,1.08,60.87,15
2023-02-21T06:00:00Z,1.02,60.76,15
2023-02-21T07:00:00Z,0.92,60.66,15
2023-02-21T08:00:00Z,0.8,60.66,15
2023-02-21T09:00:00Z,0.87,60.84,15
2023-02-21T10:00:00Z,0.44,61.48,15
2023-02-21T11:00:00Z,0.28,62.74,15
2023-02-21T12:00:00Z,0.48,64.33,15
2023-02-21T13:00:00Z,0.71,66.85,15
2023-02-21T14:00:00Z,2.24,69.55,15
2023-02-21T15:00:00Z,3.37,70.56,15
2023-02-21T16:00:00Z,1.18,70.74,15
2023-02-21T17:00:00Z,0.17,70.52,15
2023-02-21T18:00:00Z,0.01,69.94,15
2023-02-21T20:00:00Z,0.04,68.18,15
2023-02-21T22:00:00Z,0.13,66.13,15
2023-02-21T23:00:00Z,0.94,65.26,15
2023-02-22T00:00:00Z,0.81,64.83,15
2023-02-22T06:00:00Z,0.26,63.86,15
2023-02-22T12:00:00Z,0.04,68.94,15
2023-02-22T13:00:00Z,1.15,73.36,15
2023-02-22T14:00:00Z,2.27,76.21,15
2023-02-22T15:00:00Z,0.87,76.71,15
2023-02-22T22:00:00Z,0.19,68.32,15
2023-02-22T23:00:00Z,0.04,67.17,15
2023-02-23T00:00:00Z,0.23,66.13,15
2023-02-23T01:00:00Z,0.2,65.12,15
2023-02-23T02:00:00Z,0.28,64.4,15
2023-02-23T03:00:00Z,0.16,63.9,15
2023-02-23T04:00:00Z,0.24,63.46,15
2023-02-23T05:00:00Z,0.37,63.03,15
2023-02-23T06:00:00Z,0.38,62.6,15
2023-02-23T07:00:00Z,0.3,62.31,15
2023-02-23T08:00:00Z,0.19,62.17,15
2023-02-23T09:00:00Z,0.39,62.46,15
2023-02-23T10:00:00Z,0.42,63.61,15
2023-02-23T11:00:00Z,0.13,66.52,15
2023-02-23T12:00:00Z,0.2,69.94,15
2023-02-23T13:00:00Z,2.06,74.23,15
2023-02-23T14:00:00Z,3.22,77.47,15
2023-02-23T15:00:00Z,2.73,77.97,15
2023-02-23T18:00:00Z,0.07,75.24,15
2023-02-23T23:00:00Z,0.43,69.01,15
2023-02-24T00:00:00Z,1.39,68.04,15
2023-02-24T01:00:00Z,0.7,67.68,15
2023-02-24T09:00:00Z,0.14,66.88,15
2023-02-24T10:00:00Z,0.03,67.35,15
2023-02-24T12:00:00Z,0.03,72.18,15
2023-02-24T13:00:00Z,0.48,76.42,15
2023-02-24T14:00:00Z,2.37,79.27,15
2023-02-24T15:00:00Z,1.28,79.56,15
2023-02-24T16:00:00Z,0.22,78.84,15
2023-02-24T21:00:00Z,0.15,71.96,15
2023-02-24T23:00:00Z,0.46,69.76,15
2023-02-25T00:00:00Z,1.35,68.86,15
2023-02-25T01:00:00Z,0.94,68.11,15
2023-02-25T02:00:00Z,0.39,67.24,15
2023-02-25T03:00:00Z,0.25,66.49,15
2023-02-25T04:00:00Z,0.17,65.84,15
2023-02-25T05:00:00Z,0.24,65.05,15
2023-02-25T06:00:00Z,0.19,64.44,15
2023-02-25T07:00:00Z,0.14,63.9,15
2023-02-25T08:00:00Z,0.25,63.32,15
2023-02-25T09:00:00Z,0.17,63.36,15
2023-02-25T10:00:00Z,0.22,64.4,15
2023-02-25T11:00:00Z,0.18,66.27,15
2023-02-25T12:00:00Z,0.36,69.33,15
2023-02-25T13:00:00Z,1.14,74.34,15
2023-02-25T14:00:00Z,3.46,78.37,15
2023-02-25T15:00:00Z,2.02,78.8,15
2023-02-25T22:00:00Z,0.17,69.51,15
2023-02-25T23:00:00Z,0.89,68.32,15
2023-02-26T00:00:00Z,0.72,67.42,15
2023-02-26T01:00:00Z,0.17,66.63,15
2023-02-26T02:00:00Z,0.13,65.88,15
2023-02-26T03:00:00Z,0.08,65.08,15
2023-02-26T04:00:00Z,0.01,64.98,15
2023-02-26T11:00:00Z,0.16,68.29,15
2023-02-26T12:00:00Z,0.13,71.49,15
2023-02-26T13:00:00Z,0.45,76.24,15
2023-02-26T14:00:00Z,2.37,79.41,15
2023-02-26T15:00:00Z,1.02,79.66,15
2023-02-26T21:00:00Z,0.22,71.38,15
2023-02-26T22:00:00Z,1.36,70.05,15
2023-02-26T23:00:00Z,1.63,68.72,15
2023-02-27T00:00:00Z,1.6,67.53,15
2023-02-27T01:00:00Z,0.84,66.56,15
2023-02-27T02:00:00Z,0.13,66.09,15
2023-02-27T03:00:00Z,0.01,65.55,15
2023-02-27T04:00:00Z,0.02,65.48,15
2023-02-27T06:00:00Z,0.07,65.16,15
2023-02-27T07:00:00Z,0.04,64.94,15
2023-02-27T08:00:00Z,0.18,64.36,15
2023-02-27T09:00:00Z,0.18,64.11,15
2023-02-27T12:00:00Z,0.12,71.31,15
2023-02-27T13:00:00Z,0.49,74.88,15
2023-02-27T14:00:00Z,1.79,77.4,15
2023-02-27T15:00:00Z,1.73,77.58,15
2023-02-27T16:00:00Z,0.4,77.07,15
2023-02-27T17:00:00Z,1.98,75.13,15
2023-02-27T19:00:00Z,1.59,72.14,15
2023-02-27T20:00:00Z,2.96,70.95,15
2023-02-27T21:00:00Z,3.03,70.41,15
2023-02-27T22:00:00Z,2.81,69.87,15
2023-02-27T23:00:00Z,0.65,69.37,15
2023-02-28T00:00:00Z,0.42,69.3,15
2023-02-28T23:00:00Z,0.06,70.2,15
2023-03-01T14:00:00Z,0.15,77.5,15
2023-03-01T15:00:00Z,0.56,77.94,15
2023-03-01T19:00:00Z,0.03,74.01,15
2023-03-01T20:00:00Z,0.02,72.61,15
2023-03-01T21:00:00Z,0.03,71.13,15
2023-03-01T22:00:00Z,0.49,69.94,15
2023-03-02T02:00:00Z,0.04,66.24,15
2023-03-02T03:00:00Z,0.02,65.52,15
2023-03-02T04:00:00Z,0.02,64.76,15
2023-03-02T07:00:00Z,0.33,64.11,15
2023-03-02T13:00:00Z,0.05,75.06,15
2023-03-02T14:00:00Z,0.77,77.22,15
2023-03-02T15:00:00Z,2.02,77.76,15
2023-03-02T16:00:00Z,1.51,77.29,15
2023-03-02T17:00:00Z,1.53,76.35,15
2023-03-02T18:00:00Z,0.73,75.06,15
2023-03-02T19:00:00Z,2.78,73.44,15
2023-03-02T20:00:00Z,2.68,71.49,15
2023-03-02T21:00:00Z,3.44,69.69,15
2023-03-02T22:00:00Z,1.52,68.11,15
2023-03-02T23:00:00Z,0.7,66.99,15
2023-03-03T00:00:00Z,0.43,65.7,15
2023-03-03T01:00:00Z,0.18,64.76,15
2023-03-03T02:00:00Z,0.31,63.97,15
2023-03-03T03:00:00Z,0.31,62.89,15
2023-03-03T04:00:00Z,0.21,62.67,15
2023-03-03T05:00:00Z,0.1,62.42,15
2023-03-03T06:00:00Z,0.12,62.71,15
2023-03-03T07:00:00Z,0.05,62.56,15
2023-03-03T08:00:00Z,0.06,62.24,15
2023-03-03T12:00:00Z,0.38,73.15,15
2023-03-03T13:00:00Z,1.44,75.67,15
2023-03-03T14:00:00Z,2.74,76.14,15
2023-03-03T15:00:00Z,4.01,76.24,15
2023-03-03T16:00:00Z,4.94,76.35,15
2023-03-03T17:00:00Z,4.17,75.2,15
2023-03-03T18:00:00Z,3.84,73.98,15
2023-03-03T19:00:00Z,0.27,73,15
2023-03-03T20:00:00Z,0.29,71.74,15
2023-03-03T21:00:00Z,0.2,70.99,15
2023-03-03T22:00:00Z,0.12,70.81,15
2023-03-03T23:00:00Z,0.39,70.7,15
2023-03-04T13:00:00Z,0.52,72.5,15
2023-03-04T14:00:00Z,0.06,73.83,15
2023-03-04T21:00:00Z,0.09,70.95,15
2023-03-04T22:00:00Z,0.07,70.05,15
2023-03-05T00:00:00Z,0.06,68.65,15
2023-03-05T01:00:00Z,0.22,67.89,15
2023-03-05T02:00:00Z,0.07,67.1,15
2023-03-05T03:00:00Z,0.29,65.95,15
2023-03-05T04:00:00Z,0.15,64.9,15
2023-03-05T05:00:00Z,0.25,63.72,15
2023-03-05T06:00:00Z,0.25,62.85,15
2023-03-05T07:00:00Z,0.28,61.95,15
2023-03-05T08:00:00Z,0.25,61.12,15
2023-03-05T09:00:00Z,0.15,61.27,15
2023-03-05T12:00:00Z,0.42,73.04,15
2023-03-05T13:00:00Z,1.13,76.78,15
2023-03-05T14:00:00Z,1.6,77.83,15
2023-03-05T15:00:00Z,3.23,81.39,15
2023-03-05T16:00:00Z,2.62,77.72,15
2023-03-05T17:00:00Z,0.16,76.39,15
2023-03-06T14:00:00Z,1.18,80.24,15
2023-03-06T15:00:00Z,1.08,78.48,15
2023-03-07T15:00:00Z,0.95,82.94,15
2023-03-07T16:00:00Z,0.77,80.92,15
2023-03-07T17:00:00Z,7.79,78.19,15
2023-03-07T18:00:00Z,7.95,77,15
2023-03-07T19:00:00Z,8.26,74.66,15
2023-03-07T20:00:00Z,8.62,71.89,15
2023-03-07T21:00:00Z,8.9,69.66,15
2023-03-07T22:00:00Z,9.01,68.83,15
2023-03-07T23:00:00Z,9.08,68.32,15
2023-03-08T00:00:00Z,9.22,67.32,15
2023-03-08T01:00:00Z,9.3,66.63,15
2023-03-08T02:00:00Z,9.44,65.66,15
2023-03-08T03:00:00Z,9.48,65.26,15
2023-03-08T04:00:00Z,9.58,64.4,15
2023-03-08T05:00:00Z,9.67,63.72,15
2023-03-08T06:00:00Z,9.69,63.36,15
2023-03-08T07:00:00Z,9.92,61.81,15
2023-03-08T08:00:00Z,10.15,60.44,15
2023-03-08T09:00:00Z,9.85,61.84,15
2023-03-08T10:00:00Z,9.03,67.14,15
2023-03-08T11:00:00Z,8.67,69.51,15
2023-03-08T12:00:00Z,8.33,72.21,15
2023-03-08T13:00:00Z,8.13,73.76,15
2023-03-08T14:00:00Z,7.37,80.53,15
2023-03-08T15:00:00Z,7.32,80.74,15
2023-03-08T16:00:00Z,7.95,75.56,15
2023-03-08T17:00:00Z,8.49,71.1,15
2023-03-08T18:00:00Z,8.88,68.18,15
2023-03-08T19:00:00Z,9.3,65.34,15
2023-03-08T20:00:00Z,9.82,62.2,15
2023-03-08T21:00:00Z,10.22,59.79,15
2023-03-08T22:00:00Z,10.48,58.21,15
2023-03-08T23:00:00Z,10.66,56.48,15
2023-03-09T00:00:00Z,10.96,54.54,15
2023-03-09T01:00:00Z,11.29,53.35,15
2023-03-09T02:00:00Z,11.5,52.12,15
2023-03-09T03:00:00Z,11.58,51.69,15
2023-03-09T04:00:00Z,11.61,51.48,15
2023-03-09T05:00:00Z,11.67,50.61,15
2023-03-09T06:00:00Z,11.9,49.82,15
2023-03-09T07:00:00Z,11.95,49.64,15
2023-03-09T08:00:00Z,11.92,49.71,15
2023-03-09T09:00:00Z,11.41,52.09,15
2023-03-09T10:00:00Z,9.45,63.21,15
2023-03-09T11:00:00Z,8.65,69.22,15
2023-03-09T12:00:00Z,8.27,72.64,15
2023-03-09T13:00:00Z,7.98,75.52,15
2023-03-09T14:00:00Z,7.6,79.41,15
2023-03-09T15:00:00Z,8.13,74.77,15
2023-03-09T16:00:00Z,8.1,75.09,15
2023-03-09T17:00:00Z,8.32,73.54,15
2023-03-09T18:00:00Z,8.56,71.64,15
2023-03-09T19:00:00Z,8.86,69.26,15
2023-03-09T20:00:00Z,9.11,67.32,15
2023-03-09T21:00:00Z,9.36,65.23,15
2023-03-09T22:00:00Z,9.67,63.21,15
2023-03-09T23:00:00Z,9.94,61.34,15
2023-03-10T00:00:00Z,10.2,59.5,15
2023-03-10T01:00:00Z,10.33,58.86,15
2023-03-10T02:00:00Z,10.32,58.68,15
2023-03-10T03:00:00Z,10.31,58.71,15
2023-03-10T04:00:00Z,10.43,57.88,15
2023-03-10T05:00:00Z,10.54,57.38,15
2023-03-10T06:00:00Z,10.6,56.95,15
2023-03-10T07:00:00Z,10.53,57.2,15
2023-03-10T08:00:00Z,10.55,57.09,15
2023-03-10T09:00:00Z,9.85,61.48,15
2023-03-10T10:00:00Z,8.68,69.48,15
2023-03-10T11:00:00Z,8.22,73.26,15
2023-03-10T12:00:00Z,7.93,76.75,15
2023-03-10T13:00:00Z,7.6,80.67,15
2023-03-10T14:00:00Z,7.76,79.12,15
2023-03-10T15:00:00Z,7.77,79.05,15
2023-03-10T16:00:00Z,7.99,77.14,15
2023-03-10T17:00:00Z,7.92,77.61,15
2023-03-10T18:00:00Z,8.34,73.94,15
2023-03-10T19:00:00Z,8.46,72.43,15
2023-03-10T20:00:00Z,8.81,69.76,15
2023-03-10T21:00:00Z,9.68,63.03,15
2023-03-10T22:00:00Z,9.75,62.17,15
2023-03-10T23:00:00Z,1.01,62.74,15
2023-03-11T00:00:00Z,0.77,62.71,15
2023-03-11T01:00:00Z,0.74,62.64,15
2023-03-11T02:00:00Z,0.72,62.24,15
2023-03-11T03:00:00Z,0.78,62.24,15
2023-03-11T04:00:00Z,0.84,62.13,15
2023-03-11T05:00:00Z,0.59,60.19,15
2023-03-11T06:00:00Z,0.38,58.6,15
2023-03-11T07:00:00Z,0.68,56.73,15
2023-03-11T08:00:00Z,0.77,54.46,15
2023-03-11T09:00:00Z,0.66,55.18,15
2023-03-11T10:00:00Z,0.76,59.4,15
2023-03-11T11:00:00Z,1.42,60.37,15
2023-03-11T12:00:00Z,3.14,64.33,15
2023-03-11T13:00:00Z,3.35,67.1,15
2023-03-11T14:00:00Z,4.76,75.42,15
2023-03-11T15:00:00Z,3.24,74.84,15
2023-03-11T16:00:00Z,1.08,75.27,15
2023-03-11T17:00:00Z,1.53,71.31,15
2023-03-11T18:00:00Z,8.75,68.97,15
2023-03-11T19:00:00Z,9.28,65.12,15
2023-03-11T20:00:00Z,9.87,61.02,15
2023-03-11T21:00:00Z,10.43,57.52,15
2023-03-11T22:00:00Z,10.87,54.82,15
2023-03-11T23:00:00Z,11.21,53.06,15
2023-03-12T00:00:00Z,11.3,51.87,15
2023-03-12T01:00:00Z,11.57,51.08,15
2023-03-12T02:00:00Z,11.72,50.22,15
2023-03-12T03:00:00Z,11.98,48.78,15
2023-03-12T04:00:00Z,12.11,48.09,15
2023-03-12T05:00:00Z,12.22,47.19,15
2023-03-12T06:00:00Z,12.24,47.34,15
2023-03-12T07:00:00Z,12.04,48.27,15
2023-03-12T08:00:00Z,12.08,47.91,15
2023-03-12T09:00:00Z,11.56,50.32,15
2023-03-12T10:00:00Z,9.39,62.64,15
2023-03-12T11:00:00Z,8.64,68.32,15
2023-03-12T12:00:00Z,7.9,74.73,15
2023-03-12T13:00:00Z,7.58,78.08,15
2023-03-12T14:00:00Z,7.12,83.41,15
2023-03-12T15:00:00Z,7.35,81.32,15
2023-03-12T16:00:00Z,7.69,78.55,15
2023-03-12T17:00:00Z,7.83,77.4,15
2023-03-12T18:00:00Z,8.12,74.84,15
2023-03-12T19:00:00Z,8.34,73.04,15
2023-03-12T20:00:00Z,8.58,71.06,15
2023-03-12T21:00:00Z,8.69,70.09,15
2023-03-12T22:00:00Z,8.93,68.5,15
2023-03-12T23:00:00Z,9.14,66.88,15
2023-03-13T00:00:00Z,9.18,66.42,15
2023-03-13T01:00:00Z,9.14,66.63,15
2023-03-13T02:00:00Z,8.11,65.73,15
2023-03-13T03:00:00Z,7.35,65.59,15
2023-03-13T04:00:00Z,6.05,65.59,15
2023-03-13T05:00:00Z,5.01,65.59,15
2023-03-13T06:00:00Z,4.23,65.55,15
2023-03-13T07:00:00Z,4.35,65.52,15
2023-03-13T08:00:00Z,4.02,65.52,15
2023-03-13T09:00:00Z,4.03,65.52,15
2023-03-13T10:00:00Z,4.06,65.48,15
2023-03-13T11:00:00Z,3.96,65.34,15
2023-03-13T12:00:00Z,4.17,65.37,15
2023-03-13T13:00:00Z,3.83,65.59,15
2023-03-13T14:00:00Z,3.47,65.55,15
2023-03-13T15:00:00Z,3.25,65.84,15
2023-03-13T16:00:00Z,3.07,66.27,15
2023-03-13T17:00:00Z,2.89,66.6,15
2023-03-13T18:00:00Z,2.66,66.67,15
2023-03-13T19:00:00Z,2.55,66.34,15
2023-03-13T20:00:00Z,2.45,65.8,15
2023-03-13T21:00:00Z,2.41,65.12,15
2023-03-13T22:00:00Z,2.38,64.51,15
2023-03-13T23:00:00Z,2.38,63.93,15
2023-03-14T00:00:00Z,2.38,63.32,15
2023-03-14T01:00:00Z,2.44,62.78,15
2023-03-14T02:00:00Z,3.36,62.17,15
2023-03-14T03:00:00Z,3.52,61.81,15
2023-03-14T04:00:00Z,3.46,61.27,15
2023-03-14T05:00:00Z,3.78,60.69,15
2023-03-14T06:00:00Z,4.16,60.22,15
2023-03-14T07:00:00Z,4.5,59.72,15
2023-03-14T08:00:00Z,4.74,59.25,15
2023-03-14T09:00:00Z,4.87,58.93,15
2023-03-14T10:00:00Z,5.04,58.96,15
2023-03-14T11:00:00Z,5.21,59.14,15
2023-03-14T12:00:00Z,5.26,59.79,15
2023-03-14T13:00:00Z,5.27,60.51,15
2023-03-14T14:00:00Z,5.25,61.63,15
2023-03-14T15:00:00Z,5.21,62.2,15
2023-03-14T16:00:00Z,5.17,62.17,15
2023-03-14T17:00:00Z,5.14,62.06,15
2023-03-14T18:00:00Z,5.06,61.84,15
2023-03-14T19:00:00Z,5.05,61.41,15
2023-03-14T20:00:00Z,5.02,60.91,15
2023-03-14T21:00:00Z,5.03,60.33,15
2023-03-14T22:00:00Z,5.06,59.83,15
2023-03-14T23:00:00Z,5.12,59.32,15
2023-03-15T00:00:00Z,5.17,58.86,15
2023-03-15T01:00:00Z,5.21,58.39,15
2023-03-15T02:00:00Z,5.29,57.92,15
2023-03-15T03:00:00Z,5.35,57.49,15
2023-03-15T04:00:00Z,5.38,57.13,15
2023-03-15T05:00:00Z,5.46,56.66,15
2023-03-15T06:00:00Z,5.55,56.26,15
2023-03-15T07:00:00Z,5.62,55.87,15
2023-03-15T08:00:00Z,5.7,55.51,15
2023-03-15T09:00:00Z,5.76,55.26,15
2023-03-15T10:00:00Z,5.85,55.15,15
2023-03-15T11:00:00Z,5.94,55.47,15
2023-03-15T12:00:00Z,5.91,56.34,15
2023-03-15T13:00:00Z,5.86,57.34,15
2023-03-15T14:00:00Z,5.79,58.57,15
2023-03-15T15:00:00Z,5.74,59.32,15
2023-03-15T16:00:00Z,5.68,59.47,15
2023-03-15T17:00:00Z,5.62,59.5,15
2023-03-15T18:00:00Z,5.53,59.43,15
2023-03-15T19:00:00Z,5.46,59.25,15
2023-03-15T20:00:00Z,5.42,58.89,15
2023-03-15T21:00:00Z,5.41,58.39,15
2023-03-15T22:00:00Z,5.42,57.92,15
2023-03-15T23:00:00Z,5.42,57.38,15
2023-03-16T00:00:00Z,5.45,56.84,15
2023-03-16T01:00:00Z,5.49,56.3,15
2023-03-16T02:00:00Z,5.55,55.76,15
2023-03-16T03:00:00Z,5.6,55.18,15
2023-03-16T04:00:00Z,5.66,54.61,15
2023-03-16T05:00:00Z,5.76,54.03,15
2023-03-16T06:00:00Z,5.84,53.46,15
2023-03-16T07:00:00Z,5.92,52.92,15
2023-03-16T08:00:00Z,6.02,52.38,15
2023-03-16T09:00:00Z,6.11,52.09,15
2023-03-16T10:00:00Z,6.2,52.66,15
2023-03-16T11:00:00Z,6.23,53.89,15
2023-03-16T12:00:00Z,6.19,55.26,15
2023-03-16T13:00:00Z,6.11,56.55,15
2023-03-16T14:00:00Z,5.97,58.32,15
2023-03-16T15:00:00Z,5.84,59.43,15
2023-03-16T16:00:00Z,5.75,59.86,15
2023-03-16T17:00:00Z,5.62,59.97,15
2023-03-16T18:00:00Z,5.46,60.08,15
2023-03-16T19:00:00Z,5.33,60.04,15
2023-03-16T20:00:00Z,5.23,59.83,15
2023-03-16T21:00:00Z,5.16,59.43,15
2023-03-16T22:00:00Z,5.15,59,15
2023-03-16T23:00:00Z,5.16,58.78,15
2023-03-17T00:00:00Z,5.14,58.57,15
2023-03-17T01:00:00Z,5.13,58.39,15
2023-03-17T02:00:00Z,5.13,58.14,15
2023-03-17T03:00:00Z,5.14,57.92,15
2023-03-17T04:00:00Z,5.15,57.7,15
2023-03-17T05:00:00Z,5.16,57.52,15
2023-03-17T06:00:00Z,5.19,57.34,15
2023-03-17T07:00:00Z,5.23,57.16,15
2023-03-17T08:00:00Z,5.25,57.02,15
2023-03-17T09:00:00Z,5.3,57.13,15
2023-03-17T10:00:00Z,5.3,57.78,15
2023-03-17T11:00:00Z,5.33,58.78,15
2023-03-17T12:00:00Z,5.29,60.01,15
2023-03-17T13:00:00Z,5.21,61.27,15
2023-03-17T14:00:00Z,5.06,62.96,15
2023-03-17T15:00:00Z,5,63.97,15
2023-03-17T16:00:00Z,4.89,64.29,15
2023-03-17T17:00:00Z,4.74,64.22,15
2023-03-17T18:00:00Z,4.61,64,15
2023-03-17T19:00:00Z,4.5,63.93,15
2023-03-17T20:00:00Z,4.39,63.72,15
2023-03-17T21:00:00Z,4.33,63.5,15
2023-03-17T22:00:00Z,4.29,63.32,15
2023-03-17T23:00:00Z,4.27,63.18,15
2023-03-18T00:00:00Z,4.24,63.07,15
2023-03-18T01:00:00Z,4.21,63.07,15
2023-03-18T02:00:00Z,4.17,63.18,15
2023-03-18T03:00:00Z,4.13,63.28,15
2023-03-18T04:00:00Z,4.11,63.28,15
2023-03-18T05:00:00Z,4.04,63.25,15
2023-03-18T06:00:00Z,4,63.25,15
2023-03-18T07:00:00Z,4.05,63.39,15
2023-03-18T08:00:00Z,4.06,63.54,15
2023-03-18T09:00:00Z,4.03,63.72,15
2023-03-18T10:00:00Z,4.01,63.97,15
2023-03-18T11:00:00Z,4.03,64.4,15
2023-03-18T12:00:00Z,4.03,64.51,15
2023-03-18T13:00:00Z,4.03,64.29,15
2023-03-18T14:00:00Z,4.07,64.18,15
2023-03-18T15:00:00Z,4.06,63.79,15
2023-03-18T16:00:00Z,4.04,63.43,15
2023-03-18T17:00:00Z,3.64,62.96,15
2023-03-18T18:00:00Z,3.71,62.35,15
2023-03-18T19:00:00Z,3.68,61.77,15
2023-03-18T20:00:00Z,3.8,61.12,15
2023-03-18T21:00:00Z,4.06,60.44,15
2023-03-18T22:00:00Z,4.18,59.94,15
2023-03-18T23:00:00Z,4.16,59.5,15
2023-03-19T00:00:00Z,4.33,59.07,15
2023-03-19T01:00:00Z,4.38,58.53,15
2023-03-19T02:00:00Z,4.48,58.06,15
2023-03-19T03:00:00Z,4.51,57.7,15
2023-03-19T04:00:00Z,4.53,57.38,15
2023-03-19T05:00:00Z,4.59,57.09,15
2023-03-19T06:00:00Z,4.69,56.84,15
2023-03-19T07:00:00Z,4.72,56.59,15
2023-03-19T08:00:00Z,4.79,56.16,15
2023-03-19T09:00:00Z,4.89,55.87,15
2023-03-19T10:00:00Z,4.96,56.01,15
2023-03-19T11:00:00Z,5.03,56.62,15
2023-03-19T12:00:00Z,5.09,57.45,15
2023-03-19T13:00:00Z,5.08,58.17,15
2023-03-19T14:00:00Z,5.01,59.32,15
2023-03-19T15:00:00Z,5.01,59.94,15
2023-03-19T16:00:00Z,4.99,59.72,15
2023-03-19T17:00:00Z,4.95,59.4,15
2023-03-19T18:00:00Z,4.89,59,15
2023-03-19T19:00:00Z,4.79,58.64,15
2023-03-19T20:00:00Z,4.74,58.14,15
2023-03-19T21:00:00Z,4.73,57.67,15
2023-03-19T22:00:00Z,4.74,57.31,15
2023-03-19T23:00:00Z,4.73,56.98,15
2023-03-20T00:00:00Z,4.77,56.59,15
2023-03-20T01:00:00Z,4.76,56.16,15
2023-03-20T02:00:00Z,4.82,55.65,15
2023-03-20T03:00:00Z,4.86,55,15
2023-03-20T04:00:00Z,4.91,54.39,15
2023-03-20T05:00:00Z,4.86,53.82,15
2023-03-20T06:00:00Z,5.02,53.38,15
2023-03-20T07:00:00Z,5.12,52.92,15
2023-03-20T08:00:00Z,5.2,52.41,15
2023-03-20T09:00:00Z,5.29,52.09,15
2023-03-20T10:00:00Z,5.38,52.16,15
2023-03-20T11:00:00Z,5.45,52.99,15
2023-03-20T12:00:00Z,5.51,54.1,15
2023-03-20T13:00:00Z,5.45,55.04,15
2023-03-20T14:00:00Z,5.38,56.26,15
2023-03-20T15:00:00Z,5.26,57.81,15
2023-03-20T16:00:00Z,5.18,58.17,15
2023-03-20T17:00:00Z,5.11,57.81,15
2023-03-20T18:00:00Z,5.01,57.2,15
2023-03-20T19:00:00Z,4.98,56.62,15
2023-03-20T20:00:00Z,4.8,56.08,15
2023-03-20T21:00:00Z,4.91,55.36,15
2023-03-20T22:00:00Z,4.95,54.64,15
2023-03-20T23:00:00Z,5.04,54,15
2023-03-21T00:00:00Z,5.01,53.35,15
2023-03-21T01:00:00Z,5.06,52.7,15
2023-03-21T02:00:00Z,5.16,52.02,15
2023-03-21T03:00:00Z,5.17,51.44,15
2023-03-21T04:00:00Z,5.29,51.04,15
2023-03-21T05:00:00Z,5.34,50.68,15
2023-03-21T06:00:00Z,5.39,50.36,15
2023-03-21T07:00:00Z,5.4,50.11,15
2023-03-21T08:00:00Z,5.51,50,15
2023-03-21T09:00:00Z,5.58,50.32,15
2023-03-21T10:00:00Z,5.63,51.22,15
2023-03-21T11:00:00Z,5.73,52.84,15
2023-03-21T12:00:00Z,5.69,54.64,15
2023-03-21T13:00:00Z,5.59,56.37,15
2023-03-21T14:00:00Z,5.47,57.45,15
2023-03-21T15:00:00Z,5.36,58.42,15
2023-03-21T16:00:00Z,5.09,58.93,15
2023-03-21T17:00:00Z,5.06,59.32,15
2023-03-21T18:00:00Z,4.91,59.32,15
2023-03-21T19:00:00Z,4.71,59.14,15
2023-03-21T20:00:00Z,4.52,58.89,15
2023-03-21T21:00:00Z,4.45,58.6,15
2023-03-21T22:00:00Z,4.38,58.28,15
2023-03-21T23:00:00Z,4.38,58.06,15
2023-03-22T00:00:00Z,4.34,57.92,15
2023-03-22T01:00:00Z,4.38,57.88,15
2023-03-22T02:00:00Z,4.41,57.88,15
2023-03-22T03:00:00Z,4.37,57.96,15
2023-03-22T04:00:00Z,4.3,58.03,15
2023-03-22T05:00:00Z,4.27,58.1,15
2023-03-22T06:00:00Z,4.19,58.21,15
2023-03-22T07:00:00Z,4.19,58.28,15
2023-03-22T08:00:00Z,4.15,58.39,15
2023-03-22T09:00:00Z,4.17,58.64,15
2023-03-22T10:00:00Z,4.28,59.25,15
2023-03-22T11:00:00Z,4.28,60.66,15
2023-03-22T12:00:00Z,4.32,62.31,15
2023-03-22T13:00:00Z,4.26,63.97,15
2023-03-22T14:00:00Z,4.09,64.76,15
2023-03-22T15:00:00Z,3.93,66.49,15
2023-03-22T16:00:00Z,3.73,67.64,15
2023-03-22T17:00:00Z,3.41,67.68,15
2023-03-22T18:00:00Z,2.95,67.24,15
2023-03-22T19:00:00Z,3.04,66.6,15
2023-03-22T20:00:00Z,2.93,65.95,15
2023-03-22T21:00:00Z,2.77,65.3,15
2023-03-22T22:00:00Z,2.78,64.8,15
2023-03-22T23:00:00Z,2.75,64.36,15
2023-03-23T00:00:00Z,2.74,64,15
2023-03-23T01:00:00Z,2.77,63.64,15
2023-03-23T02:00:00Z,2.82,63.21,15
2023-03-23T03:00:00Z,2.82,62.74,15
2023-03-23T04:00:00Z,2.96,62.28,15
2023-03-23T05:00:00Z,2.97,61.84,15
2023-03-23T06:00:00Z,3.03,61.38,15
2023-03-23T07:00:00Z,3.08,60.98,15
2023-03-23T08:00:00Z,3.06,60.58,15
2023-03-23T09:00:00Z,3.14,60.48,15
2023-03-23T10:00:00Z,3.27,61.05,15
2023-03-23T11:00:00Z,3.3,62.74,15
2023-03-23T12:00:00Z,2.02,64.65,15
2023-03-23T13:00:00Z,2.9,67.1,15
2023-03-23T14:00:00Z,3.24,67.57,15
2023-03-23T15:00:00Z,2.4,68.72,15
2023-03-23T16:00:00Z,1.27,69.84,15
2023-03-23T17:00:00Z,1.21,70.77,15
2023-03-23T18:00:00Z,1,70.38,15
