"Plot Title: Bradford_15"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776683, SEN S/N: 10776683)","Temp, °F (LGR S/N: 10776683, SEN S/N: 10776683)","Coupler Detached (LGR S/N: 10776683)","Coupler Attached (LGR S/N: 10776683)","Host Connected (LGR S/N: 10776683)","End Of File (LGR S/N: 10776683)"
2253,11/04/22 09:45:00 PM,14.8011,69.449,,,,
2254,11/04/22 10:00:00 PM,14.8031,69.622,,,,
2255,11/04/22 10:15:00 PM,14.8001,69.622,,,,
2256,11/04/22 10:30:00 PM,14.8001,69.622,,,,
2257,11/04/22 10:45:00 PM,14.8001,69.622,,,,
2258,11/04/22 11:00:00 PM,14.8015,69.622,,,,
2259,11/04/22 11:15:00 PM,14.8001,69.622,,,,
2260,11/04/22 11:30:00 PM,14.7970,69.622,,,,
2261,11/04/22 11:45:00 PM,14.7940,69.622,,,,
2262,11/05/22 12:00:00 AM,14.7940,69.622,,,,
2263,11/05/22 12:15:00 AM,14.7924,69.622,,,,
2264,11/05/22 12:30:00 AM,14.7894,69.622,,,,
2265,11/05/22 12:45:00 AM,14.7894,69.622,,,,
2266,11/05/22 01:00:00 AM,14.7879,69.622,,,,
2267,11/05/22 01:15:00 AM,14.7849,69.622,,,,
2268,11/05/22 01:30:00 AM,14.7863,69.622,,,,
2269,11/05/22 01:45:00 AM,14.7843,69.449,,,,
2270,11/05/22 02:00:00 AM,14.7828,69.449,,,,
2271,11/05/22 02:15:00 AM,14.7828,69.449,,,,
2272,11/05/22 02:30:00 AM,14.7812,69.449,,,,
2273,11/05/22 02:45:00 AM,14.7812,69.449,,,,
2274,11/05/22 03:00:00 AM,14.7782,69.449,,,,
2275,11/05/22 03:15:00 AM,14.7767,69.449,,,,
2276,11/05/22 03:30:00 AM,14.7767,69.449,,,,
2277,11/05/22 03:45:00 AM,14.7751,69.449,,,,
2278,11/05/22 04:00:00 AM,14.7737,69.449,,,,
2279,11/05/22 04:15:00 AM,14.7751,69.449,,,,
2280,11/05/22 04:30:00 AM,14.7767,69.449,,,,
2281,11/05/22 04:45:00 AM,14.7737,69.449,,,,
2282,11/05/22 05:00:00 AM,14.7706,69.449,,,,
2283,11/05/22 05:15:00 AM,14.7737,69.449,,,,
2284,11/05/22 05:30:00 AM,14.7721,69.449,,,,
2285,11/05/22 05:45:00 AM,14.7751,69.449,,,,
2286,11/05/22 06:00:00 AM,14.7737,69.449,,,,
2287,11/05/22 06:15:00 AM,14.7737,69.449,,,,
2288,11/05/22 06:30:00 AM,14.7751,69.449,,,,
2289,11/05/22 06:45:00 AM,14.7767,69.449,,,,
2290,11/05/22 07:00:00 AM,14.7828,69.449,,,,
2291,11/05/22 07:15:00 AM,14.8027,69.449,,,,
2292,11/05/22 07:30:00 AM,14.7981,69.449,,,,
2293,11/05/22 07:45:00 AM,14.7997,69.449,,,,
2294,11/05/22 08:00:00 AM,14.7981,69.449,,,,
2295,11/05/22 08:15:00 AM,14.7981,69.449,,,,
2296,11/05/22 08:30:00 AM,14.8011,69.449,,,,
2297,11/05/22 08:45:00 AM,14.8011,69.449,,,,
2298,11/05/22 09:00:00 AM,14.8037,69.278,,,,
2299,11/05/22 09:15:00 AM,14.8052,69.278,,,,
2300,11/05/22 09:30:00 AM,14.8082,69.278,,,,
2301,11/05/22 09:45:00 AM,14.8082,69.278,,,,
2302,11/05/22 10:00:00 AM,14.8082,69.278,,,,
2303,11/05/22 10:15:00 AM,14.8113,69.278,,,,
2304,11/05/22 10:30:00 AM,14.8113,69.278,,,,
2305,11/05/22 10:45:00 AM,14.8098,69.278,,,,
2306,11/05/22 11:00:00 AM,14.8082,69.278,,,,
2307,11/05/22 11:15:00 AM,14.8082,69.278,,,,
2308,11/05/22 11:30:00 AM,14.8021,69.278,,,,
2309,11/05/22 11:45:00 AM,14.7976,69.278,,,,
2310,11/05/22 12:00:00 PM,14.7915,69.278,,,,
2311,11/05/22 12:15:00 PM,14.7885,69.278,,,,
2312,11/05/22 12:30:00 PM,14.7793,69.278,,,,
2313,11/05/22 12:45:00 PM,14.7731,69.278,,,,
2314,11/05/22 01:00:00 PM,14.7640,69.278,,,,
2315,11/05/22 01:15:00 PM,14.7585,69.449,,,,
2316,11/05/22 01:30:00 PM,14.7538,69.449,,,,
2317,11/05/22 01:45:00 PM,14.7477,69.449,,,,
2318,11/05/22 02:00:00 PM,14.7447,69.449,,,,
2319,11/05/22 02:15:00 PM,14.7431,69.449,,,,
2320,11/05/22 02:30:00 PM,14.7370,69.449,,,,
2321,11/05/22 02:45:00 PM,14.7339,69.449,,,,
2322,11/05/22 03:00:00 PM,14.7299,69.622,,,,
2323,11/05/22 03:15:00 PM,14.7315,69.622,,,,
2324,11/05/22 03:30:00 PM,14.7299,69.622,,,,
2325,11/05/22 03:45:00 PM,14.7254,69.622,,,,
2326,11/05/22 04:00:00 PM,14.7254,69.622,,,,
2327,11/05/22 04:15:00 PM,14.7329,69.622,,,,
2328,11/05/22 04:30:00 PM,14.9318,69.793,,,,
2329,11/05/22 04:45:00 PM,14.9166,69.793,,,,
2330,11/05/22 05:00:00 PM,14.8920,69.793,,,,
2331,11/05/22 05:15:00 PM,14.8829,69.793,,,,
2332,11/05/22 05:30:00 PM,14.8768,69.793,,,,
2333,11/05/22 05:45:00 PM,14.8723,69.793,,,,
2334,11/05/22 06:00:00 PM,14.8713,69.964,,,,
2335,11/05/22 06:15:00 PM,14.8697,69.964,,,,
2336,11/05/22 06:30:00 PM,14.8667,69.964,,,,
2337,11/05/22 06:45:00 PM,14.8651,69.964,,,,
2338,11/05/22 07:00:00 PM,14.8651,69.964,,,,
2339,11/05/22 07:15:00 PM,14.8620,69.964,,,,
2340,11/05/22 07:30:00 PM,14.8651,69.964,,,,
2341,11/05/22 07:45:00 PM,14.8683,69.964,,,,
2342,11/05/22 08:00:00 PM,14.8713,69.964,,,,
2343,11/05/22 08:15:00 PM,14.8687,70.137,,,,
2344,11/05/22 08:30:00 PM,14.8656,70.137,,,,
2345,11/05/22 08:45:00 PM,14.8671,70.137,,,,
2346,11/05/22 09:00:00 PM,14.8656,70.137,,,,
2347,11/05/22 09:15:00 PM,14.8701,70.137,,,,
2348,11/05/22 09:30:00 PM,14.8748,70.137,,,,
2349,11/05/22 09:45:00 PM,14.8762,70.137,,,,
2350,11/05/22 10:00:00 PM,14.8778,70.137,,,,
2351,11/05/22 10:15:00 PM,14.8778,70.137,,,,
2352,11/05/22 10:30:00 PM,14.8762,70.137,,,,
2353,11/05/22 10:45:00 PM,14.8778,70.137,,,,
2354,11/05/22 11:00:00 PM,14.8778,70.137,,,,
2355,11/05/22 11:15:00 PM,14.8794,70.137,,,,
2356,11/05/22 11:30:00 PM,14.8809,70.137,,,,
2357,11/05/22 11:45:00 PM,14.8794,70.137,,,,
2358,11/06/22 12:00:00 AM,14.8794,70.137,,,,
2359,11/06/22 12:15:00 AM,14.8794,70.137,,,,
2360,11/06/22 12:30:00 AM,14.8778,70.137,,,,
2361,11/06/22 12:45:00 AM,14.8794,70.137,,,,
2362,11/06/22 01:00:00 AM,14.8778,70.137,,,,
2363,11/06/22 01:15:00 AM,14.8794,70.137,,,,
2364,11/06/22 01:30:00 AM,14.8778,70.137,,,,
2365,11/06/22 01:45:00 AM,14.8732,70.137,,,,
2366,11/06/22 02:00:00 AM,14.8762,70.137,,,,
2367,11/06/22 02:15:00 AM,14.8748,70.137,,,,
2368,11/06/22 02:30:00 AM,14.8732,70.137,,,,
2369,11/06/22 02:45:00 AM,14.8717,70.137,,,,
2370,11/06/22 03:00:00 AM,14.8717,70.137,,,,
2371,11/06/22 03:15:00 AM,14.8701,70.137,,,,
2372,11/06/22 03:30:00 AM,14.8687,70.137,,,,
2373,11/06/22 03:45:00 AM,14.8671,70.137,,,,
2374,11/06/22 04:00:00 AM,14.8701,70.137,,,,
2375,11/06/22 04:15:00 AM,14.8671,70.137,,,,
2376,11/06/22 04:30:00 AM,14.8656,70.137,,,,
2377,11/06/22 04:45:00 AM,14.8626,70.137,,,,
2378,11/06/22 05:00:00 AM,14.8640,70.137,,,,
2379,11/06/22 05:15:00 AM,14.8656,70.137,,,,
2380,11/06/22 05:30:00 AM,14.8651,69.964,,,,
2381,11/06/22 05:45:00 AM,14.8667,69.964,,,,
2382,11/06/22 06:00:00 AM,14.8636,69.964,,,,
2383,11/06/22 06:15:00 AM,14.8667,69.964,,,,
2384,11/06/22 06:30:00 AM,14.8697,69.964,,,,
2385,11/06/22 06:45:00 AM,14.8727,69.964,,,,
2386,11/06/22 07:00:00 AM,14.8713,69.964,,,,
2387,11/06/22 07:15:00 AM,14.8743,69.964,,,,
2388,11/06/22 07:30:00 AM,14.8774,69.964,,,,
2389,11/06/22 07:45:00 AM,14.8727,69.964,,,,
2390,11/06/22 08:00:00 AM,14.8774,69.964,,,,
2391,11/06/22 08:15:00 AM,14.8774,69.964,,,,
2392,11/06/22 08:30:00 AM,14.8788,69.964,,,,
2393,11/06/22 08:45:00 AM,14.8788,69.964,,,,
2394,11/06/22 09:00:00 AM,14.8819,69.964,,,,
2395,11/06/22 09:15:00 AM,14.8896,69.964,,,,
2396,11/06/22 09:30:00 AM,14.8926,69.964,,,,
2397,11/06/22 09:45:00 AM,14.8910,69.964,,,,
2398,11/06/22 10:00:00 AM,14.8910,69.964,,,,
2399,11/06/22 10:15:00 AM,14.8941,69.964,,,,
2400,11/06/22 10:30:00 AM,14.8941,69.964,,,,
2401,11/06/22 10:45:00 AM,14.8957,69.964,,,,
2402,11/06/22 11:00:00 AM,14.8941,69.964,,,,
2403,11/06/22 11:15:00 AM,14.8941,69.964,,,,
2404,11/06/22 11:30:00 AM,14.8957,69.964,,,,
2405,11/06/22 11:45:00 AM,14.8926,69.964,,,,
2406,11/06/22 12:00:00 PM,14.8880,69.964,,,,
2407,11/06/22 12:15:00 PM,14.8865,69.964,,,,
2408,11/06/22 12:30:00 PM,14.8835,69.964,,,,
2409,11/06/22 12:45:00 PM,14.8774,69.964,,,,
2410,11/06/22 01:00:00 PM,14.8697,69.964,,,,
2411,11/06/22 01:15:00 PM,14.8651,69.964,,,,
2412,11/06/22 01:30:00 PM,14.8529,69.964,,,,
2413,11/06/22 01:45:00 PM,14.8488,70.137,,,,
2414,11/06/22 02:00:00 PM,14.8443,70.137,,,,
2415,11/06/22 02:15:00 PM,14.8381,70.137,,,,
2416,11/06/22 02:30:00 PM,14.8350,70.137,,,,
2417,11/06/22 02:45:00 PM,14.8289,70.137,,,,
2418,11/06/22 03:00:00 PM,14.8275,70.137,,,,
2419,11/06/22 03:15:00 PM,14.8249,70.308,,,,
2420,11/06/22 03:30:00 PM,14.8218,70.308,,,,
2421,11/06/22 03:45:00 PM,14.8204,70.308,,,,
2422,11/06/22 04:00:00 PM,14.8173,70.308,,,,
2423,11/06/22 04:15:00 PM,14.8326,70.308,,,,
2424,11/06/22 04:30:00 PM,14.8295,70.308,,,,
2425,11/06/22 04:45:00 PM,14.8295,70.308,,,,
2426,11/06/22 05:00:00 PM,14.8330,70.480,,,,
2427,11/06/22 05:15:00 PM,14.8346,70.480,,,,
2428,11/06/22 05:30:00 PM,14.8346,70.480,,,,
2429,11/06/22 05:45:00 PM,14.8361,70.480,,,,
2430,11/06/22 06:00:00 PM,14.8421,70.480,,,,
2431,11/06/22 06:15:00 PM,14.8407,70.480,,,,
2432,11/06/22 06:30:00 PM,14.8397,70.651,,,,
2433,11/06/22 06:45:00 PM,14.8458,70.651,,,,
2434,11/06/22 07:00:00 PM,14.8442,70.651,,,,
2435,11/06/22 07:15:00 PM,14.8472,70.651,,,,
2436,11/06/22 07:30:00 PM,14.8488,70.651,,,,
2437,11/06/22 07:45:00 PM,14.8488,70.651,,,,
2438,11/06/22 08:00:00 PM,14.8519,70.651,,,,
2439,11/06/22 08:15:00 PM,14.8533,70.651,,,,
2440,11/06/22 08:30:00 PM,14.8594,70.651,,,,
2441,11/06/22 08:45:00 PM,14.8625,70.651,,,,
2442,11/06/22 09:00:00 PM,14.8610,70.651,,,,
2443,11/06/22 09:15:00 PM,14.8645,70.824,,,,
2444,11/06/22 09:30:00 PM,14.8645,70.824,,,,
2445,11/06/22 09:45:00 PM,14.8675,70.824,,,,
2446,11/06/22 10:00:00 PM,14.8675,70.824,,,,
2447,11/06/22 10:15:00 PM,14.8691,70.824,,,,
2448,11/06/22 10:30:00 PM,14.8706,70.824,,,,
2449,11/06/22 10:45:00 PM,14.8722,70.824,,,,
2450,11/06/22 11:00:00 PM,14.8706,70.824,,,,
2451,11/06/22 11:15:00 PM,14.8736,70.824,,,,
2452,11/06/22 11:30:00 PM,14.8752,70.824,,,,
2453,11/06/22 11:45:00 PM,14.8767,70.824,,,,
2454,11/07/22 12:00:00 AM,14.8783,70.824,,,,
2455,11/07/22 12:15:00 AM,14.8783,70.824,,,,
2456,11/07/22 12:30:00 AM,14.8797,70.824,,,,
2457,11/07/22 12:45:00 AM,14.8797,70.824,,,,
2458,11/07/22 01:00:00 AM,14.8829,70.824,,,,
2459,11/07/22 01:15:00 AM,14.8783,70.824,,,,
2460,11/07/22 01:30:00 AM,14.8797,70.824,,,,
2461,11/07/22 01:45:00 AM,14.8813,70.824,,,,
2462,11/07/22 02:00:00 AM,14.8813,70.824,,,,
2463,11/07/22 02:15:00 AM,14.8813,70.824,,,,
2464,11/07/22 02:30:00 AM,14.8813,70.824,,,,
2465,11/07/22 02:45:00 AM,14.8829,70.824,,,,
2466,11/07/22 03:00:00 AM,14.8809,70.651,,,,
2467,11/07/22 03:15:00 AM,14.8823,70.651,,,,
2468,11/07/22 03:30:00 AM,14.8809,70.651,,,,
2469,11/07/22 03:45:00 AM,14.8809,70.651,,,,
2470,11/07/22 04:00:00 AM,14.8823,70.651,,,,
2471,11/07/22 04:15:00 AM,14.8809,70.651,,,,
2472,11/07/22 04:30:00 AM,14.8809,70.651,,,,
2473,11/07/22 04:45:00 AM,14.8809,70.651,,,,
2474,11/07/22 05:00:00 AM,14.8809,70.651,,,,
2475,11/07/22 05:15:00 AM,14.8823,70.651,,,,
2476,11/07/22 05:30:00 AM,14.8823,70.651,,,,
2477,11/07/22 05:45:00 AM,14.8839,70.651,,,,
2478,11/07/22 06:00:00 AM,14.8839,70.651,,,,
2479,11/07/22 06:15:00 AM,14.8854,70.651,,,,
2480,11/07/22 06:30:00 AM,14.8884,70.651,,,,
2481,11/07/22 06:45:00 AM,14.8894,70.480,,,,
2482,11/07/22 07:00:00 AM,14.8910,70.480,,,,
2483,11/07/22 07:15:00 AM,14.8925,70.480,,,,
2484,11/07/22 07:30:00 AM,14.8955,70.480,,,,
2485,11/07/22 07:45:00 AM,14.8987,70.480,,,,
2486,11/07/22 08:00:00 AM,14.9018,70.480,,,,
2487,11/07/22 08:15:00 AM,14.9032,70.480,,,,
2488,11/07/22 08:30:00 AM,14.9048,70.480,,,,
2489,11/07/22 08:45:00 AM,14.9078,70.480,,,,
2490,11/07/22 09:00:00 AM,14.9093,70.480,,,,
2491,11/07/22 09:15:00 AM,14.9134,70.308,,,,
2492,11/07/22 09:30:00 AM,14.9134,70.308,,,,
2493,11/07/22 09:45:00 AM,14.9150,70.308,,,,
2494,11/07/22 10:00:00 AM,14.9164,70.308,,,,
2495,11/07/22 10:15:00 AM,14.9180,70.308,,,,
2496,11/07/22 10:30:00 AM,14.9195,70.308,,,,
2497,11/07/22 10:45:00 AM,14.9180,70.308,,,,
2498,11/07/22 11:00:00 AM,14.9150,70.308,,,,
2499,11/07/22 11:15:00 AM,14.9089,70.308,,,,
2500,11/07/22 11:30:00 AM,14.9073,70.308,,,,
2501,11/07/22 11:45:00 AM,14.8997,70.308,,,,
2502,11/07/22 12:00:00 PM,14.8967,70.308,,,,
2503,11/07/22 12:15:00 PM,14.8906,70.308,,,,
2504,11/07/22 12:30:00 PM,14.8844,70.308,,,,
2505,11/07/22 12:45:00 PM,14.8799,70.308,,,,
2506,11/07/22 01:00:00 PM,14.8738,70.308,,,,
2507,11/07/22 01:15:00 PM,14.8707,70.308,,,,
2508,11/07/22 01:30:00 PM,14.8616,70.308,,,,
2509,11/07/22 01:45:00 PM,14.8569,70.308,,,,
2510,11/07/22 02:00:00 PM,14.8493,70.308,,,,
2511,11/07/22 02:15:00 PM,14.8462,70.308,,,,
2512,11/07/22 02:30:00 PM,14.8387,70.308,,,,
2513,11/07/22 02:45:00 PM,14.8356,70.308,,,,
2514,11/07/22 03:00:00 PM,14.8310,70.308,,,,
2515,11/07/22 03:15:00 PM,14.8265,70.308,,,,
2516,11/07/22 03:30:00 PM,14.8234,70.308,,,,
2517,11/07/22 03:45:00 PM,14.8162,70.480,,,,
2518,11/07/22 04:00:00 PM,14.8162,70.480,,,,
2519,11/07/22 04:15:00 PM,14.8162,70.480,,,,
2520,11/07/22 04:30:00 PM,14.8162,70.480,,,,
2521,11/07/22 04:45:00 PM,14.8131,70.480,,,,
2522,11/07/22 05:00:00 PM,14.8131,70.480,,,,
2523,11/07/22 05:15:00 PM,14.8117,70.480,,,,
2524,11/07/22 05:30:00 PM,14.8131,70.480,,,,
2525,11/07/22 05:45:00 PM,14.8131,70.480,,,,
2526,11/07/22 06:00:00 PM,14.8131,70.480,,,,
2527,11/07/22 06:15:00 PM,14.8168,70.651,,,,
2528,11/07/22 06:30:00 PM,14.8152,70.651,,,,
2529,11/07/22 06:45:00 PM,14.8137,70.651,,,,
2530,11/07/22 07:00:00 PM,14.8198,70.651,,,,
2531,11/07/22 07:15:00 PM,14.8243,70.651,,,,
2532,11/07/22 07:30:00 PM,14.8229,70.651,,,,
2533,11/07/22 07:45:00 PM,14.8274,70.651,,,,
2534,11/07/22 08:00:00 PM,14.8274,70.651,,,,
2535,11/07/22 08:15:00 PM,14.8289,70.651,,,,
2536,11/07/22 08:30:00 PM,14.8289,70.651,,,,
2537,11/07/22 08:45:00 PM,14.8304,70.651,,,,
2538,11/07/22 09:00:00 PM,14.8320,70.651,,,,
2539,11/07/22 09:15:00 PM,14.8320,70.651,,,,
2540,11/07/22 09:30:00 PM,14.8334,70.651,,,,
2541,11/07/22 09:45:00 PM,14.8365,70.651,,,,
2542,11/07/22 10:00:00 PM,14.8350,70.651,,,,
2543,11/07/22 10:15:00 PM,14.8334,70.651,,,,
2544,11/07/22 10:30:00 PM,14.8381,70.651,,,,
2545,11/07/22 10:45:00 PM,14.8381,70.651,,,,
2546,11/07/22 11:00:00 PM,14.8381,70.651,,,,
2547,11/07/22 11:15:00 PM,14.8397,70.651,,,,
2548,11/07/22 11:30:00 PM,14.8365,70.651,,,,
2549,11/07/22 11:45:00 PM,14.8381,70.651,,,,
2550,11/08/22 12:00:00 AM,14.8365,70.651,,,,
2551,11/08/22 12:15:00 AM,14.8365,70.651,,,,
2552,11/08/22 12:30:00 AM,14.8397,70.651,,,,
2553,11/08/22 12:45:00 AM,14.8397,70.651,,,,
2554,11/08/22 01:00:00 AM,14.8381,70.651,,,,
2555,11/08/22 01:15:00 AM,14.8381,70.651,,,,
2556,11/08/22 01:30:00 AM,14.8381,70.651,,,,
2557,11/08/22 01:45:00 AM,14.8381,70.651,,,,
2558,11/08/22 02:00:00 AM,14.8361,70.480,,,,
2559,11/08/22 02:15:00 AM,14.8346,70.480,,,,
2560,11/08/22 02:30:00 AM,14.8330,70.480,,,,
2561,11/08/22 02:45:00 AM,14.8330,70.480,,,,
2562,11/08/22 03:00:00 AM,14.8346,70.480,,,,
2563,11/08/22 03:15:00 AM,14.8330,70.480,,,,
2564,11/08/22 03:30:00 AM,14.8330,70.480,,,,
2565,11/08/22 03:45:00 AM,14.8330,70.480,,,,
2566,11/08/22 04:00:00 AM,14.8316,70.480,,,,
2567,11/08/22 04:15:00 AM,14.8310,70.308,,,,
2568,11/08/22 04:30:00 AM,14.8326,70.308,,,,
2569,11/08/22 04:45:00 AM,14.8310,70.308,,,,
2570,11/08/22 05:00:00 AM,14.8310,70.308,,,,
2571,11/08/22 05:15:00 AM,14.8340,70.308,,,,
2572,11/08/22 05:30:00 AM,14.8326,70.308,,,,
2573,11/08/22 05:45:00 AM,14.8310,70.308,,,,
2574,11/08/22 06:00:00 AM,14.8326,70.308,,,,
2575,11/08/22 06:15:00 AM,14.8340,70.308,,,,
2576,11/08/22 06:30:00 AM,14.8350,70.137,,,,
2577,11/08/22 06:45:00 AM,14.8381,70.137,,,,
2578,11/08/22 07:00:00 AM,14.8381,70.137,,,,
2579,11/08/22 07:15:00 AM,14.8427,70.137,,,,
2580,11/08/22 07:30:00 AM,14.8427,70.137,,,,
2581,11/08/22 07:45:00 AM,14.8443,70.137,,,,
2582,11/08/22 08:00:00 AM,14.8458,70.137,,,,
2583,11/08/22 08:15:00 AM,14.8474,70.137,,,,
2584,11/08/22 08:30:00 AM,14.8468,69.964,,,,
2585,11/08/22 08:45:00 AM,14.8529,69.964,,,,
2586,11/08/22 09:00:00 AM,14.8529,69.964,,,,
2587,11/08/22 09:15:00 AM,14.8559,69.964,,,,
2588,11/08/22 09:30:00 AM,14.8559,69.964,,,,
2589,11/08/22 09:45:00 AM,14.8575,69.964,,,,
2590,11/08/22 10:00:00 AM,14.8559,69.964,,,,
2591,11/08/22 10:15:00 AM,14.8545,69.964,,,,
2592,11/08/22 10:30:00 AM,14.8529,69.964,,,,
2593,11/08/22 10:45:00 AM,14.8484,69.964,,,,
2594,11/08/22 11:00:00 AM,14.8433,69.793,,,,
2595,11/08/22 11:15:00 AM,14.8433,69.793,,,,
2596,11/08/22 11:30:00 AM,14.8342,69.793,,,,
2597,11/08/22 11:45:00 AM,14.8311,69.793,,,,
2598,11/08/22 12:00:00 PM,14.8281,69.793,,,,
2599,11/08/22 12:15:00 PM,14.8234,69.793,,,,
2600,11/08/22 12:30:00 PM,14.8189,69.793,,,,
2601,11/08/22 12:45:00 PM,14.8173,69.793,,,,
2602,11/08/22 01:00:00 PM,14.8082,69.793,,,,
2603,11/08/22 01:15:00 PM,14.8052,69.793,,,,
2604,11/08/22 01:30:00 PM,14.8021,69.793,,,,
2605,11/08/22 01:45:00 PM,14.7960,69.793,,,,
2606,11/08/22 02:00:00 PM,14.7899,69.793,,,,
2607,11/08/22 02:15:00 PM,14.7869,69.793,,,,
2608,11/08/22 02:30:00 PM,14.7853,69.793,,,,
2609,11/08/22 02:45:00 PM,14.7857,69.964,,,,
2610,11/08/22 03:00:00 PM,14.7812,69.964,,,,
2611,11/08/22 03:15:00 PM,14.7812,69.964,,,,
2612,11/08/22 03:30:00 PM,14.7796,69.964,,,,
2613,11/08/22 03:45:00 PM,14.7796,69.964,,,,
2614,11/08/22 04:00:00 PM,14.7796,69.964,,,,
2615,11/08/22 04:15:00 PM,14.7782,69.964,,,,
2616,11/08/22 04:30:00 PM,14.7843,69.964,,,,
2617,11/08/22 04:45:00 PM,14.7857,69.964,,,,
2618,11/08/22 05:00:00 PM,14.7873,69.964,,,,
2619,11/08/22 05:15:00 PM,14.7857,69.964,,,,
2620,11/08/22 05:30:00 PM,14.7863,70.137,,,,
2621,11/08/22 05:45:00 PM,14.7878,70.137,,,,
2622,11/08/22 06:00:00 PM,14.7894,70.137,,,,
2623,11/08/22 06:15:00 PM,14.7924,70.137,,,,
2624,11/08/22 06:30:00 PM,14.7938,70.137,,,,
2625,11/08/22 06:45:00 PM,14.7969,70.137,,,,
2626,11/08/22 07:00:00 PM,14.7969,70.137,,,,
2627,11/08/22 07:15:00 PM,14.8015,70.137,,,,
2628,11/08/22 07:30:00 PM,14.7999,70.137,,,,
2629,11/08/22 07:45:00 PM,14.7985,70.137,,,,
2630,11/08/22 08:00:00 PM,14.7999,70.137,,,,
2631,11/08/22 08:15:00 PM,14.7999,70.137,,,,
2632,11/08/22 08:30:00 PM,14.7999,70.137,,,,
2633,11/08/22 08:45:00 PM,14.8015,70.137,,,,
2634,11/08/22 09:00:00 PM,14.8031,70.137,,,,
2635,11/08/22 09:15:00 PM,14.8031,70.137,,,,
2636,11/08/22 09:30:00 PM,14.8041,69.964,,,,
2637,11/08/22 09:45:00 PM,14.8056,69.964,,,,
2638,11/08/22 10:00:00 PM,14.8056,69.964,,,,
2639,11/08/22 10:15:00 PM,14.8072,69.964,,,,
2640,11/08/22 10:30:00 PM,14.8056,69.964,,,,
2641,11/08/22 10:45:00 PM,14.8086,69.964,,,,
2642,11/08/22 11:00:00 PM,14.8072,69.964,,,,
2643,11/08/22 11:15:00 PM,14.8072,69.964,,,,
2644,11/08/22 11:30:00 PM,14.8072,69.964,,,,
2645,11/08/22 11:45:00 PM,14.8056,69.964,,,,
2646,11/09/22 12:00:00 AM,14.8052,69.793,,,,
2647,11/09/22 12:15:00 AM,14.8052,69.793,,,,
2648,11/09/22 12:30:00 AM,14.8021,69.793,,,,
2649,11/09/22 12:45:00 AM,14.8021,69.793,,,,
2650,11/09/22 01:00:00 AM,14.7991,69.793,,,,
2651,11/09/22 01:15:00 AM,14.7991,69.793,,,,
2652,11/09/22 01:30:00 AM,14.8005,69.793,,,,
2653,11/09/22 01:45:00 AM,14.8005,69.793,,,,
2654,11/09/22 02:00:00 AM,14.7991,69.793,,,,
2655,11/09/22 02:15:00 AM,14.8015,69.622,,,,
2656,11/09/22 02:30:00 AM,14.7985,69.622,,,,
2657,11/09/22 02:45:00 AM,14.8001,69.622,,,,
2658,11/09/22 03:00:00 AM,14.7985,69.622,,,,
2659,11/09/22 03:15:00 AM,14.7970,69.622,,,,
2660,11/09/22 03:30:00 AM,14.7970,69.622,,,,
2661,11/09/22 03:45:00 AM,14.7970,69.622,,,,
2662,11/09/22 04:00:00 AM,14.7954,69.622,,,,
2663,11/09/22 04:15:00 AM,14.7954,69.622,,,,
2664,11/09/22 04:30:00 AM,14.7954,69.622,,,,
2665,11/09/22 04:45:00 AM,14.7950,69.449,,,,
2666,11/09/22 05:00:00 AM,14.7920,69.449,,,,
2667,11/09/22 05:15:00 AM,14.7950,69.449,,,,
2668,11/09/22 05:30:00 AM,14.7950,69.449,,,,
2669,11/09/22 05:45:00 AM,14.7950,69.449,,,,
2670,11/09/22 06:00:00 AM,14.7920,69.449,,,,
2671,11/09/22 06:15:00 AM,14.7936,69.449,,,,
2672,11/09/22 06:30:00 AM,14.7981,69.449,,,,
2673,11/09/22 06:45:00 AM,14.7960,69.278,,,,
2674,11/09/22 07:00:00 AM,14.7976,69.278,,,,
2675,11/09/22 07:15:00 AM,14.7976,69.278,,,,
2676,11/09/22 07:30:00 AM,14.8007,69.278,,,,
2677,11/09/22 07:45:00 AM,14.8007,69.278,,,,
2678,11/09/22 08:00:00 AM,14.8068,69.278,,,,
2679,11/09/22 08:15:00 AM,14.8052,69.278,,,,
2680,11/09/22 08:30:00 AM,14.8052,69.278,,,,
2681,11/09/22 08:45:00 AM,14.8082,69.278,,,,
2682,11/09/22 09:00:00 AM,14.8098,69.278,,,,
2683,11/09/22 09:15:00 AM,14.8094,69.107,,,,
2684,11/09/22 09:30:00 AM,14.8108,69.107,,,,
2685,11/09/22 09:45:00 AM,14.8078,69.107,,,,
2686,11/09/22 10:00:00 AM,14.8108,69.107,,,,
2687,11/09/22 10:15:00 AM,14.8108,69.107,,,,
2688,11/09/22 10:30:00 AM,14.8139,69.107,,,,
2689,11/09/22 10:45:00 AM,14.8169,69.107,,,,
2690,11/09/22 11:00:00 AM,14.8094,69.107,,,,
2691,11/09/22 11:15:00 AM,14.8088,68.934,,,,
2692,11/09/22 11:30:00 AM,14.8104,68.934,,,,
2693,11/09/22 11:45:00 AM,14.8073,68.934,,,,
2694,11/09/22 12:00:00 PM,14.8043,68.934,,,,
2695,11/09/22 12:15:00 PM,14.8012,68.934,,,,
2696,11/09/22 12:30:00 PM,14.7997,68.934,,,,
2697,11/09/22 12:45:00 PM,14.7952,68.934,,,,
