Date,FDOM
2023-08-05T18:08:40Z,6.461478
2023-08-05T18:08:50Z,6.452228
2023-08-05T18:09:00Z,6.470727
2023-08-05T18:09:10Z,6.452228
2023-08-05T18:09:20Z,6.452228
2023-08-05T18:09:30Z,6.442978
2023-08-05T18:09:40Z,6.461478
2023-08-05T18:09:50Z,6.470727
2023-08-05T18:10:00Z,6.461478
2023-08-05T18:10:10Z,6.442978
2023-08-05T18:10:20Z,6.452228
2023-08-05T18:10:30Z,6.479977
2023-08-05T18:10:40Z,6.489226
2023-08-05T18:10:50Z,6.479977
2023-08-05T18:11:00Z,6.452228
2023-08-05T18:11:10Z,6.461478
2023-08-05T18:11:20Z,6.415229
2023-08-05T18:11:30Z,6.442978
2023-08-05T18:11:40Z,6.442978
2023-08-05T18:11:50Z,6.470727
2023-08-05T18:12:00Z,6.461478
2023-08-05T18:12:10Z,6.452228
2023-08-05T18:12:20Z,6.442978
2023-08-05T18:12:30Z,6.452228
2023-08-05T18:12:40Z,6.461478
2023-08-05T18:12:50Z,6.415229
2023-08-05T18:13:00Z,6.452228
2023-08-05T18:13:10Z,6.442978
2023-08-05T18:13:20Z,6.452228
2023-08-05T18:13:30Z,6.415229
2023-08-05T18:13:40Z,6.461478
2023-08-05T18:13:50Z,6.424479
2023-08-05T18:14:00Z,6.433729
2023-08-05T18:14:10Z,6.415229
2023-08-05T18:14:20Z,6.461478
2023-08-05T18:14:30Z,6.433729
2023-08-05T18:14:40Z,6.424479
2023-08-05T18:14:50Z,6.470727
2023-08-05T18:15:00Z,6.433729
2023-08-05T18:15:10Z,6.442978
2023-08-05T18:15:20Z,6.461478
2023-08-05T18:15:30Z,6.461478
2023-08-05T18:15:40Z,6.516975
2023-08-05T18:15:50Z,6.461478
2023-08-05T18:16:00Z,6.433729
2023-08-05T18:16:10Z,6.479977
2023-08-05T18:16:20Z,6.516975
2023-08-05T18:16:30Z,6.442978
2023-08-05T18:16:40Z,6.461478
2023-08-05T18:16:50Z,6.470727
2023-08-05T18:17:00Z,6.442978
2023-08-05T18:17:10Z,6.442978
2023-08-05T18:17:20Z,6.442978
2023-08-05T18:17:30Z,6.470727
2023-08-05T18:17:40Z,6.516975
2023-08-05T18:17:50Z,6.461478
2023-08-05T18:18:00Z,6.433729
2023-08-05T18:18:10Z,6.489226
2023-08-05T18:18:20Z,6.433729
2023-08-05T18:18:30Z,6.470727
2023-08-05T18:18:40Z,6.461478
2023-08-05T18:18:50Z,6.442978
2023-08-05T18:19:00Z,6.433729
2023-08-05T18:19:10Z,6.442978
2023-08-05T18:19:20Z,6.461478
2023-08-05T18:19:30Z,6.470727
2023-08-05T18:19:40Z,6.479977
2023-08-05T18:19:50Z,6.433729
2023-08-05T18:20:00Z,6.433729
2023-08-05T18:20:10Z,6.452228
2023-08-05T18:20:20Z,6.470727
2023-08-05T18:20:30Z,6.433729
2023-08-05T18:20:40Z,6.461478
2023-08-05T18:20:50Z,6.424479
2023-08-05T18:21:00Z,6.470727
2023-08-05T18:21:10Z,6.415229
2023-08-05T18:21:20Z,6.498476
2023-08-05T18:21:30Z,6.470727
2023-08-05T18:21:40Z,6.507726
2023-08-05T18:21:50Z,6.415229
2023-08-05T18:22:00Z,6.452228
2023-08-05T18:22:10Z,6.424479
2023-08-05T18:22:20Z,6.452228
2023-08-05T18:22:30Z,6.415229
2023-08-05T18:22:40Z,6.452228
2023-08-05T18:22:50Z,6.516975
2023-08-05T18:23:00Z,6.442978
2023-08-05T18:23:10Z,6.452228
2023-08-05T18:23:20Z,6.415229
2023-08-05T18:23:30Z,6.470727
2023-08-05T18:23:40Z,6.433729
2023-08-05T18:23:50Z,6.433729
2023-08-05T18:24:00Z,6.38748
2023-08-05T18:24:10Z,6.461478
2023-08-05T18:24:20Z,6.489226
2023-08-05T18:24:30Z,6.489226
2023-08-05T18:24:40Z,6.498476
2023-08-05T18:24:50Z,6.470727
2023-08-05T18:25:00Z,6.415229
2023-08-05T18:25:10Z,6.433729
2023-08-05T18:25:20Z,6.452228
2023-08-05T18:25:30Z,6.424479
2023-08-05T18:25:40Z,6.424479
2023-08-05T18:25:50Z,6.424479
2023-08-05T18:26:00Z,6.452228
2023-08-05T18:26:10Z,6.461478
2023-08-05T18:26:20Z,6.424479
2023-08-05T18:26:30Z,6.433729
2023-08-05T18:26:40Z,6.442978
2023-08-05T18:26:50Z,6.452228
2023-08-05T18:27:00Z,6.433729
2023-08-05T18:27:10Z,6.415229
2023-08-05T18:27:20Z,6.442978
2023-08-05T18:27:30Z,6.461478
2023-08-05T18:27:40Z,6.424479
2023-08-05T18:27:50Z,6.433729
2023-08-05T18:28:00Z,6.507726
2023-08-05T18:28:10Z,6.461478
2023-08-05T18:28:20Z,6.433729
2023-08-05T18:28:30Z,6.433729
2023-08-05T18:28:40Z,6.461478
2023-08-05T18:28:50Z,6.452228
2023-08-05T18:29:00Z,6.424479
2023-08-05T18:29:10Z,6.452228
2023-08-05T18:29:20Z,6.359731
2023-08-05T18:29:30Z,6.39673
2023-08-05T18:29:40Z,6.470727
2023-08-05T18:29:50Z,6.433729
2023-08-05T18:30:00Z,6.452228
2023-08-05T18:30:10Z,6.452228
2023-08-05T18:30:20Z,6.442978
2023-08-05T18:30:30Z,6.442978
2023-08-05T18:30:40Z,6.433729
2023-08-05T18:30:50Z,6.433729
2023-08-05T18:31:00Z,6.452228
2023-08-05T18:31:10Z,6.442978
2023-08-05T18:31:20Z,6.452228
2023-08-05T18:31:30Z,6.461478
2023-08-05T18:31:40Z,6.461478
2023-08-05T18:31:50Z,6.452228
2023-08-05T18:32:00Z,6.452228
2023-08-05T18:32:10Z,6.452228
2023-08-05T18:32:20Z,6.461478
2023-08-05T18:32:30Z,6.461478
2023-08-05T18:32:40Z,6.452228
2023-08-05T18:32:50Z,6.452228
2023-08-05T18:33:00Z,6.442978
2023-08-05T18:33:10Z,6.433729
2023-08-05T18:33:20Z,6.433729
2023-08-05T18:33:30Z,6.40598
2023-08-05T18:33:40Z,6.433729
2023-08-05T18:33:50Z,6.442978
2023-08-05T18:34:00Z,6.433729
2023-08-05T18:34:10Z,6.433729
2023-08-05T18:34:20Z,6.452228
2023-08-05T18:34:30Z,6.424479
2023-08-05T18:34:40Z,6.442978
2023-08-05T18:34:50Z,6.433729
2023-08-05T18:35:00Z,6.433729
2023-08-05T18:35:10Z,6.378231
2023-08-05T18:35:20Z,6.424479
2023-08-05T18:35:30Z,6.415229
2023-08-05T18:35:40Z,6.433729
2023-08-05T18:35:50Z,6.442978
2023-08-05T18:36:00Z,6.424479
2023-08-05T18:36:10Z,6.415229
2023-08-05T18:36:20Z,6.452228
2023-08-05T18:36:30Z,6.433729
2023-08-05T18:36:40Z,6.433729
2023-08-05T18:36:50Z,6.461478
2023-08-05T18:37:00Z,6.452228
2023-08-05T18:37:10Z,6.452228
2023-08-05T18:37:20Z,6.470727
2023-08-05T18:37:30Z,6.489226
2023-08-05T18:37:40Z,6.433729
2023-08-05T18:37:50Z,6.433729
2023-08-05T18:38:00Z,6.424479
2023-08-05T18:38:10Z,6.40598
2023-08-05T18:38:20Z,6.40598
2023-08-05T18:38:30Z,6.368981
2023-08-05T18:38:40Z,6.433729
2023-08-05T18:38:50Z,6.452228
2023-08-05T18:39:00Z,6.470727
2023-08-05T18:39:10Z,6.442978
2023-08-05T18:39:20Z,6.433729
2023-08-05T18:39:30Z,6.38748
2023-08-05T18:39:40Z,6.39673
2023-08-05T18:39:50Z,6.424479
2023-08-05T18:40:00Z,6.433729
2023-08-05T18:40:10Z,6.433729
2023-08-05T18:40:20Z,6.378231
2023-08-05T18:40:30Z,6.415229
2023-08-05T18:40:40Z,6.433729
2023-08-05T18:40:50Z,6.442978
2023-08-05T18:41:00Z,6.424479
2023-08-05T18:41:10Z,6.442978
2023-08-05T18:41:20Z,6.424479
2023-08-05T18:41:30Z,6.442978
2023-08-05T18:41:40Z,6.415229
2023-08-05T18:41:50Z,6.433729
2023-08-05T18:42:00Z,6.38748
2023-08-05T18:42:10Z,6.424479
2023-08-05T18:42:20Z,6.424479
2023-08-05T18:42:30Z,6.424479
2023-08-05T18:42:40Z,6.433729
2023-08-05T18:42:50Z,6.39673
2023-08-05T18:43:00Z,6.442978
2023-08-05T18:43:10Z,6.433729
2023-08-05T18:43:20Z,6.368981
2023-08-05T18:43:30Z,6.38748
2023-08-05T18:43:40Z,6.368981
2023-08-05T18:43:50Z,6.40598
2023-08-05T18:44:00Z,6.39673
2023-08-05T18:44:10Z,6.368981
2023-08-05T18:44:20Z,6.39673
2023-08-05T18:44:30Z,6.39673
2023-08-05T18:44:40Z,6.433729
2023-08-05T18:44:50Z,6.424479
2023-08-05T18:45:00Z,6.39673
2023-08-05T18:45:10Z,6.415229
2023-08-05T18:45:20Z,6.452228
2023-08-05T18:45:30Z,6.40598
2023-08-05T18:45:40Z,6.433729
2023-08-05T18:45:50Z,6.415229
2023-08-05T18:46:00Z,6.39673
2023-08-05T18:46:10Z,6.424479
2023-08-05T18:46:20Z,6.442978
2023-08-05T18:46:30Z,6.40598
2023-08-05T18:46:40Z,6.489226
2023-08-05T18:46:50Z,6.433729
2023-08-05T18:47:00Z,6.39673
2023-08-05T18:47:10Z,6.424479
2023-08-05T18:47:20Z,6.470727
2023-08-05T18:47:30Z,6.415229
2023-08-05T18:47:40Z,6.442978
2023-08-05T18:47:50Z,6.452228
2023-08-05T18:48:00Z,6.442978
2023-08-05T18:48:10Z,6.39673
2023-08-05T18:48:20Z,6.470727
2023-08-05T18:48:30Z,6.442978
2023-08-05T18:48:40Z,6.424479
2023-08-05T18:48:50Z,6.424479
2023-08-05T18:49:00Z,6.452228
2023-08-05T18:49:10Z,6.433729
2023-08-05T18:49:20Z,6.424479
2023-08-05T18:49:30Z,6.40598
2023-08-05T18:49:40Z,6.433729
2023-08-05T18:49:50Z,6.415229
2023-08-05T18:50:00Z,6.415229
2023-08-05T18:50:10Z,6.378231
2023-08-05T18:50:20Z,6.442978
2023-08-05T18:50:30Z,6.415229
2023-08-05T18:50:40Z,6.350482
2023-08-05T18:50:50Z,6.433729
2023-08-05T18:51:00Z,6.40598
2023-08-05T18:51:10Z,6.415229
2023-08-05T18:51:20Z,6.452228
2023-08-05T18:51:30Z,6.38748
2023-08-05T18:51:40Z,6.424479
2023-08-05T18:51:50Z,6.359731
2023-08-05T18:52:00Z,6.378231
2023-08-05T18:52:10Z,6.39673
2023-08-05T18:52:20Z,6.415229
2023-08-05T18:52:30Z,6.39673
2023-08-05T18:52:40Z,6.350482
2023-08-05T18:52:50Z,6.415229
2023-08-05T18:53:00Z,6.368981
2023-08-05T18:53:10Z,6.39673
2023-08-05T18:53:20Z,6.415229
2023-08-05T18:53:30Z,6.452228
2023-08-05T18:53:40Z,6.38748
2023-08-05T18:53:50Z,6.39673
2023-08-05T18:54:00Z,6.424479
2023-08-05T18:54:10Z,6.424479
2023-08-05T18:54:20Z,6.442978
2023-08-05T18:54:30Z,6.39673
2023-08-05T18:54:40Z,6.39673
2023-08-05T18:54:50Z,6.415229
2023-08-05T18:55:00Z,6.433729
2023-08-05T18:55:10Z,6.39673
2023-08-05T18:55:20Z,6.359731
2023-08-05T18:55:30Z,6.433729
2023-08-05T18:55:40Z,6.433729
2023-08-05T18:55:50Z,6.424479
2023-08-05T18:56:00Z,6.38748
2023-08-05T18:56:10Z,6.433729
2023-08-05T18:56:20Z,6.415229
2023-08-05T18:56:30Z,6.433729
2023-08-05T18:56:40Z,6.38748
2023-08-05T18:56:50Z,6.39673
2023-08-05T18:57:00Z,6.424479
2023-08-05T18:57:10Z,6.359731
2023-08-05T18:57:20Z,6.359731
2023-08-05T18:57:30Z,6.415229
2023-08-05T18:57:40Z,6.40598
2023-08-05T18:57:50Z,6.415229
2023-08-05T18:58:00Z,6.415229
2023-08-05T18:58:10Z,6.378231
2023-08-05T18:58:20Z,6.415229
2023-08-05T18:58:30Z,6.433729
2023-08-05T18:58:40Z,6.39673
2023-08-05T18:58:50Z,6.415229
2023-08-05T18:59:00Z,6.433729
2023-08-05T18:59:10Z,6.415229
2023-08-05T18:59:20Z,6.433729
2023-08-05T18:59:30Z,6.40598
2023-08-05T18:59:40Z,6.433729
2023-08-05T18:59:50Z,6.433729
2023-08-05T19:00:00Z,6.424479
2023-08-05T19:00:10Z,6.359731
2023-08-05T19:00:20Z,6.359731
2023-08-05T19:00:30Z,6.452228
2023-08-05T19:00:40Z,6.368981
2023-08-05T19:00:50Z,6.39673
2023-08-05T19:01:00Z,6.415229
2023-08-05T19:01:10Z,6.359731
2023-08-05T19:01:20Z,6.39673
2023-08-05T19:01:30Z,6.424479
2023-08-05T19:01:40Z,6.40598
2023-08-05T19:01:50Z,6.368981
2023-08-05T19:02:00Z,6.40598
2023-08-05T19:02:10Z,6.433729
2023-08-05T19:02:20Z,6.40598
2023-08-05T19:02:30Z,6.378231
2023-08-05T19:02:40Z,6.39673
2023-08-05T19:02:50Z,6.378231
2023-08-05T19:03:00Z,6.40598
2023-08-05T19:03:10Z,6.40598
2023-08-05T19:03:20Z,6.424479
2023-08-05T19:03:30Z,6.415229
2023-08-05T19:03:40Z,6.442978
2023-08-05T19:03:50Z,6.368981
2023-08-05T19:04:00Z,6.442978
2023-08-05T19:04:10Z,6.359731
2023-08-05T19:04:20Z,6.40598
2023-08-05T19:04:30Z,6.424479
2023-08-05T19:04:40Z,6.378231
2023-08-05T19:04:50Z,6.442978
2023-08-05T19:05:00Z,6.39673
2023-08-05T19:05:10Z,6.424479
2023-08-05T19:05:20Z,6.38748
2023-08-05T19:05:30Z,6.313483
2023-08-05T19:05:40Z,6.38748
2023-08-05T19:05:50Z,6.378231
2023-08-05T19:06:00Z,6.378231
2023-08-05T19:06:10Z,6.415229
2023-08-05T19:06:20Z,6.433729
2023-08-05T19:06:30Z,6.415229
2023-08-05T19:06:40Z,6.424479
2023-08-05T19:06:50Z,6.359731
2023-08-05T19:07:00Z,6.378231
2023-08-05T19:07:10Z,6.415229
2023-08-05T19:07:20Z,6.368981
2023-08-05T19:07:30Z,6.39673
2023-08-05T19:07:40Z,6.378231
2023-08-05T19:07:50Z,6.39673
2023-08-05T19:08:00Z,6.433729
2023-08-05T19:08:10Z,6.378231
2023-08-05T19:08:20Z,6.415229
2023-08-05T19:08:30Z,6.415229
2023-08-05T19:08:40Z,6.424479
2023-08-05T19:08:50Z,6.424479
2023-08-05T19:09:00Z,6.378231
2023-08-05T19:09:10Z,6.40598
2023-08-05T19:09:20Z,6.415229
2023-08-05T19:09:30Z,6.39673
2023-08-05T19:09:40Z,6.38748
2023-08-05T19:09:50Z,6.415229
2023-08-05T19:10:00Z,6.415229
2023-08-05T19:10:10Z,6.415229
2023-08-05T19:10:20Z,6.424479
2023-08-05T19:10:30Z,6.40598
2023-08-05T19:10:40Z,6.424479
2023-08-05T19:10:50Z,6.38748
2023-08-05T19:11:00Z,6.378231
2023-08-05T19:11:10Z,6.39673
2023-08-05T19:11:20Z,6.415229
2023-08-05T19:11:30Z,6.39673
2023-08-05T19:11:40Z,6.39673
2023-08-05T19:11:50Z,6.442978
2023-08-05T19:12:00Z,6.39673
2023-08-05T19:12:10Z,6.415229
2023-08-05T19:12:20Z,6.38748
2023-08-05T19:12:30Z,6.415229
2023-08-05T19:12:40Z,6.40598
2023-08-05T19:12:50Z,6.359731
2023-08-05T19:13:00Z,6.38748
2023-08-05T19:13:10Z,6.40598
2023-08-05T19:13:20Z,6.39673
2023-08-05T19:13:30Z,6.442978
2023-08-05T19:13:40Z,6.424479
2023-08-05T19:13:50Z,6.470727
2023-08-05T19:14:00Z,6.452228
2023-08-05T19:14:10Z,6.433729
2023-08-05T19:14:20Z,6.40598
2023-08-05T19:14:30Z,6.40598
2023-08-05T19:14:40Z,6.424479
2023-08-05T19:14:50Z,6.415229
2023-08-05T19:15:00Z,6.368981
2023-08-05T19:15:10Z,6.424479
2023-08-05T19:15:20Z,6.40598
2023-08-05T19:15:30Z,6.415229
2023-08-05T19:15:40Z,6.415229
2023-08-05T19:15:50Z,6.40598
2023-08-05T19:16:00Z,6.38748
2023-08-05T19:16:10Z,6.40598
2023-08-05T19:16:20Z,6.40598
2023-08-05T19:16:30Z,6.433729
2023-08-05T19:16:40Z,6.378231
2023-08-05T19:16:50Z,6.39673
2023-08-05T19:17:00Z,6.415229
2023-08-05T19:17:10Z,6.415229
2023-08-05T19:17:20Z,6.359731
2023-08-05T19:17:30Z,6.39673
2023-08-05T19:17:40Z,6.39673
2023-08-05T19:17:50Z,6.39673
2023-08-05T19:18:00Z,6.415229
2023-08-05T19:18:10Z,6.442978
2023-08-05T19:18:20Z,6.433729
2023-08-05T19:18:30Z,6.40598
2023-08-05T19:18:40Z,6.452228
2023-08-05T19:18:50Z,6.433729
2023-08-05T19:19:00Z,6.415229
2023-08-05T19:19:10Z,6.368981
2023-08-05T19:19:20Z,6.39673
2023-08-05T19:19:30Z,6.378231
2023-08-05T19:19:40Z,6.433729
2023-08-05T19:19:50Z,6.424479
2023-08-05T19:20:00Z,6.39673
2023-08-05T19:20:10Z,6.40598
2023-08-05T19:20:20Z,6.424479
2023-08-05T19:20:30Z,6.452228
2023-08-05T19:20:40Z,6.415229
2023-08-05T19:20:50Z,6.424479
2023-08-05T19:21:00Z,6.40598
2023-08-05T19:21:10Z,6.452228
2023-08-05T19:21:20Z,6.433729
2023-08-05T19:21:30Z,6.359731
2023-08-05T19:21:40Z,6.415229
2023-08-05T19:21:50Z,6.39673
2023-08-05T19:22:00Z,6.442978
2023-08-05T19:22:10Z,6.38748
2023-08-05T19:22:20Z,6.415229
2023-08-05T19:22:30Z,6.40598
2023-08-05T19:22:40Z,6.424479
2023-08-05T19:22:50Z,6.415229
2023-08-05T19:23:00Z,6.38748
2023-08-05T19:23:10Z,6.38748
2023-08-05T19:23:20Z,6.39673
2023-08-05T19:23:30Z,6.433729
2023-08-05T19:23:40Z,6.415229
2023-08-05T19:23:50Z,6.40598
2023-08-05T19:24:00Z,6.442978
2023-08-05T19:24:10Z,6.38748
2023-08-05T19:24:20Z,6.433729
2023-08-05T19:24:30Z,6.415229
2023-08-05T19:24:40Z,6.40598
2023-08-05T19:24:50Z,6.39673
2023-08-05T19:25:00Z,6.40598
2023-08-05T19:25:10Z,6.442753
2023-08-05T19:25:20Z,6.415005
2023-08-05T19:25:30Z,6.405756
2023-08-05T19:25:40Z,6.415005
2023-08-05T19:25:50Z,6.405756
2023-08-05T19:26:00Z,6.405756
2023-08-05T19:26:10Z,6.415005
2023-08-05T19:26:20Z,6.415005
2023-08-05T19:26:30Z,6.424254
2023-08-05T19:26:40Z,6.415005
2023-08-05T19:26:50Z,6.424254
2023-08-05T19:27:00Z,6.415005
2023-08-05T19:27:10Z,6.405756
2023-08-05T19:27:20Z,6.442798
2023-08-05T19:27:30Z,6.4058
2023-08-05T19:27:40Z,6.4058
2023-08-05T19:27:50Z,6.378052
2023-08-05T19:28:00Z,6.433549
2023-08-05T19:28:10Z,6.341054
2023-08-05T19:28:20Z,6.452047
2023-08-05T19:28:30Z,6.387302
2023-08-05T19:28:40Z,6.387302
2023-08-05T19:28:50Z,6.41505
2023-08-05T19:29:00Z,6.359553
2023-08-05T19:29:10Z,6.4058
2023-08-05T19:29:20Z,6.424299
2023-08-05T19:29:30Z,6.387302
2023-08-05T19:29:40Z,6.405837
2023-08-05T19:29:50Z,6.368839
2023-08-05T19:30:00Z,6.378088
2023-08-05T19:30:10Z,6.405837
2023-08-05T19:30:20Z,6.415086
2023-08-05T19:30:30Z,6.396587
2023-08-05T19:30:40Z,6.433585
2023-08-05T19:30:50Z,6.452084
2023-08-05T19:31:00Z,6.396587
2023-08-05T19:31:10Z,6.424335
2023-08-05T19:31:20Z,6.433585
2023-08-05T19:31:30Z,6.405837
2023-08-05T19:31:40Z,6.35959
2023-08-05T19:31:50Z,6.396617
2023-08-05T19:32:00Z,6.378118
2023-08-05T19:32:10Z,6.433615
2023-08-05T19:32:20Z,6.387367
2023-08-05T19:32:30Z,6.378118
2023-08-05T19:32:40Z,6.415116
2023-08-05T19:32:50Z,6.415116
2023-08-05T19:33:00Z,6.387367
2023-08-05T19:33:10Z,6.368868
2023-08-05T19:33:20Z,6.405866
2023-08-05T19:33:30Z,6.405866
2023-08-05T19:33:40Z,6.405866
2023-08-05T19:33:50Z,6.396617
2023-08-05T19:34:00Z,6.405866
2023-08-05T19:34:10Z,6.415138
2023-08-05T19:34:20Z,6.38739
2023-08-05T19:34:30Z,6.396639
2023-08-05T19:34:40Z,6.415138
2023-08-05T19:34:50Z,6.433637
2023-08-05T19:35:00Z,6.433637
2023-08-05T19:35:10Z,6.368891
2023-08-05T19:35:20Z,6.433637
2023-08-05T19:35:30Z,6.424388
2023-08-05T19:35:40Z,6.433637
2023-08-05T19:35:50Z,6.479885
2023-08-05T19:36:00Z,6.38739
2023-08-05T19:36:10Z,6.37814
2023-08-05T19:36:20Z,6.396639
2023-08-05T19:36:30Z,6.396657
2023-08-05T19:36:40Z,6.415157
2023-08-05T19:36:50Z,6.415157
2023-08-05T19:37:00Z,6.405907
2023-08-05T19:37:10Z,6.424407
2023-08-05T19:37:20Z,6.415157
2023-08-05T19:37:30Z,6.415157
2023-08-05T19:37:40Z,6.415157
2023-08-05T19:37:50Z,6.415157
2023-08-05T19:38:00Z,6.35041
2023-08-05T19:38:10Z,6.387408
2023-08-05T19:38:20Z,6.387408
2023-08-05T19:38:30Z,6.424407
2023-08-05T19:38:40Z,6.378173
2023-08-05T19:38:50Z,6.387423
2023-08-05T19:39:00Z,6.396673
2023-08-05T19:39:10Z,6.387423
2023-08-05T19:39:20Z,6.341175
2023-08-05T19:39:30Z,6.396673
2023-08-05T19:39:40Z,6.424421
2023-08-05T19:39:50Z,6.424421
2023-08-05T19:40:00Z,6.405922
2023-08-05T19:40:10Z,6.396673
2023-08-05T19:40:20Z,6.415172
2023-08-05T19:40:30Z,6.331926
2023-08-05T19:40:40Z,6.368924
2023-08-05T19:40:50Z,6.359674
2023-08-05T19:41:00Z,6.396685
2023-08-05T19:41:10Z,6.378185
2023-08-05T19:41:20Z,6.359686
2023-08-05T19:41:30Z,6.378185
2023-08-05T19:41:40Z,6.396685
2023-08-05T19:41:50Z,6.368936
2023-08-05T19:42:00Z,6.359686
2023-08-05T19:42:10Z,6.378185
2023-08-05T19:42:20Z,6.433683
2023-08-05T19:42:30Z,6.396685
2023-08-05T19:42:40Z,6.387435
2023-08-05T19:42:50Z,6.424433
2023-08-05T19:43:00Z,6.415184
2023-08-05T19:43:10Z,6.359696
2023-08-05T19:43:20Z,6.396695
2023-08-05T19:43:30Z,6.387445
2023-08-05T19:43:40Z,6.415194
2023-08-05T19:43:50Z,6.387445
2023-08-05T19:44:00Z,6.415194
2023-08-05T19:44:10Z,6.415194
2023-08-05T19:44:20Z,6.424443
2023-08-05T19:44:30Z,6.387445
2023-08-05T19:44:40Z,6.396695
2023-08-05T19:44:50Z,6.396695
2023-08-05T19:45:00Z,6.378195
2023-08-05T19:45:10Z,6.396695
2023-08-05T19:45:20Z,6.368946
2023-08-05T19:45:30Z,6.396702
2023-08-05T19:45:40Z,6.42445
2023-08-05T19:45:50Z,6.396702
2023-08-05T19:46:00Z,6.387452
2023-08-05T19:46:10Z,6.405951
2023-08-05T19:46:20Z,6.378202
2023-08-05T19:46:30Z,6.396702
2023-08-05T19:46:40Z,6.387452
2023-08-05T19:46:50Z,6.387452
2023-08-05T19:47:00Z,6.405951
2023-08-05T19:47:10Z,6.368953
2023-08-05T19:47:20Z,6.368953
2023-08-05T19:47:30Z,6.387452
2023-08-05T19:47:40Z,6.378202
2023-08-05T19:47:50Z,6.378208
2023-08-05T19:48:00Z,6.387458
2023-08-05T19:48:10Z,6.34121
2023-08-05T19:48:20Z,6.387458
2023-08-05T19:48:30Z,6.368958
2023-08-05T19:48:40Z,6.387458
2023-08-05T19:48:50Z,6.35046
2023-08-05T19:49:00Z,6.378208
2023-08-05T19:49:10Z,6.33196
2023-08-05T19:49:20Z,6.368958
2023-08-05T19:49:30Z,6.405957
2023-08-05T19:49:40Z,6.368958
2023-08-05T19:49:50Z,6.368958
2023-08-05T19:50:00Z,6.350464
2023-08-05T19:50:10Z,6.350464
2023-08-05T19:50:20Z,6.322715
2023-08-05T19:50:30Z,6.350464
2023-08-05T19:50:40Z,6.359714
2023-08-05T19:50:50Z,6.378213
2023-08-05T19:51:00Z,6.387463
2023-08-05T19:51:10Z,6.378213
2023-08-05T19:51:20Z,6.359714
2023-08-05T19:51:30Z,6.368963
2023-08-05T19:51:40Z,6.322715
2023-08-05T19:51:50Z,6.378213
2023-08-05T19:52:00Z,6.415212
2023-08-05T19:52:10Z,6.378213
2023-08-05T19:52:20Z,6.378217
2023-08-05T19:52:30Z,6.378217
2023-08-05T19:52:40Z,6.350468
2023-08-05T19:52:50Z,6.341218
2023-08-05T19:53:00Z,6.368967
2023-08-05T19:53:10Z,6.387466
2023-08-05T19:53:20Z,6.378217
2023-08-05T19:53:30Z,6.368967
2023-08-05T19:53:40Z,6.350468
2023-08-05T19:53:50Z,6.378217
2023-08-05T19:54:00Z,6.341218
2023-08-05T19:54:10Z,6.331969
2023-08-05T19:54:20Z,6.378217
2023-08-05T19:54:30Z,6.35972
2023-08-05T19:54:40Z,6.37822
2023-08-05T19:54:50Z,6.313472
2023-08-05T19:55:00Z,6.415218
2023-08-05T19:55:10Z,6.37822
2023-08-05T19:55:20Z,6.396719
2023-08-05T19:55:30Z,6.35972
2023-08-05T19:55:40Z,6.322721
2023-08-05T19:55:50Z,6.36897
2023-08-05T19:56:00Z,6.36897
2023-08-05T19:56:10Z,6.350471
2023-08-05T19:56:20Z,6.322721
2023-08-05T19:56:30Z,6.36897
2023-08-05T19:56:40Z,6.37822
2023-08-05T19:56:50Z,6.387472
2023-08-05T19:57:00Z,6.387472
2023-08-05T19:57:10Z,6.378222
2023-08-05T19:57:20Z,6.359723
2023-08-05T19:57:30Z,6.368972
2023-08-05T19:57:40Z,6.359723
2023-08-05T19:57:50Z,6.378222
2023-08-05T19:58:00Z,6.341224
2023-08-05T19:58:10Z,6.378222
2023-08-05T19:58:20Z,6.378222
2023-08-05T19:58:30Z,6.359723
2023-08-05T19:58:40Z,6.368972
2023-08-05T19:58:50Z,6.387472
2023-08-05T19:59:00Z,6.42447
2023-08-05T19:59:10Z,6.378225
2023-08-05T19:59:20Z,6.368975
2023-08-05T19:59:30Z,6.378225
2023-08-05T19:59:40Z,6.359725
2023-08-05T19:59:50Z,6.359725
2023-08-05T20:00:00Z,6.331976
2023-08-05T20:00:10Z,6.405974
2023-08-05T20:00:20Z,6.359725
2023-08-05T20:00:30Z,6.350476
2023-08-05T20:00:40Z,6.359725
2023-08-05T20:00:50Z,6.350476
2023-08-05T20:01:00Z,6.341226
2023-08-05T20:01:10Z,6.378225
2023-08-05T20:01:20Z,6.359727
2023-08-05T20:01:30Z,6.341228
2023-08-05T20:01:40Z,6.350478
2023-08-05T20:01:50Z,6.378227
2023-08-05T20:02:00Z,6.331978
2023-08-05T20:02:10Z,6.405976
2023-08-05T20:02:20Z,6.350478
2023-08-05T20:02:30Z,6.387476
2023-08-05T20:02:40Z,6.341228
2023-08-05T20:02:50Z,6.350478
2023-08-05T20:03:00Z,6.378227
2023-08-05T20:03:10Z,6.368977
2023-08-05T20:03:20Z,6.322729
2023-08-05T20:03:30Z,6.322729
2023-08-05T20:03:40Z,6.396727
2023-08-05T20:03:50Z,6.378228
2023-08-05T20:04:00Z,6.378228
2023-08-05T20:04:10Z,6.359729
2023-08-05T20:04:20Z,6.359729
2023-08-05T20:04:30Z,6.350479
2023-08-05T20:04:40Z,6.415226
2023-08-05T20:04:50Z,6.378228
2023-08-05T20:05:00Z,6.359729
